x,y,z
-0.0003056810819543898,-0.0039479960687458515,0.0037524555809795856
-0.0004055453173350543,-0.0039438530802726746,0.00375344674102962
-0.00040442118188366294,-0.003943868912756443,0.0037534080911427736
-0.0003035911940969527,-0.003834628267213702,0.0037545454688370228
-0.00042918469989672303,-0.003895467147231102,0.0037545454688370228
-0.0003035487898159772,-0.003948087338358164,0.003752492368221283
-0.0003633907181210816,-0.003863144898787141,0.0037545454688370228
-0.00047497553168796003,-0.003943124786019325,0.0037545454688370228
-0.00010479063348611817,-0.003954499028623104,0.003751191310584545
-0.00020596160902641714,-0.003952127415686846,0.0037512078415602446
-0.0002025522117037326,-0.003952269442379475,0.0037511244881898165
-0.0002710054977796972,-0.003812269540503621,0.0037545454688370228
-0.0001012702559819445,-0.0037851897068321705,0.0037545454688370228
-0.00010135771299246699,-0.003954589832574129,0.003751252545043826
-0.00011919601092813537,-0.003784160828217864,0.0037545454688370228
-6.336253477456921e-08,-0.003956019878387451,0.0037505868822336197
3.875165020872373e-06,-0.0039559765718877316,0.003750702366232872
8.582828741054982e-05,-0.0037795626558363438,0.0037545454688370228
-9.789689647732303e-05,-0.003954628482460976,0.0037511680275201797
0.00010121001105289906,-0.0037833955138921738,0.0037545454688370228
0.00010124964319402352,-0.003954605665057898,0.003751202952116728
-8.535778033547103e-05,-0.0037806478794664145,0.0037545454688370228
0.00020603610028047115,-0.003952151630073786,0.00375106162391603
0.000202475261176005,-0.00395229971036315,0.003750978270545602
0.00010472772555658594,-0.003954514395445585,0.003751148469746113
0.00030359035008586943,-0.003821197198703885,0.0037545454688370228
0.00030353316105902195,-0.0039481245912611485,0.0037521841004490852
0.0002747713297139853,-0.003804548643529415,0.0037545454688370228
0.00011784456000896171,-0.003781556384637952,0.0037545454688370228
0.00040448023355565965,-0.003943909890949726,0.003752806456759572
0.0003059913869947195,-0.003948019817471504,0.0037521379999816418
0.0004061982035636902,-0.003943886142224073,0.003752867691218853
0.00034938237513415515,-0.00383556354790926,0.0037545454688370228
0.0005057537346147001,-0.003942430485039949,0.0037545454688370228
0.0005057526286691427,-0.0039428407326340675,0.003754539182409644
0.0004408149980008602,-0.0038728986401110888,0.0037545454688370228
0.0005057593225501478,-0.003942841198295355,0.0037545389495790005
0.000506201118696481,-0.003942865878343582,0.0037545454688370228
-0.0006065529305487871,-0.004042245913296938,0.0037560940254479647
-0.000732275890186429,-0.004084595013409853,0.0037581524811685085
-0.00059452501591295,-0.004106984008103609,0.003755459561944008
0.0005947664612904191,-0.004106916021555662,0.003755006706342101
0.0006067805807106197,-0.004042261280119419,0.00375555083155632
0.0005580424331128597,-0.004040224943310022,0.0037545454688370228
0.0005747287068516016,-0.004109600558876991,0.0037545454688370228
-0.0012263277312740684,-0.003964413423091173,0.0037742110434919596
-0.001220673555508256,-0.0038657449185848236,0.003775984048843384
