x,y,z
0.0,0.0,0.004149999490401886
0.0,0.0,0.0041499994873545
0.0,0.0,0.004149999485529805
0.0,0.0,0.004149999484440443
0.0,0.0,0.004149999483794111
0.0,0.0,0.004149999483415496
0.0,0.0,0.0041499994831994454
0.0,0.0,0.004149999483082892
0.0,0.0,0.004149999483028003
0.0,0.0,0.0041499994830120806
0.0,0.0,0.004149999483021507
0.0,0.0,0.004149999483048106
0.0,0.0,0.004149999483086968
0.0,0.0,0.004149999483135135
0.0,0.0,0.0041499994831908265
0.0,0.0,0.0041499994832529625
0.0,0.0,0.004149999483320885
0.0,0.0,0.0041499994833941855
0.0,0.0,0.004149999483472608
0.0,0.0,0.004149999483555985
0.0,0.0,0.0041499994836442
0.0,0.0,0.00414999948373717
0.0,0.0,0.004149999483834828
0.0,0.0,0.004149999483937118
0.0,0.0,0.00414999948404399
0.0,0.0,0.004149999484155394
0.0,0.0,0.004149999484271283
0.0,0.0,0.004149999484391608
0.0,0.0,0.004149999484516321
0.0,0.0,0.004149999484645371
0.0,0.0,0.004149999484778707
0.0,0.0,0.004149999484916276
0.0,0.0,0.004149999485058024
0.0,0.0,0.004149999485203893
0.0,0.0,0.004149999485353827
0.0,0.0,0.004149999485507766
0.0,0.0,0.00414999948566565
0.0,0.0,0.0041499994858274145
0.0,0.0,0.004149999485992997
0.0,0.0,0.004149999486162333
0.0,0.0,0.004149999486335354
0.0,0.0,0.004149999486511992
0.0,0.0,0.004149999486692177
0.0,0.0,0.004149999486875838
0.0,0.0,0.004149999487062903
0.0,0.0,0.0041499994872532964
0.0,0.0,0.0041499994874469445
0.0,0.0,0.00414999948764377
0.0,0.0,0.004149999487843696
0.0,0.0,0.004149999488046642
0.0,0.0,0.004149999488252528
0.0,0.0,0.004149999488461274
0.0,0.0,0.004149999488672796
0.0,0.0,0.004149999488887012
0.0,0.0,0.004149999489103835
0.0,0.0,0.0041499994893231815
0.0,0.0,0.004149999489544963
0.0,0.0,0.004149999489769094
0.0,0.0,0.004149999489995483
0.0,0.0,0.004149999490224043
0.0,0.0,0.004149999490454683
0.0,0.0,0.004149999490687311
0.0,0.0,0.004149999490921835
0.0,0.0,0.004149999491158163
0.0,0.0,0.004149999491396202
0.0,0.0,0.004149999491635857
0.0,0.0,0.004149999491877034
0.0,0.0,0.004149999492119636
0.0,0.0,0.004149999492363569
0.0,0.0,0.004149999492608736
0.0,0.0,0.0041499994928550395
0.0,0.0,0.004149999493102383
0.0,0.0,0.004149999493350668
0.0,0.0,0.004149999493599797
0.0,0.0,0.004149999493849671
0.0,0.0,0.004149999494100191
0.0,0.0,0.004149999494351258
0.0,0.0,0.004149999494602774
0.0,0.0,0.004149999494854638
-0.0,0.0,0.004149999495106751
-0.0,0.0,0.004149999495359014
-0.0,0.0,0.004149999495611326
-0.0,0.0,0.004149999495863588
-0.0,0.0,0.0041499994961156994
-0.0,0.0,0.004149999496367562
-0.0,0.0,0.004149999496619076
-0.0,0.0,0.004149999496870141
-0.0,0.0,0.004149999497120658
-0.0,0.0,0.004149999497370528
-0.0,0.0,0.0041499994976196535
-0.0,0.0,0.004149999497867934
-0.0,0.0,0.004149999498115273
-0.0,0.0,0.0041499994983615705
-0.0,0.0,0.004149999498606732
-0.0,0.0,0.004149999498850658
-0.0,0.0,0.004149999499093254
-0.0,0.0,0.004149999499334423
-0.0,0.0,0.004149999499574071
-0.0,0.0,0.004149999499812101
-0.0,0.0,0.004149999500048421
-0.0,0.0,0.004149999500282936
-0.0,0.0,0.004149999500515555
-0.0,0.0,0.004149999500746184
-0.0,0.0,0.004149999500974734
-0.0,0.0,0.004149999501201112
-0.0,0.0,0.004149999501425231
-0.0,0.0,0.004149999501647001
-0.0,0.0,0.004149999501866335
-0.0,0.0,0.004149999502083146
-0.0,0.0,0.004149999502297348
-0.0,0.0,0.004149999502508857
-0.0,0.0,0.004149999502717589
-0.0,0.0,0.004149999502923461
-0.0,0.0,0.004149999503126393
-0.0,0.0,0.004149999503326303
-0.0,0.0,0.0041499995035231135
-0.0,0.0,0.004149999503716745
-0.0,0.0,0.004149999503907123
-0.0,0.0,0.004149999504094171
-0.0,0.0,0.004149999504277815
-0.0,0.0,0.004149999504457983
-0.0,0.0,0.004149999504634603
-0.0,0.0,0.004149999504807606
-0.0,0.0,0.004149999504976923
-0.0,0.0,0.0041499995051424874
-0.0,0.0,0.004149999505304234
-0.0,0.0,0.004149999505462098
-0.0,0.0,0.0041499995056160175
-0.0,0.0,0.0041499995057659314
-0.0,0.0,0.004149999505911781
-0.0,0.0,0.004149999506053508
-0.0,0.0,0.004149999506191057
-0.0,0.0,0.004149999506324373
-0.0,0.0,0.004149999506453404
-0.0,0.0,0.004149999506578098
-0.0,0.0,0.004149999506698407
-0.0,0.0,0.004149999506814282
-0.0,0.0,0.004149999506925678
-0.0,0.0,0.004149999507032551
-0.0,0.0,0.004149999507134859
-0.0,0.0,0.00414999950723256
-0.0,0.0,0.004149999507325618
-0.0,0.0,0.004149999507413994
-0.0,0.0,0.004149999507497654
-0.0,0.0,0.004149999507576565
-0.0,0.0,0.004149999507650695
-0.0,0.0,0.004149999507720015
-0.0,0.0,0.004149999507784498
-0.0,0.0,0.004149999507844119
-0.0,0.0,0.004149999507898853
-0.0,0.0,0.004149999507948679
-0.0,0.0,0.004149999507993578
-0.0,0.0,0.004149999508033532
-0.0,0.0,0.0041499995080685245
-0.0,0.0,0.004149999508098542
-0.0,0.0,0.0041499995081235724
-0.0,0.0,0.004149999508143606
-0.0,0.0,0.0041499995081586355
0.0,-0.0,0.004149999508168654
0.0,-0.0,0.004149999508173658
0.0,-0.0,0.004149999508173646
0.0,-0.0,0.004149999508168617
