x,y,z
0.0,0.0,0.004149999806754264
0.0,0.0,0.004149999805598623
0.0,0.0,0.004149999804906657
0.0,0.0,0.004149999804493544
0.0,0.0,0.004149999804248441
0.0,0.0,0.0041499998041048605
0.0,0.0,0.0041499998040229295
0.0,0.0,0.00414999980397873
0.0,0.0,0.004149999803957915
0.0,0.0,0.004149999803951876
0.0,0.0,0.004149999803955451
0.0,0.0,0.004149999803965538
0.0,0.0,0.004149999803980275
0.0,0.0,0.004149999803998541
0.0,0.0,0.004149999804019661
0.0,0.0,0.004149999804043224
0.0,0.0,0.004149999804068982
0.0,0.0,0.004149999804096779
0.0,0.0,0.004149999804126519
0.0,0.0,0.004149999804158137
0.0,0.0,0.004149999804191591
0.0,0.0,0.004149999804226847
0.0,0.0,0.004149999804263882
0.0,0.0,0.004149999804302673
0.0,0.0,0.004149999804343201
0.0,0.0,0.004149999804385448
0.0,0.0,0.004149999804429395
0.0,0.0,0.004149999804475025
0.0,0.0,0.00414999980452232
0.0,0.0,0.004149999804571258
0.0,0.0,0.004149999804621823
0.0,0.0,0.004149999804673992
0.0,0.0,0.004149999804727746
0.0,0.0,0.004149999804783063
0.0,0.0,0.004149999804839921
0.0,0.0,0.004149999804898299
0.0,0.0,0.004149999804958172
0.0,0.0,0.004149999805019517
0.0,0.0,0.0041499998050823095
0.0,0.0,0.0041499998051465255
0.0,0.0,0.004149999805212139
0.0,0.0,0.004149999805279124
0.0,0.0,0.004149999805347455
0.0,0.0,0.004149999805417103
0.0,0.0,0.004149999805488043
0.0,0.0,0.004149999805560245
0.0,0.0,0.00414999980563368
0.0,0.0,0.004149999805708321
0.0,0.0,0.004149999805784138
0.0,0.0,0.0041499998058611
0.0,0.0,0.004149999805939177
0.0,0.0,0.004149999806018338
0.0,0.0,0.004149999806098552
0.0,0.0,0.0041499998061797876
0.0,0.0,0.004149999806262013
0.0,0.0,0.0041499998063451934
0.0,0.0,0.004149999806429298
0.0,0.0,0.004149999806514293
0.0,0.0,0.004149999806600146
0.0,0.0,0.004149999806686821
0.0,0.0,0.004149999806774285
0.0,0.0,0.004149999806862503
0.0,0.0,0.00414999980695144
0.0,0.0,0.004149999807041061
0.0,0.0,0.004149999807131331
0.0,0.0,0.004149999807222214
0.0,0.0,0.004149999807313674
0.0,0.0,0.004149999807405674
0.0,0.0,0.004149999807498179
0.0,0.0,0.0041499998075911525
0.0,0.0,0.004149999807684557
0.0,0.0,0.004149999807778355
0.0,0.0,0.004149999807872511
0.0,0.0,0.0041499998079669856
0.0,0.0,0.004149999808061744
0.0,0.0,0.004149999808156747
0.0,0.0,0.004149999808251957
0.0,0.0,0.004149999808347338
0.0,0.0,0.0041499998084428506
-0.0,0.0,0.004149999808538458
-0.0,0.0,0.004149999808634122
-0.0,0.0,0.004149999808729804
-0.0,0.0,0.004149999808825468
-0.0,0.0,0.004149999808921075
-0.0,0.0,0.004149999809016587
-0.0,0.0,0.004149999809111967
-0.0,0.0,0.004149999809207177
-0.0,0.0,0.004149999809302179
-0.0,0.0,0.0041499998093969355
-0.0,0.0,0.004149999809491409
-0.0,0.0,0.004149999809585563
-0.0,0.0,0.00414999980967936
-0.0,0.0,0.004149999809772762
-0.0,0.0,0.004149999809865732
-0.0,0.0,0.004149999809958236
-0.0,0.0,0.004149999810050233
-0.0,0.0,0.00414999981014169
-0.0,0.0,0.00414999981023257
-0.0,0.0,0.004149999810322837
-0.0,0.0,0.004149999810412455
-0.0,0.0,0.004149999810501389
-0.0,0.0,0.004149999810589603
-0.0,0.0,0.0041499998106770625
-0.0,0.0,0.0041499998107637345
-0.0,0.0,0.0041499998108495825
-0.0,0.0,0.0041499998109345735
-0.0,0.0,0.004149999811018674
-0.0,0.0,0.00414999981110185
-0.0,0.0,0.00414999981118407
-0.0,0.0,0.0041499998112653
-0.0,0.0,0.00414999981134551
-0.0,0.0,0.004149999811424666
-0.0,0.0,0.004149999811502737
-0.0,0.0,0.004149999811579694
-0.0,0.0,0.004149999811655505
-0.0,0.0,0.004149999811730139
-0.0,0.0,0.004149999811803569
-0.0,0.0,0.004149999811875765
-0.0,0.0,0.004149999811946698
-0.0,0.0,0.00414999981201634
-0.0,0.0,0.004149999812084664
-0.0,0.0,0.0041499998121516425
-0.0,0.0,0.004149999812217249
-0.0,0.0,0.004149999812281458
-0.0,0.0,0.004149999812344244
-0.0,0.0,0.004149999812405582
-0.0,0.0,0.004149999812465448
-0.0,0.0,0.004149999812523817
-0.0,0.0,0.004149999812580668
-0.0,0.0,0.004149999812635978
-0.0,0.0,0.004149999812689724
-0.0,0.0,0.004149999812741886
-0.0,0.0,0.004149999812792442
-0.0,0.0,0.004149999812841374
-0.0,0.0,0.004149999812888661
-0.0,0.0,0.004149999812934285
-0.0,0.0,0.004149999812978227
-0.0,0.0,0.004149999813020472
-0.0,0.0,0.004149999813061
-0.0,0.0,0.004149999813099797
-0.0,0.0,0.004149999813136848
-0.0,0.0,0.004149999813172138
-0.0,0.0,0.004149999813205652
-0.0,0.0,0.004149999813237378
-0.0,0.0,0.004149999813267303
-0.0,0.0,0.004149999813295414
-0.0,0.0,0.004149999813321702
-0.0,0.0,0.004149999813346156
-0.0,0.0,0.004149999813368765
-0.0,0.0,0.004149999813389522
-0.0,0.0,0.004149999813408418
-0.0,0.0,0.004149999813425444
-0.0,0.0,0.004149999813440596
-0.0,0.0,0.004149999813453866
-0.0,0.0,0.004149999813465249
-0.0,0.0,0.004149999813474741
-0.0,0.0,0.0041499998134823385
-0.0,0.0,0.004149999813488038
0.0,-0.0,0.004149999813491837
0.0,-0.0,0.004149999813493735
0.0,-0.0,0.0041499998134937295
0.0,-0.0,0.004149999813491823
0.0,-0.0,0.0041499998134880145
0.0,-0.0,0.0041499998134823055
0.0,-0.0,0.004149999813474699
0.0,-0.0,0.004149999813465197
0.0,-0.0,0.004149999813453805
0.0,-0.0,0.004149999813440526
0.0,-0.0,0.004149999813425365
0.0,-0.0,0.004149999813408329
0.0,-0.0,0.004149999813389424
0.0,-0.0,0.004149999813368659
0.0,-0.0,0.0041499998133460395
0.0,-0.0,0.004149999813321577
0.0,-0.0,0.004149999813295281
0.0,-0.0,0.00414999981326716
0.0,-0.0,0.0041499998132372255
0.0,-0.0,0.004149999813205491
0.0,-0.0,0.004149999813171968
