snapshot_time,theta_rad,theta_deg,zeta_wall,slope_dz_dr,contact_angle_deg,ci_low_deg,ci_high_deg,ci_width_deg,fit_cond,fit_cond_global,model_diff_deg,n_points,n_unique_r,r_span,status,quality_tier,estimator_source,flag_sparse_local,flag_ill_conditioned,flag_wide_ci,flag_model_mismatch,flag_fallback_used,used_in_strict_stats,used_in_all_stats
7,0.0942477796077,5.4,0.00391729767745,-0.172036985335,99.7614394684,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000262960791588,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.157079632679,9,0.00391921482887,-0.169243570908,99.6059172142,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000244709197432,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.219911485751,12.6,0.00392195928917,-0.165256344258,99.3836826837,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000243819318712,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.282743338823,16.2,0.0039253571281,-0.160322684185,99.1083029647,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000189752317965,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.345575191895,19.8,0.00392919308268,-0.154748703687,98.7966720348,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000227442011237,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.408407044967,23.4,0.00393322412233,-0.148880090266,98.4680011903,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000227442011237,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.471238898038,27,0.00393719476536,-0.143080473836,98.1426419659,nan,nan,nan,inf,1135.63196265,nan,2,2,2.56113708019e-07,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.53407075111,30.6,0.0039408531828,-0.137708678762,97.8408107353,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000213700346649,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.596902604182,34.2,0.00394396707628,-0.133096286295,97.5812983962,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000214018393308,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.659734457254,37.8,0.0039463383305,-0.129526913881,97.3802551559,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000268111471087,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.722566310326,41.4,0.00394781551825,-0.127218509783,97.2501376757,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000274958321825,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.785398163397,45,0.00394830347029,-0.126309771971,97.1988942754,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000274958321825,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.848230016469,48.6,0.00394776930762,-0.126851541118,97.2294458428,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000273833749816,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.911061869541,52.2,0.0039462445555,-0.128803705275,97.3394983304,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000269064912573,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,0.973893722613,55.8,0.00394382320544,-0.132037807716,97.5216994395,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000215235631913,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.03672557568,59.4,0.00394065584569,-0.136345191557,97.764128499,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000213512219489,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.09955742876,63,0.0039369402286,-0.141450167336,98.0510853557,nan,nan,nan,inf,1135.63196265,nan,2,2,6.49597495794e-07,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.16238928183,66.6,0.00393290886687,-0.147027374708,98.3641223745,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000226885080338,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.2252211349,70.2,0.00392881443789,-0.152722246504,98.6832454184,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000226398464292,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.28805298797,73.8,0.00392491391345,-0.158173289106,98.9881976024,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000190204940736,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.35088484104,77.4,0.0039214524121,-0.163034779634,99.2597360418,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000245061935857,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.41371669412,81,0.00391864778953,-0.166998454893,99.4808174918,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000245061935857,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.47654854719,84.6,0.00391667693572,-0.169812830964,99.6376222163,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000262807589024,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.53938040026,88.2,0.00391566464097,-0.171298941756,99.7203632009,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000267042778432,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.60221225333,91.8,0.0039156757313,-0.171361510296,99.7238458834,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000267020426691,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.6650441064,95.4,0.00391671096844,-0.169994853882,99.6477587469,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000262696761638,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.72787595947,99,0.00391870697338,-0.167283155372,99.4966863154,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000244188820943,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.79070781255,102.6,0.00392154017919,-0.163395087026,99.2798444638,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000243815826252,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.85353966562,106.2,0.00392503456596,-0.158573128171,99.0105461452,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000190984923393,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.91637151869,109.8,0.00392897269283,-0.153118251293,98.7054163625,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000228056218475,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,1.97920337176,113.4,0.00393310933473,-0.147370941924,98.3833898461,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000226856674999,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.04203522483,117,0.00393718686775,-0.141689747745,98.0645425913,nan,nan,nan,inf,1135.63196265,nan,2,2,1.18184834719e-06,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.10486707791,120.6,0.00394095143697,-0.136428707146,97.7688262058,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000214622821659,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.16769893098,124.2,0.003944168891,-0.131915077351,97.5147878914,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000214622821659,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.23053078405,127.8,0.00394663948244,-0.128428762862,97.3183652983,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000268504954875,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.29336263712,131.4,0.00394821041011,-0.126184737448,97.1918427153,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000275361118838,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.35619449019,135,0.00394878541503,-0.125319564238,97.143043634,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000275361118838,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.41902634326,138.6,0.00394833082641,-0.125882860263,97.1748168741,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000273911980912,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.48185819634,142.2,0.00394687767743,-0.12783424052,97.2848518907,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000267741968855,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.54469004941,145.8,0.00394451975686,-0.131045931755,97.4658357613,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000214001629502,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.60752190248,149.4,0.00394140771822,-0.135310889379,97.7059408727,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000215171836317,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.67035375555,153,0.00393773961579,-0.140355904712,97.9896092572,nan,nan,nan,inf,1135.63196265,nan,2,2,1.170206815e-06,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.73318560862,156.6,0.00393374846105,-0.145858875873,98.2985779681,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000228122808039,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.79601746169,160.2,0.00392968758078,-0.151469153759,98.6130718338,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000226480420679,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.85884931477,163.8,0.00392581469579,-0.156829681246,98.9130780231,nan,nan,nan,inf,1135.63196265,nan,3,3,0.00018989527598,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.92168116784,167.4,0.00392237572028,-0.161599531078,99.1796133505,nan,nan,nan,inf,1135.63196265,nan,3,3,0.000244347378612,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,2.98451302091,171,0.00391958929899,-0.165475422963,99.3959008523,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000244347378612,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,3.04734487398,174.6,0.00391763305355,-0.168210864821,99.5483853849,nan,nan,nan,inf,1135.63196265,nan,4,4,0.000262638321146,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
7,3.11017672705,178.2,0.00391663240207,-0.16963171272,99.6275354609,nan,nan,nan,inf,1135.63196265,nan,4,3,0.000266974093392,fallback,medium,global_periodic_fallback,1,0,0,0,1,0,1
