x,y,z
-0.0007109825382940471,-0.003934251610189676,0.0039270296692848206
-0.0007106854463927448,-0.003856863360852003,0.003927661571651697
-0.0005341903888620436,-0.003944378811866045,0.003924627788364887
-0.0007110753213055432,-0.003960740752518177,0.003925630357116461
-0.0006077965954318643,-0.003948476165533066,0.003924595192074776
-0.0006360054831020534,-0.003951837308704853,0.0039252713322639465
-0.0005062274867668748,-0.0037448802031576633,0.003918780479580164
-0.0007098842761479318,-0.003751335898414254,0.003930327482521534
-0.0005060610710643232,-0.0037946149241179228,0.003927379380911589
-0.0007105429540388286,-0.0038313944824039936,0.003928166814148426
-0.0005056053632870317,-0.0039426893927156925,0.003924474585801363
-0.0005522890714928508,-0.0037466140929609537,0.003929939586669207
-0.0003337825182825327,-0.003946808632463217,0.003922638949006796
-0.0004044189117848873,-0.003943855408579111,0.003922631032764912
-0.00030362437246367335,-0.0037455589044839144,0.0039172666147351265
-0.0003035469853784889,-0.003948098514229059,0.003922550473362207
-0.000339185498887673,-0.0037454396951943636,0.003917567431926727
-0.00030360216624103487,-0.0038004384841769934,0.003925488330423832
-0.000433657638495788,-0.00394344562664628,0.0039236960001289845
-0.00013326620683073997,-0.003953868988901377,0.003921099007129669
-0.0002025524154305458,-0.0039522890001535416,0.003920766990631819
-0.00023373388103209436,-0.003950988408178091,0.003921747673302889
-0.00013785100600216538,-0.003747534705325961,0.003916513174772263
-0.0001013606452033855,-0.00395471416413784,0.003921311814337969
-0.00010125111293746158,-0.003747970797121525,0.0039163012988865376
-0.00010128418944077566,-0.0038066371344029903,0.003924259915947914
3.230089714634232e-05,-0.00395570183172822,0.0039206924848258495
-6.359842075198685e-08,-0.003956055734306574,0.0039199478924274445
0.00010120184015249833,-0.0037479798775166273,0.0039162710309028625
-6.875556573504582e-05,-0.003955078776925802,0.003920452669262886
0.0001012166976579465,-0.0038069000001996756,0.003924139775335789
0.00010125092376256362,-0.003954730927944183,0.003921149298548698
6.436147668864578e-05,-0.0037479782477021217,0.003916292451322079
0.00023389798298012465,-0.003951012156903744,0.003921529743820429
0.00020247518841642886,-0.003952319733798504,0.003920441959053278
0.00013344149920158088,-0.003953883424401283,0.0039208317175507545
0.00030353094916790724,-0.003948136232793331,0.003922356758266687
0.00030362431425601244,-0.0037455828860402107,0.003917167894542217
0.0003035973641090095,-0.0038007660768926144,0.003925342112779617
0.00026750093093141913,-0.003746010595932603,0.003916987217962742
0.00043397999252192676,-0.003943483345210552,0.003923460841178894
0.00033408982562832534,-0.003946834243834019,0.003922344651073217
0.0004044781671836972,-0.0039438968524336815,0.003922292031347752
0.0005062998970970511,-0.0037449151277542114,0.003918651025742292
0.0005061490228399634,-0.003794983495026827,0.00392721313983202
0.0005057390662841499,-0.003942728508263826,0.003924309741705656
0.00047153281047940254,-0.003745029680430889,0.003918354399502277
0.0007108537247404456,-0.0038569599855691195,0.003927524201571941
0.0007111969753168523,-0.003934204578399658,0.003926883451640606
0.0007113060564734042,-0.003960851114243269,0.003925453871488571
0.0006079988670535386,-0.003948530647903681,0.003924414049834013
0.0005345286917872727,-0.003944432828575373,0.003924447577446699
0.0007106985431164503,-0.0038313562981784344,0.003928045276552439
0.000709994463250041,-0.00375140318647027,0.0039301770739257336
0.0006364092696458101,-0.003951930440962315,0.003925085999071598
0.0005526591558009386,-0.003746668342500925,0.003929800353944302
-0.0013197647640481591,-0.0036545710172504187,0.003938148729503155
-0.0013210315955802798,-0.0037439975421875715,0.003937066998332739
-0.0012015377869829535,-0.0037610274739563465,0.003934578970074654
-0.001304179080761969,-0.003760427236557007,0.003935629036277533
-0.0011154928943142295,-0.0035494642797857523,0.003931328188627958
-0.001321256859228015,-0.0037602409720420837,0.003936012275516987
-0.001319589209742844,-0.003640127368271351,0.003938629757612944
-0.0011176292318850756,-0.0037593513261526823,0.003934079315513372
-0.0012197935720905662,-0.0037612689193338156,0.003934445325285196
-0.0011426439741626382,-0.0035495345946401358,0.003939052112400532
-0.0013182456605136395,-0.0035493553150445223,0.003940777853131294
-0.0011158431880176067,-0.0035811825655400753,0.003937379457056522
-0.001015344401821494,-0.003756485879421234,0.003932270687073469
-0.0010985748376697302,-0.0037587271071970463,0.003933881409466267
-0.0009367181337438524,-0.0035473357420414686,0.003928392194211483
-0.000912352348677814,-0.0035826009698212147,0.003935321234166622
-0.0009121604962274432,-0.0035470433067530394,0.0039281584322452545
-0.000994800473563373,-0.003756036516278982,0.003932381980121136
-0.0009131706901825964,-0.0037539424374699593,0.0039318641647696495
-0.0008116448880173266,-0.003753598779439926,0.003929893020540476
-0.000788676377851516,-0.0037533091381192207,0.003929914906620979
-0.0008920604013837874,-0.0037538218311965466,0.003931727726012468
-0.0007091124425642192,-0.0035449338611215353,0.003925452474504709
-0.00070930429501459,-0.0035840568598359823,0.003933643456548452
-0.000736319285351783,-0.003545216517522931,0.003925778903067112
-0.0005061870906502008,-0.003572521498426795,0.0039229616522789
-0.0005061800475232303,-0.0035425242967903614,0.003923476208001375
-0.0005354180466383696,-0.0035428714472800493,0.003923784475773573
-0.0003036112757399678,-0.003542325459420681,0.003922073636204004
-0.00010120803926838562,-0.003543037688359618,0.003921286668628454
0.00010118912905454636,-0.0035430421121418476,0.003921233117580414
0.00030361427343450487,-0.0035423377994447947,0.003921919036656618
0.0005062143318355083,-0.003542543388903141,0.003923279233276844
0.0006811216589994729,-0.0035446258261799812,0.003924952354282141
0.0007093707099556923,-0.0035844745580106974,0.003933460917323828
0.0007091637817211449,-0.003544959705322981,0.0039252485148608685
0.0005062270793132484,-0.00357274292036891,0.003922766074538231
0.0008117580437101424,-0.0037536744493991137,0.0039297305047512054
0.000912412186153233,-0.0035829972475767136,0.003935142885893583
0.0009122103801928461,-0.003547058207914233,0.003927954938262701
0.0008919780375435948,-0.0037538791075348854,0.0039315540343523026
0.000913262483663857,-0.003753996454179287,0.003931701183319092
0.0007886315579526126,-0.0037533817812800407,0.003929759841412306
0.0008869277662597597,-0.0035467969719320536,0.003927652258425951
0.0010985335102304816,-0.003758688224479556,0.003933715634047985
0.0011177636915817857,-0.0037593089509755373,0.0039339130744338036
0.0010935831815004349,-0.003549186047166586,0.003930921200662851
0.0009947391226887703,-0.0037560469936579466,0.00393221341073513
0.0011155398096889257,-0.003549443557858467,0.003931132610887289
0.0011159086134284735,-0.003581531113013625,0.003937204368412495
0.0010154613992199302,-0.0037564891390502453,0.003932101186364889
0.001319710398092866,-0.0036545207258313894,0.003937988076359034
0.0012014848180115223,-0.0037609823048114777,0.003934421576559544
0.0013212102930992842,-0.003760196268558502,0.003935826011002064
0.0012198960175737739,-0.0037612265441566706,0.00393427861854434
0.0013039718614891171,-0.003760384628549218,0.0039354474283754826
0.0011429886799305677,-0.0035495117772370577,0.003938901703804731
0.0013209811877459288,-0.0037437749560922384,0.003936901222914457
0.0013195355422794819,-0.0036399266682565212,0.003938486333936453
0.001318219699896872,-0.0035493194591253996,0.0039406330324709415
-0.0019243592396378517,-0.0035443201195448637,0.003951767459511757
-0.0019237808883190155,-0.003544831182807684,0.003951712511479855
-0.00172155792824924,-0.0033431416377425194,0.003951606340706348
-0.0018227894324809313,-0.0035442959051579237,0.003948951605707407
-0.0017215566476806998,-0.0033417721278965473,0.0039512948133051395
-0.001924356329254806,-0.0035448342096060514,0.003951731603592634
-0.0017217077547684312,-0.0035447923000901937,0.003947363700717688
-0.0018193607684224844,-0.0035443156957626343,0.003948918543756008
-0.001722746412269771,-0.0033417814411222935,0.003951695282012224
-0.001771279377862811,-0.003366810968145728,0.003952272702008486
-0.0017515226500108838,-0.003341951873153448,0.003952272702008486
-0.0019244714640080929,-0.003523150458931923,0.003952272702008486
-0.0016131664160639048,-0.003546010935679078,0.003944757394492626
-0.0016208032611757517,-0.003545846324414015,0.003944663796573877
-0.0017165086464956403,-0.0035448449198156595,0.003947179298847914
-0.001520219724625349,-0.0035476975608617067,0.003943692427128553
-0.0015254422323778272,-0.003342151176184416,0.003946027252823114
-0.0015190456761047244,-0.0033421635162085295,0.003945943899452686
-0.001519103185273707,-0.003351162187755108,0.003947952296584845
-0.0014084927970543504,-0.0035496738273650408,0.003941346891224384
-0.0015114150010049343,-0.003547847969457507,0.00394362211227417
-0.0014196779811754823,-0.0035496526397764683,0.003941152710467577
-0.0013167966390028596,-0.003357942681759596,0.0039449515752494335
-0.0013166579883545637,-0.0033425833098590374,0.003941192291676998
-0.0013278430560603738,-0.003342560026794672,0.003941345028579235
-0.0011140734422951937,-0.0033424035646021366,0.003937342204153538
-0.0011141826398670673,-0.003358340123668313,0.003937054425477982
-0.0011291918344795704,-0.0033424170687794685,0.003937516827136278
-0.0009113089763559401,-0.003341390285640955,0.003934229724109173
-0.0007086140685714781,-0.0033403225243091583,0.003931708168238401
-0.0005060160183347762,-0.003339374205097556,0.003929866477847099
-0.0003035600238945335,-0.0033391660545021296,0.003928579390048981
-0.00010118441423401237,-0.003339337883517146,0.003927872981876135
0.00010117807687493041,-0.0033393397461622953,0.003927816636860371
0.00030356220668181777,-0.0033391714096069336,0.003928416408598423
0.0005060301627963781,-0.0033393821213394403,0.003929649014025927
0.0007086354307830334,-0.003340331604704261,0.003931477200239897
0.0009113306296057999,-0.0033413937781006098,0.003933994565159082
0.0011140897404402494,-0.0033423942513763905,0.0039371163584291935
0.001316791633144021,-0.003358278190717101,0.003944783005863428
0.0013166522840037942,-0.0033425677102059126,0.003940960858017206
0.001304924488067627,-0.0033425576984882355,0.003940824884921312
0.001114203012548387,-0.0033585710916668177,0.0039368243888020515
0.0015112704131752253,-0.0035478028003126383,0.0039435033686459064
0.0014196323463693261,-0.0035496011842042208,0.003941026981920004
0.0014083193382248282,-0.003549623768776655,0.003941220697015524
0.0015190974809229374,-0.003351497696712613,0.0039477841928601265
0.0015190384583547711,-0.003342150244861841,0.003945708740502596
0.0015201980713754892,-0.003547650296241045,0.003943576477468014
0.001512223738245666,-0.0033421642147004604,0.00394561467692256
0.001613080152310431,-0.0035459885839372873,0.0039446852169930935
0.0016207911539822817,-0.003545824671164155,0.003944591619074345
0.0017215576954185963,-0.003341785166412592,0.003951037302613258
0.001716421451419592,-0.003544855397194624,0.003947089891880751
0.0017215593252331018,-0.0033435197547078133,0.003951428458094597
0.0017217124113813043,-0.003544803475961089,0.00394727336242795
0.001720275147818029,-0.0033417874947190285,0.003951020538806915
0.0019244831055402756,-0.0035442353691905737,0.003951567690819502
0.0019236765801906586,-0.0035449485294520855,0.003951491322368383
0.001822847407311201,-0.003544340841472149,0.00394884729757905
0.0018193117575719953,-0.003544360166415572,0.003948815632611513
0.0017876081401482224,-0.003375058062374592,0.003952272702008486
0.0019244796130806208,-0.0035449531860649586,0.00395151786506176
0.0019246222218498588,-0.003513743868097663,0.003952272702008486
0.0017603200394660234,-0.003342023119330406,0.003952272702008486
0.001723066670820117,-0.003341797273606062,0.003951540216803551
-0.0017368309199810028,-0.003326583420857787,0.003952272702008486
-0.0017214909894391894,-0.0033129772637039423,0.003952272702008486
-0.0015183888608589768,-0.0031596228946000338,0.003952272702008486
-0.0013158014044165611,-0.003137839725241065,0.003948536701500416
-0.0014842581003904343,-0.0031379081774502993,0.003952272702008486
-0.0011133208172395825,-0.0031376597471535206,0.003944882657378912
-0.0009108131052926183,-0.0031372494995594025,0.00394190289080143
-0.0007083334494382143,-0.003136811312288046,0.003939520101994276
-0.0005059001850895584,-0.0031364639289677143,0.003937770612537861
-0.00030351991881616414,-0.003136358456686139,0.003936554305255413
-0.00010117157216882333,-0.003136390820145607,0.003935901913791895
0.00010116968041984364,-0.003136391518637538,0.003935840912163258
0.00030352090834639966,-0.0031363603193312883,0.003936379216611385
0.0005059051909483969,-0.003136466722935438,0.003937532659620047
0.0007083411910571158,-0.0031368141062557697,0.003939265850931406
0.0009108210797421634,-0.0031372499652206898,0.003941642586141825
0.0011133262887597084,-0.003137656021863222,0.003944638185203075
0.0013158004730939865,-0.003137834370136261,0.003948295023292303
0.0014948706375434995,-0.0031379093416035175,0.003952272702008486
0.0015183617360889912,-0.003152880584821105,0.003952272702008486
0.0017214738763868809,-0.0033052859362214804,0.003952272702008486
0.0017410332802683115,-0.0033224180806428194,0.003952272702008486
-0.0013156336499378085,-0.0030542868189513683,0.003952272702008486
-0.001113050733692944,-0.002975052921101451,0.003952272702008486
-0.0009105874341912568,-0.0029341308400034904,0.003951245453208685
-0.0009821304120123386,-0.002934184856712818,0.003952272702008486
-0.0007082066731527448,-0.002933977171778679,0.0039489176124334335
-0.0005058440729044378,-0.002933862851932645,0.0039472091011703014
-0.00030349951703101397,-0.0029338228050619364,0.003946034237742424
-0.00010116576595464721,-0.0029338267631828785,0.003945407457649708
0.00010116526391357183,-0.002933826996013522,0.0039453464560210705
0.00030349986627697945,-0.0029338232707232237,0.003945858683437109
0.0005058455863036215,-0.002933863550424576,0.003946966957300901
0.0007082090596668422,-0.00293397787027061,0.003948662430047989
0.000910589937120676,-0.0029341308400034904,0.003950984217226505
0.000999683397822082,-0.0029341974295675755,0.003952272702008486
0.0011130443308502436,-0.0029698084108531475,0.003952272702008486
0.0013156223576515913,-0.003048979677259922,0.003952272702008486
-0.0009105793433263898,-0.0029148238245397806,0.003952272702008486
-0.0007081921794451773,-0.002871753415092826,0.003952272702008486
-0.0005058342940174043,-0.002840907545760274,0.003952272702008486
-0.00030349509324878454,-0.0028201283421367407,0.003952272702008486
-0.00010116445628227666,-0.0028092663269490004,0.003952272702008486
0.00010116417979588732,-0.0028082074131816626,0.003952272702008486
0.0003034951805602759,-0.0028170577716082335,0.003952272702008486
0.0005058348178863525,-0.002836556639522314,0.003952272702008486
0.0007081928779371083,-0.0028670590836554766,0.003952272702008486
