x,y,z
0.0,0.0,0.004999998729154665
0.0,0.0,0.004999998727816012
0.0,0.0,0.004999998726652768
0.0,0.0,0.004999998725682781
0.0,0.0,0.004999998724919073
0.0,0.0,0.004999998724370031
0.0,0.0,0.004999998724039838
0.0,0.0,0.004999998723929062
0.0,0.0,0.004999998724035335
0.0,0.0,0.00499999872435403
0.0,0.0,0.004999998724878906
0.0,0.0,0.0049999987256026815
0.0,0.0,0.004999998726517517
0.0,0.0,0.0049999987276154075
0.0,0.0,0.0049999987288884854
0.0,0.0,0.0049999987303292245
0.0,0.0,0.004999998731930592
0.0,0.0,0.004999998733686122
0.0,0.0,0.00499999873558995
0.0,0.0,0.004999998737636817
0.0,0.0,0.004999998739822032
0.0,0.0,0.004999998742141433
0.0,0.0,0.004999998744591328
0.0,0.0,0.0049999987471684455
0.0,0.0,0.004999998749869864
0.0,0.0,0.004999998752692965
0.0,0.0,0.004999998755635372
0.0,0.0,0.004999998758694911
0.0,0.0,0.004999998761869565
0.0,0.0,0.004999998765157438
0.0,0.0,0.004999998768556725
0.0,0.0,0.004999998772065686
0.0,0.0,0.004999998775682627
0.0,0.0,0.004999998779405877
0.0,0.0,0.004999998783233782
0.0,0.0,0.004999998787164686
0.0,0.0,0.004999998791196929
0.0,0.0,0.004999998795328832
0.0,0.0,0.004999998799558702
0.0,0.0,0.004999998803884818
0.0,0.0,0.004999998808305437
0.0,0.0,0.004999998812818782
0.0,0.0,0.004999998817423052
0.0,0.0,0.004999998822116411
0.0,0.0,0.004999998826896991
0.0,0.0,0.0049999988317628976
0.0,0.0,0.004999998836712199
0.0,0.0,0.004999998841742934
0.0,0.0,0.004999998846853112
0.0,0.0,0.004999998852040709
0.0,0.0,0.0049999988573036745
0.0,0.0,0.004999998862639924
0.0,0.0,0.004999998868047349
0.0,0.0,0.004999998873523811
0.0,0.0,0.004999998879067143
0.0,0.0,0.004999998884675155
0.0,0.0,0.004999998890345627
0.0,0.0,0.00499999889607632
0.0,0.0,0.0049999989018649675
0.0,0.0,0.00499999890770928
0.0,0.0,0.004999998913606948
0.0,0.0,0.00499999891955564
0.0,0.0,0.004999998925553003
0.0,0.0,0.004999998931596666
0.0,0.0,0.004999998937684241
0.0,0.0,0.00499999894381332
0.0,0.0,0.004999998949981482
0.0,0.0,0.004999998956186286
0.0,0.0,0.0049999989624252795
