timestamp,normU,maxDeltaAlpha,interfaceHeightMaxRel,interfaceHeightMinRel
0.0165344,0.00372186229882,0.0053117,-0.000775744045329,-0.00082
0.0166636,0.00364468558731,0.0055912,-0.000773668688071,-0.00082
0.0168,0.00357572032247,0.0071018,-0.000771996820144,-0.00082
0.0169785,0.00349926661501,0.0104512,-0.000770442436191,-0.00082
0.0171586,0.00343343738394,0.0110801,-0.000769113029234,-0.00082
0.0173104,0.00337905577481,0.0095269,-0.000767870184541,-0.00082
0.0174511,0.0033359212607,0.0089743,-0.000764685367088,-0.00082
0.0176041,0.0033072127933,0.0097477,-0.000755481733997,-0.00082
0.0177905,0.00328169893697,0.0113434,-0.000744524781676,-0.00082
0.0179958,0.00324643843549,0.012172,-0.000733667076064,-0.00082
0.0182072,0.00322501253421,0.0133336,-0.000725732634774,-0.00082
0.0184341,0.00319723859947,0.0165845,-0.000722698120426,-0.000819985897069
0.0186969,0.00315588674313,0.0239797,-0.000724921515281,-0.00081968533878
0.0188981,0.00311805904316,0.0208807,-0.000729037375797,-0.000818078989776
0.0190812,0.00307945207335,0.0200364,-0.000723554155802,-0.000814065578589
0.0192584,0.00303621823446,0.0194678,-0.000708906589757,-0.000805965874578
0.0194185,0.00299366468838,0.0197746,-0.000690417063774,-0.000794279613312
0.019568,0.00295010779337,0.0204239,-0.000673048515022,-0.000779276593467
0.0196986,0.00290969137859,0.0193059,-0.00065788409116,-0.000765492190592
0.019826,0.0028672974974,0.020073,-0.000643111023039,-0.000751303493433
0.0199483,0.00282399152867,0.0211054,-0.00062901852192,-0.000742419614014
0.0200818,0.0027747259701,0.024721,-0.000613819892877,-0.000741578592152
0.0202095,0.00272750517237,0.024661,-0.000599631151181,-0.000739968575732
0.0203338,0.00268144738666,0.024387,-0.000584066425948,-0.000737634614208
0.0204545,0.00263685437012,0.023616,-0.000556670850255,-0.000734489571501
0.0205784,0.00259176661894,0.02395,-0.000528408404175,-0.000730220401874
0.0206994,0.0025491144477,0.023123,-0.000500922846971,-0.000724867389473
0.0208218,0.00250728990433,0.022996,-0.000473323136767,-0.000718065376408
0.0209522,0.0024626539546,0.024415,-0.000444045825464,-0.000709068319033
0.0210785,0.00241887896685,0.023262,-0.00041420936504,-0.000698469070709
0.021205,0.00237426346162,0.022674,-0.000373334466124,-0.000685863702794
0.021325,0.00233132314788,0.021694,-0.000333732944852,-0.000672039492789
0.0214464,0.00228641752493,0.021791,-0.000293149986532,-0.000656260494221
0.0215722,0.00223778931231,0.02205,-0.000251057002559,-0.00063800333836
0.0217031,0.00218574647065,0.022141,-0.000207190050009,-0.000625246473731
0.0218441,0.00212846680347,0.022462,-0.000159591046053,-0.000616360161435
0.0219869,0.00207042653842,0.022129,-0.00011065428021,-0.000605347990062
0.0221127,0.00201986470126,0.020655,-6.6647223608e-05,-0.00059379072242
0.0222259,0.00197526425852,0.020309,-2.62302141e-05,-0.000581788016911
0.0223351,0.00193296094035,0.020835,1.3144988493e-05,-0.000568759922035
0.0224473,0.0018900700721,0.022339,5.08527131783e-05,-0.0005541417151
0.0225688,0.00184513324848,0.024754,8.72167306716e-05,-0.000537008876388
0.0227127,0.00179333072956,0.029065,0.000124008134591,-0.000515284093637
0.0228969,0.001731474463,0.034095,0.000164611990946,-0.000485748342171
0.0230787,0.00167784094531,0.031406,0.000219939041286,-0.000454633208484
0.0232517,0.00163323665264,0.028706,0.000261285667928,-0.000422199318329
0.0234311,0.00159280175596,0.026874,0.000290423470782,-0.000384714790015
0.0236273,0.00155410333854,0.027257,0.000308893834544,-0.000339271592092
0.0238594,0.00151275651793,0.026835,0.000313793677877,-0.000281441662345
0.0240928,0.00147086375789,0.024985,0.000306983122706,-0.000222776237651
0.0243209,0.00142723055232,0.024913,0.00030844640172,-0.000187464262307
0.024549,0.0013807272976,0.034892,0.000296638417848,-0.000169554167997
0.0247805,0.00133470166841,0.038368,0.000263535198051,-0.000190201910905
0.0250247,0.00128998701737,0.052451,0.000214654223282,-0.000268567605763
0.0252443,0.00125080323905,0.050543,0.000179553174513,-0.000346865283748
0.025444,0.00121227219463,0.044792,0.00012502484005,-0.000402064212635
0.0256423,0.00117272057847,0.042319,4.38090566317e-05,-0.000442115289099
0.0258529,0.00113318741488,0.040279,7.33056295914e-05,-0.000480728870516
0.0260727,0.00109701376948,0.044688,9.24827272539e-05,-0.000522092069261
0.0262886,0.00106703485165,0.047424,9.65897031947e-05,-0.000550686958
0.026509,0.00104323666032,0.051611,8.04775942275e-05,-0.000574998545364
0.0267289,0.0010271396033,0.052392,4.67615485501e-05,-0.000601619164965
0.0269065,0.00101902310388,0.04005,7.5842037892e-06,-0.000621229779896
0.0270641,0.00101422445209,0.031841,-3.63358229242e-05,-0.000635687580452
0.0272225,0.0010101867506,0.027656,-9.44690347217e-05,-0.000647689198576
0.0274114,0.00100616880876,0.027144,-0.000169229764802,-0.000673726480961
0.0275867,0.00100341320468,0.028343,-0.000240381652028,-0.000696001013072
0.0277464,0.00100261291166,0.02707,-0.000302194262445,-0.000711711424515
0.0279025,0.00100387933672,0.026383,-0.000345524096985,-0.000724009713965
0.0280606,0.00100762617984,0.026303,-0.000387703486729,-0.000734092422017
0.0282264,0.00101304951409,0.027127,-0.00043505148216,-0.000742493884919
0.0283929,0.00101951675036,0.028271,-0.000483111859796,-0.000749009726245
0.0285562,0.00102667189457,0.028701,-0.000513705276141,-0.000753809070164
0.02872,0.00103275301422,0.028309,-0.000524613239641,-0.000757349940071
0.0288763,0.00103544981924,0.025355,-0.000536120942067,-0.00075974306803
0.0290404,0.00103360533935,0.023936,-0.000548938983078,-0.000761331949324
0.0292012,0.00102727946783,0.020216,-0.000544602938603,-0.000764122520305
0.0293573,0.00101780470509,0.016619,-0.000537068219021,-0.000769465193311
0.0295226,0.00100555321043,0.015306,-0.00053049151226,-0.00077348769933
0.0296927,0.000993549163432,0.013296,-0.000525730281503,-0.000776021962743
0.0298551,0.000983789925894,0.011114,-0.000523600361605,-0.000777008617179
0.0300288,0.000976710229909,0.01252,-0.000525181892091,-0.00077678486047
0.0302127,0.00097374865498,0.013364,-0.000530857691631,-0.000778210264504
0.0303993,0.000976124999199,0.013028,-0.00053940420186,-0.000780364349232
0.0305856,0.000980990213733,0.0118362,-0.000529328341632,-0.000780111491886
0.0307726,0.000985144998275,0.0113024,-0.000514628078304,-0.000777395171159
0.0309548,0.000986433195968,0.0101882,-0.000504819367843,-0.00077526947903
0.0311293,0.00098448478248,0.0102054,-0.000500454289625,-0.000783137339933
0.0313036,0.000981500992286,0.010869,-0.000501275593525,-0.000789712327979
0.0314792,0.000981495713187,0.012597,-0.000507605081415,-0.000794956458616
0.0316567,0.000989985767959,0.014263,-0.000520789016446,-0.00079888369095
0.0318388,0.00101265135226,0.015912,-0.000539302265021,-0.000801885495979
0.0320301,0.00105759957139,0.01786,-0.000561747820484,-0.000803646103172
0.0322331,0.0011293580829,0.020033,-0.000587449490412,-0.000804247571069
0.03245,0.00122920475236,0.022056,-0.000616427883103,-0.000803767045895
0.0326392,0.00132859552649,0.020839,-0.000642378475707,-0.000805588546014
0.0328003,0.00141893116241,0.018141,-0.000663921075687,-0.00080719749363
0.0329543,0.00150854207937,0.01695,-0.000667672211702,-0.000808326801318
0.0331203,0.00160636424635,0.017614,-0.00067397122648,-0.000808996685108
0.0333003,0.00171135909297,0.018111,-0.0006834216574,-0.000809103709131
0.0335828,0.00187397513278,0.0249267,-0.000702089664228,-0.000813090743166
0.0339573,0.00209910375818,0.0300796,-0.000731759936645,-0.00082
0.0343129,0.00227990043898,0.0282063,-0.000759275167759,-0.00082
0.0346663,0.00250519637706,0.0229461,-0.000766426069492,-0.00082
0.0349194,0.00271093731166,0.0143636,-0.0007723644666,-0.00082
0.0351504,0.00285316913516,0.011394,-0.000780250784652,-0.00082
0.035366,0.00297259699845,0.0095677,-0.00078878969313,-0.00082
0.0355471,0.00306114704624,0.0077555,-0.000795587789676,-0.00082
0.0356929,0.00313159140041,0.005948,-0.000800728393592,-0.00082
0.0358306,0.0032074427189,0.0052846,-0.000805243423671,-0.00082
0.0359642,0.00326846550101,0.0048461,-0.000809341320083,-0.00082
0.0360954,0.00332864937747,0.0045407,-0.00081314462477,-0.00082
0.0362446,0.00338124403594,0.00490976,-0.000817218059068,-0.00082
0.0364168,0.00340662568748,0.00338114,-0.00082,-0.00082
0.0365878,0.0034307414257,3.61e-12,-0.00082,-0.00082
0.0367589,0.00346252241524,3.587e-12,-0.00082,-0.00082
0.0369294,0.00350081990013,3.511e-12,-0.00082,-0.00082
0.0370897,0.0035391555284,3.196e-12,-0.00082,-0.00082
0.0372448,0.00357934821972,2.979e-12,-0.00082,-0.00082
0.0373985,0.00362450915767,2.817e-12,-0.00082,-0.00082
0.0375563,0.00367650473523,2.723e-12,-0.00082,-0.00082
0.0377108,0.00373530968244,2.484e-12,-0.00082,-0.00082
0.037863,0.00378348066236,2.248e-12,-0.00082,-0.00082
0.0380186,0.00383374077519,2.066e-12,-0.00082,-0.00082
0.0381776,0.00389515164639,1.5004e-05,-0.000819987696535,-0.00082
0.0383292,0.00396160137881,0.000762386,-0.00081936204426,-0.00082
0.0384843,0.00403088804598,0.00210777,-0.000817627323248,-0.00082
0.038644,0.0040945890734,0.00353591,-0.000814700695394,-0.00082
0.0388065,0.00415238403733,0.00455703,-0.000810898035726,-0.00082
0.0389723,0.00421094972006,0.0050109,-0.000806675982281,-0.00082
0.0391419,0.00427092277861,0.0051203,-0.000802317100367,-0.00082
0.0393024,0.0043261185253,0.0048414,-0.000798153493873,-0.00082
0.0394506,0.0043759331615,0.0044928,-0.000794252485544,-0.00082
0.039592,0.00442130027891,0.0042962,-0.000790488215459,-0.00082
0.0397294,0.00445126889207,0.0041628,-0.000786808726482,-0.00082
0.0398639,0.00447119557411,0.004042,-0.000783205383596,-0.00082
0.0400019,0.00449804354343,0.0040647,-0.000779550979926,-0.00082
0.0401371,0.00451983222284,0.0041414,-0.000776023419244,-0.00082
0.0402749,0.0045301784716,0.0043383,-0.000772550329536,-0.00082
0.0404126,0.00452956001006,0.0043784,-0.000769265431328,-0.00082
0.0405511,0.0045184053426,0.0049056,-0.000766172859845,-0.00082
0.0406905,0.00449880036008,0.0051751,-0.000763281297227,-0.00082
0.0408315,0.00448265945688,0.0051619,-0.000760604106371,-0.000819978523064
0.040975,0.00447102957291,0.0051197,-0.000758170241967,-0.000819268063051
0.0411213,0.00444447454298,0.005558,-0.000756048018859,-0.000817658291528
0.0412704,0.00440005731676,0.0061167,-0.000754321922163,-0.000815646224999
0.0414224,0.00434026563979,0.0064869,-0.000753078490499,-0.000812567429725
0.0415813,0.00426724769872,0.0068248,-0.00075239301765,-0.000808069450374
0.0417512,0.00418111424612,0.0081479,-0.000752384658716,-0.000803251901076
0.0419366,0.0040830409163,0.0099802,-0.000753229747033,-0.000797757296672
0.0421481,0.00396944667585,0.012161,-0.000755283138527,-0.000791507011501
0.0423879,0.00383942920676,0.0141282,-0.000750349242169,-0.000784507676687
0.0426559,0.00369557815185,0.0161672,-0.000736726293747,-0.000776584989362
0.0429956,0.00352328574567,0.023117,-0.000713123753804,-0.000773555636189
0.0433398,0.00336557763797,0.024955,-0.000686219948659,-0.000776164039499
0.0435919,0.00326146117863,0.017937,-0.000665896887622,-0.000777694879643
0.0438134,0.00317794021014,0.015069,-0.000648141705101,-0.000778302365286
0.044,0.0031133087506,0.01365,-0.000633729214986,-0.000778170230298
0.0441889,0.00305360573579,0.01442,-0.000620095696874,-0.000777593125481
0.0443536,0.00300592000817,0.012652,-0.000609368889269,-0.00077676550456
0.0445208,0.00296135536938,0.012397,-0.000599906949724,-0.000775611580106
0.044694,0.00291910018571,0.011697,-0.000591961493532,-0.000774097284804
0.0448377,0.00288763001085,0.008437,-0.000586948011337,-0.000772587676081
0.0449729,0.00285993833225,0.006894,-0.000581673291964,-0.000770958971937
0.0451,0.00283505942309,0.006383,-0.000573933797289,-0.000769210968501
0.0452214,0.0028120067879,0.005953,-0.000567503135745,-0.000767308083873
0.0453429,0.00278941748776,0.00577,-0.000562068156842,-0.000765132417077
0.0454664,0.00276649426524,0.005643,-0.000557667494255,-0.000762605971544
0.0455832,0.00274472725638,0.005104,-0.000554631821936,-0.000759900372722
0.045695,0.00272365169166,0.004652,-0.000552771094561,-0.000757010058225
0.0458086,0.00270169769837,0.004463,-0.000552126341932,-0.000753757733139
0.0459211,0.00267864085459,0.004222,-0.000552967109301,-0.000750220463497
0.0460413,0.00265283480182,0.004894,-0.000555118615903,-0.000746090001693
0.0461672,0.00262455324303,0.005592,-0.000558231493184,-0.000741339530145
0.0462899,0.00259548870412,0.005943,-0.00056156205161,-0.000736214970339
0.0464065,0.00256619947679,0.006107,-0.000564591574306,-0.000730814846107
0.0465268,0.00253389966124,0.006761,-0.000567309522221,-0.000727480567231
0.0466443,0.00250023744817,0.007054,-0.000569400490387,-0.00072696237951
0.0467593,0.00246521760372,0.007316,-0.000570821546293,-0.000725728557269
0.0468752,0.00242853818993,0.007717,-0.000571112828862,-0.000723775337243
0.0469921,0.00239021989649,0.008131,-0.000567454037482,-0.000721014201693
0.0470969,0.00235505246096,0.007755,-0.000563905697394,-0.00071788498302
0.0472031,0.00231911489056,0.008273,-0.000554985114125,-0.00071415248257
0.0473182,0.00228021263356,0.009424,-0.000543993873058,-0.000709497210761
0.0474409,0.00223897078383,0.010935,-0.000530793177566,-0.000703884195625
0.0475657,0.00219769256918,0.012046,-0.00051636908261,-0.00069772470393
0.047697,0.00215478301789,0.01345,-0.00050066803757,-0.000690398369465
0.047842,0.00210830149591,0.015699,-0.000483240787894,-0.000680747187752
0.0479989,0.00205842219257,0.017998,-0.000464886608723,-0.000667931556898
0.0481562,0.00200775131111,0.0191,-0.000447408032252,-0.000652227895889
0.0482995,0.00196052295037,0.018183,-0.00043231322093,-0.000639386208857
0.0484277,0.00191698772252,0.01739,-0.000419345937827,-0.000629429680943
0.0485601,0.00187018510619,0.01894,-0.000404161279967,-0.000618811585756
0.0486984,0.00181992270532,0.020702,-0.000369462221644,-0.000607800407845
0.0488456,0.00176545895407,0.022715,-0.00033175309871,-0.000596707164241
0.0490037,0.00170675218511,0.024246,-0.000292244588022,-0.000586106183658
0.0491841,0.00164013252976,0.02615,-0.00025185643887,-0.000576226796447
0.0493732,0.00157210469591,0.024039,-0.00021882166985,-0.000568583561336
0.0495659,0.00150630221926,0.021138,-0.000186037420032,-0.000563275500972
0.0497607,0.00144489917055,0.019835,-0.00014543874486,-0.000559686603719
0.0499564,0.00138842418304,0.019007,-0.000115340491796,-0.00055716582681
0.0501333,0.00134168511269,0.015647,-9.79828535215e-05,-0.000555267869308
0.0503055,0.00129988316936,0.016041,-9.00871353452e-05,-0.000553266759878
0.0504811,0.00126090725411,0.016917,-9.09011221521e-05,-0.000550698534491
0.050665,0.00122332975525,0.017823,-8.43238690045e-05,-0.000547057211556
0.0508495,0.00118872853706,0.017179,-5.81610543535e-05,-0.000555108568525
0.05103,0.00115754284278,0.015047,-4.46102871507e-05,-0.000567317941654
0.0512109,0.00112996292272,0.014045,-4.40731168063e-05,-0.00057781007526
0.0513945,0.00110691950188,0.013354,-5.27414278359e-05,-0.000585981554677
0.0515835,0.00108970771178,0.012219,-7.00060310744e-05,-0.000590925041035
0.051798,0.00107789219309,0.012876,-0.000105611930803,-0.000591672083028
0.0520169,0.00107272691172,0.016311,-0.000151056314755,-0.000585371531462
0.0522541,0.00107317105546,0.021389,-0.000199480288596,-0.000570944210933
0.0524817,0.00107796354755,0.023181,-0.000248636633579,-0.000559767723713
0.0527253,0.00108533093422,0.025582,-0.000282240237376,-0.000567835482892
0.05297,0.00109357894001,0.024737,-0.000317869305769,-0.000575655162657
0.0532041,0.00110237232648,0.021519,-0.000316954154848,-0.000581863120962
0.0534264,0.00111286107628,0.018309,-0.000291878984766,-0.000587241387279
0.0536438,0.00112453403992,0.018268,-0.000277482200034,-0.000598261872639
0.0538566,0.00113677608847,0.018059,-0.000274946371704,-0.000606443443659
0.0540544,0.00114817290545,0.019366,-0.000286359863579,-0.000612576564973
0.0542458,0.00115863801195,0.020148,-0.000306421635195,-0.00063031067648
0.0544225,0.00116718759037,0.019231,-0.000329957727173,-0.000649037098267
0.0545888,0.00117359948997,0.018261,-0.000354957115612,-0.000665088514829
0.0547487,0.00117802159454,0.017407,-0.000381000842915,-0.00067883009212
0.0549135,0.00118074539589,0.017397,-0.000409555809647,-0.000691181799353
0.0550648,0.0011817143146,0.015172,-0.000436944826716,-0.000700958669585
0.0552036,0.00118127382276,0.01479,-0.000462495505379,-0.000708741631451
0.0553371,0.00117981292425,0.01475,-0.00048691860089,-0.000715312420358
0.0554723,0.00117762770934,0.015148,-0.000510968186086,-0.000722188867623
0.0556131,0.00117449764093,0.015746,-0.000534926364362,-0.000731959277253
0.0557491,0.00117145235724,0.014923,-0.000553668435709,-0.000740053821171
0.0558976,0.00116895090262,0.016186,-0.000569538853171,-0.000747629463376
0.0560434,0.00116779543018,0.015681,-0.000583466435088,-0.000753975682955
0.0561852,0.00116850098036,0.015001,-0.000593635860175,-0.000759299856274
0.0563305,0.00117101134065,0.015312,-0.000605777319244,-0.000764045516731
0.0564956,0.00117589786428,0.0173,-0.000621552437008,-0.00076874641697
0.0566649,0.00118320204477,0.017257,-0.000639616926482,-0.000775583150365
0.0568319,0.00119311327983,0.017085,-0.000658456606804,-0.000784230459155
0.0570195,0.00120742635253,0.019295,-0.00067769196285,-0.000794163326729
0.0572149,0.00122739421488,0.020786,-0.000697829722255,-0.000802713722428
0.0574123,0.00125546192685,0.020948,-0.000717507379941,-0.000809577786003
0.0576236,0.00130081536507,0.0215691,-0.000729137250799,-0.000814941384113
0.0578614,0.00137834916537,0.0225157,-0.000740967884819,-0.000819311290345
0.0581657,0.00148846098043,0.0243491,-0.000755281611258,-0.00082
0.0584972,0.00165083385866,0.020546,-0.000769960643451,-0.00082
0.0587932,0.00187313482469,0.014494,-0.00078290107291,-0.00082
0.05903,0.0020388834105,0.0129028,-0.000794306564902,-0.00082
0.0592814,0.00220788740165,0.0119699,-0.000804619304792,-0.00082
0.0595305,0.0022826098327,0.00966159,-0.00081276165622,-0.00082
0.0597539,0.00232839869182,0.00658968,-0.000814347683318,-0.00082
0.0599575,0.00234477573073,0.00216033,-0.000813569644576,-0.00082
0.0601574,0.00236933974037,0.00154878,-0.00081227763173,-0.00082
0.0603542,0.00240816240645,0.00214034,-0.000810485468322,-0.00082
0.0604972,0.00243973822568,0.0018831,-0.000808902268887,-0.00082
0.0606345,0.00248083362898,0.0019308,-0.000807272678897,-0.00082
0.060769,0.00252480318924,0.0020379,-0.000805556364785,-0.00082
0.0609042,0.00257537789782,0.002244,-0.000803663845902,-0.00082
0.0610768,0.00265164169118,0.0032087,-0.000800946264338,-0.00082
0.0612513,0.00271908765486,0.003615,-0.000797831082277,-0.00082
0.0614073,0.00277526680073,0.0036112,-0.00079469599363,-0.00082
0.0615536,0.00283097043917,0.0036298,-0.00079152114668,-0.00082
0.061696,0.00288875131772,0.0036709,-0.000788286003483,-0.00082
0.0618377,0.00295058518575,0.0037207,-0.00078498169948,-0.00082
0.0619819,0.00301717994072,0.0037485,-0.000781626678159,-0.00082
0.0621289,0.00308683448863,0.0036266,-0.000778355606316,-0.00082
0.0622781,0.00315822416758,0.0033147,-0.000775343974929,-0.00082
0.0624282,0.00323159511828,0.0029706,-0.000772790594204,-0.00082
0.0625776,0.00330663107857,0.0029857,-0.000770854516281,-0.00082
0.0627265,0.00338494675247,0.0029496,-0.000769646295684,-0.00082
0.0628755,0.00346508650604,0.002878,-0.000769209766358,-0.00082
0.0630262,0.00354405393137,0.0026152,-0.00076947822411,-0.00082
0.063178,0.00361927469581,0.0028996,-0.000770304374378,-0.00082
0.0633306,0.00369481752121,0.0034188,-0.000771517484671,-0.00082
0.0634846,0.0037688577434,0.0037873,-0.000772968023861,-0.00082
0.0636407,0.0038409490608,0.003668,-0.000774536693217,-0.00082
0.0637968,0.00390933080899,0.0032293,-0.000776141106504,-0.00082
0.0639273,0.00396224069374,0.0024307,-0.000777506134751,-0.00082
0.0640538,0.00401282316722,0.00289882,-0.000778848768927,-0.00082
0.0641803,0.00406181202166,0.00318537,-0.000780195072961,-0.00082
0.0643083,0.0041077481468,0.0032561,-0.000781536994259,-0.00082
0.0644383,0.00415092145984,0.0033151,-0.000782846958565,-0.00082
0.0645718,0.00419198983166,0.0035247,-0.000784097992012,-0.00082
0.0647116,0.00423175961794,0.0039928,-0.000784114608481,-0.00082
0.0648595,0.00426628669542,0.0046365,-0.000782873658218,-0.00082
0.0650152,0.00429810275233,0.005113,-0.000781551912921,-0.00082
0.0651781,0.0043235962381,0.0056603,-0.000780206251938,-0.00082
