snapshot_time,theta_rad,theta_deg,zeta_wall,slope_dz_dr,contact_angle_deg,ci_low_deg,ci_high_deg,ci_width_deg,fit_cond,fit_cond_global,model_diff_deg,n_points,n_unique_r,r_span,status,quality_tier,estimator_source,flag_sparse_local,flag_ill_conditioned,flag_wide_ci,flag_model_mismatch,flag_fallback_used,used_in_strict_stats,used_in_all_stats
5,-2.29336263712,-131.4,0.00410133080414,0.00114140619106,89.9346022709,82.4284738713,91.4803469392,9.05187306792,259.906580448,894.427417914,0.0247022570154,9,9,0.000327504938468,high,high,local_quadratic,0,0,0,0,0,1,1
5,-2.23053078405,-127.8,0.00410152041139,0.0031039586837,89.8221568388,85.8465267675,95.4767295935,9.63020282595,325.406424919,894.427417914,0.0260032553836,8,8,0.00032266555354,high,high,local_quadratic,0,0,0,0,0,1,1
5,-2.16769893098,-124.2,0.00410178421801,0.00503867242107,89.711307779,55.7254686075,90.1505097338,34.4250411263,436.592088657,894.427417914,0.0578251283334,6,6,0.00029598432593,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,-2.10486707791,-120.6,0.0041012835347,0.00127659355944,89.9268566166,89.1921143507,90.4182107018,1.22609635107,304.060341703,894.427417914,0.0423529653186,9,9,0.000328214839101,high,high,local_quadratic,0,0,0,0,0,1,1
5,-2.04203522483,-117,0.00410073353611,-0.000426474534019,90.0244351894,89.8256177971,112.999503433,23.1738856358,486.268837572,894.427417914,0.0461149329234,9,9,0.000328214839101,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.97920337176,-113.4,0.00410070123645,0.000658967022358,89.9622439762,88.8337319518,108.852507115,20.0187751632,480.504140563,894.427417914,0.00646169185126,7,7,0.000308842165396,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,-1.91637151869,-109.8,0.00410024751671,0.00192929817459,89.8894594943,84.692572542,90.5179463584,5.82537381633,559.005793476,894.427417914,0.114667162944,9,9,0.000308842165396,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.85353966562,-106.2,0.00410006313246,-0.00233394975693,90.1337252279,89.731893789,90.7973982157,1.06550442669,678.532037618,894.427417914,0.192319482909,11,11,0.000295110978186,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.79070781255,-102.6,0.00410046724366,-0.00410179471077,90.2350142073,89.5559521437,90.7524061583,1.19645401466,418.266518871,894.427417914,0.480703931198,13,13,0.000313802622259,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.72787595947,-99,0.00410118078993,0.00741827321847,89.5749720497,88.0361622859,91.0283454401,2.99218315429,328.489107374,894.427417914,0.0526473165176,13,13,0.000313802622259,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.6650441064,-95.4,0.00410022110926,0.000658057880545,89.9622960662,88.1968250567,91.3857108319,3.1888857752,321.342579514,894.427417914,0.231257462803,12,12,0.000313589349389,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.60221225333,-91.8,0.00409846057241,0.00485798734256,89.7216600179,84.7623477772,179.947686422,95.1853386448,19950.9164691,894.427417914,0.402868312393,6,6,0.000175464432687,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,-1.53938040026,-88.2,0.00409921045375,-0.0687486859694,93.932821338,0.655242521244,148.457809677,147.802567156,25004.9914873,894.427417914,3.95829486083,7,7,0.000175464432687,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,-1.47654854719,-84.6,0.00410022865247,0.000913605796663,89.9476542583,88.7129705838,90.7014452658,1.98847468204,331.081489414,894.427417914,0.10773736032,12,12,0.000312918564305,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.41371669412,-81,0.00410081827078,0.00425927030432,89.7559632635,88.8922360609,90.4542302229,1.56199416196,381.829252024,894.427417914,0.0187527460819,14,14,0.000313131837174,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.35088484104,-77.4,0.00410091869898,-0.000202229716562,90.0115869091,89.6797228725,90.2354479807,0.555725108172,426.483020979,894.427417914,0.267790535098,12,12,0.000313131837174,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.28805298797,-73.8,0.00410055176035,-0.00512833863991,90.2938295841,89.9638091411,90.6561990682,0.692389927058,641.847985506,894.427417914,0.373877900747,8,8,0.000252833589911,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.2252211349,-70.2,0.0041004801705,-0.000394346132204,90.0225943679,84.2265157747,99.2088936478,14.9823778731,521.027613728,894.427417914,0.0281728239688,7,7,0.000308841932565,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,-1.16238928183,-66.6,0.00410046372193,-0.00134409479349,90.0770109126,89.736703456,95.0056320437,5.26892858776,480.504458715,894.427417914,0.0122064662334,7,7,0.000308841932565,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,-1.09955742876,-63,0.0041005833141,-0.00188194431334,90.1078273391,89.9943771963,90.2989046497,0.304527453356,486.263957787,894.427417914,0.0983957471736,9,9,0.000328171765432,high,high,local_quadratic,0,0,0,0,0,1,1
5,-1.03672557568,-59.4,0.00410052972558,-0.00306944167618,90.1758655012,89.9925313346,92.5834373953,2.59090606065,304.031128505,894.427417914,0.136182228738,9,9,0.000328171765432,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.973893722613,-55.8,0.00410054010658,-0.00387541883265,90.2220440313,89.3563390464,134.881315717,45.5249766702,436.590449502,894.427417914,0.0939455737902,6,6,0.000295985024422,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,-0.911061869541,-52.2,0.00410106545268,-0.00246138275434,90.1410265588,89.3937765186,130.174537471,40.7807609528,325.593662903,894.427417914,0.125734971001,8,8,0.000322666950524,wide_ci,low,local_quadratic,0,0,1,0,0,0,1
5,-0.848230016469,-48.6,0.00410146035913,0.000605854447832,89.9652871014,82.1788769639,90.2630883791,8.0842114152,260.124498773,894.427417914,0.0445589967932,9,9,0.000327636022121,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.785398163397,-45,0.0041014774457,0.00166917087725,89.9043636423,89.8407522056,107.858085481,18.0173332751,209.331080107,894.427417914,0.00941330113356,13,13,0.000327636022121,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.722566310326,-41.4,0.00410135913679,0.000465796972498,89.9733118013,77.6369872164,100.209404549,22.5724173324,259.166193906,894.427417914,0.044158312421,9,9,0.000327096553519,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.659734457254,-37.8,0.00410134098869,0.00127152528866,89.9271470067,88.9454494275,101.336083715,12.3906342878,323.987043341,894.427417914,0.0105555748462,8,8,0.000323423650116,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.596902604182,-34.2,0.00410143733655,0.00209494414278,89.8799687179,88.7510699142,109.613640473,20.8625705592,436.100223494,894.427417914,0.0139395673044,6,6,0.000295957084745,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,-0.53407075111,-30.6,0.00410110498303,-0.000418227546736,90.0239626719,89.5151091357,90.7616509588,1.24654182308,304.955510529,894.427417914,0.0869000705099,9,9,0.000327758258209,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.471238898038,-27,0.0041007319851,-0.000453063863601,90.0259586455,71.6934085395,90.2343602382,18.5409516986,485.801520099,894.427417914,0.0396790475712,9,9,0.000328206690028,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.408407044967,-23.4,0.00410073481355,0.000682341036625,89.9609047445,78.8898979408,90.1695439907,11.2796460499,481.740932485,894.427417914,0.0111704724105,7,7,0.000309069873765,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,-0.345575191895,-19.8,0.00410030914471,0.00215595869708,89.8764728572,89.2990709878,91.0809957636,1.78192477575,559.807990223,894.427417914,0.11205209601,9,9,0.000309069873765,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.282743338823,-16.2,0.00410011391829,-0.0043570083877,90.2496366123,54.1485639908,90.8661216745,36.7175576837,800.263199534,894.427417914,0.307439934835,9,9,0.000253519508988,wide_ci,low,local_quadratic,0,0,1,0,0,0,1
5,-0.219911485751,-12.6,0.00409942808336,0.00444721303213,89.7451951425,30.350596607,90.7917988478,60.4412022408,490.560406884,894.427417914,0.223974115535,9,9,0.00031343777664,wide_ci,low,local_quadratic,0,0,1,0,0,0,1
5,-0.157079632679,-9,0.00409852544296,-0.00173590898539,90.0994601586,89.470084249,91.0937445093,1.62366026031,416.712224442,894.427417914,0.0432158002325,9,9,0.000313592376187,high,high,local_quadratic,0,0,0,0,0,1,1
5,-0.0942477796077,-5.4,0.00409857743821,0.000729788346337,89.9581862152,24.7239353232,90.4814656604,65.7575303372,334.007704794,894.427417914,0.139328869078,9,9,0.000313692027703,wide_ci,low,local_quadratic,0,0,1,0,0,0,1
5,-0.0314159265359,-1.8,0.00409885278189,-0.0396010527987,92.2677882037,90.1299411908,170.677019259,80.547078068,21029.9570789,894.427417914,2.32562282596,6,6,0.000175580382347,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,0.0314159265359,1.8,0.00409834702561,-0.018073161242,91.035403137,8.53180841677,91.3034767088,82.771668292,21027.5150269,894.427417914,0.949542662364,6,6,0.000175580382347,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,0.0942477796077,5.4,0.00409974551133,-0.0015065554112,90.0863192014,88.8827424417,91.8731145309,2.99037208927,302.432286363,894.427417914,0.241157258999,12,12,0.000314180972055,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.157079632679,9,0.00410053681004,0.00345188499171,89.8022223441,88.6349713101,90.8981106924,2.26313938228,305.077976028,894.427417914,0.117377071398,13,13,0.000314081320539,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.219911485751,12.6,0.00410055071406,-0.00100522479803,90.057595119,89.6018843562,90.4249436469,0.823059290728,310.721790029,894.427417914,0.32839262584,12,12,0.000313926720992,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.282743338823,16.2,0.00410051195612,-0.00831164151031,90.4762110135,89.3916810838,90.8816208346,1.48993975081,739.150800086,894.427417914,0.623378700818,8,8,0.000253519276157,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.345575191895,19.8,0.00410078018267,0.00258941631006,89.8516377056,86.9339936508,105.446375226,18.5123815751,522.313324001,894.427417914,0.0860204128119,7,7,0.000309069408104,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,0.408407044967,23.4,0.00410103898475,0.00263319633983,89.8491293118,69.5960618936,90.3276600758,20.7315981822,481.737986112,894.427417914,0.0536355730866,7,7,0.000309069408104,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,0.471238898038,27,0.00410071531591,0.000755040248774,89.9567393886,89.6498594067,90.2415409015,0.591681494729,485.782221969,894.427417914,0.0177385805411,9,9,0.000327966641635,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.53407075111,30.6,0.00410081123623,0.00150028226235,89.9140402228,87.7473807109,90.262464036,2.51508332511,379.525108988,894.427417914,0.0345939742726,13,13,0.000327518209815,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.596902604182,34.2,0.00410111182355,0.00527525387805,89.6977530206,88.8412754403,90.0170492447,1.17577380448,385.077819764,894.427417914,0.0806050375635,10,10,0.000304629094899,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.659734457254,37.8,0.00410071291323,0.00161115411331,89.907687749,88.5200731195,90.6906570462,2.1705839267,333.723215281,894.427417914,0.0362093975147,12,12,0.000322985695675,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.722566310326,41.4,0.00410062103817,-4.93263840219e-05,90.0028261936,71.790157503,102.539992445,30.7498349422,259.563102534,894.427417914,0.0460008790034,9,9,0.000326901208609,warn,medium,local_quadratic,0,0,0,0,0,0,1
5,0.785398163397,45,0.0041008053098,0.001352961009,89.9224810916,68.248523128,97.0687945203,28.8202713923,208.807771008,894.427417914,0.0175182448254,13,13,0.000327254179865,warn,medium,local_quadratic,0,0,0,0,0,0,1
5,0.848230016469,48.6,0.00410085477082,0.000546884255278,89.9686658434,86.439107481,99.4999670725,13.0608595916,258.169970182,894.427417914,0.0279002730048,9,9,0.000327069312334,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.911061869541,52.2,0.00410065616007,-0.000866635235009,90.0496545289,89.9347231055,91.7962593558,1.86153625028,323.262585681,894.427417914,0.0559192705786,8,8,0.00032309233211,high,high,local_quadratic,0,0,0,0,0,1,1
5,0.973893722613,55.8,0.00410045666861,-0.00138510874248,90.0793608344,89.6889380673,105.862052276,16.1731142091,436.829103844,894.427417914,0.0332015466167,6,6,0.000296228332445,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,1.03672557568,59.4,0.00410042771472,-0.00184163560534,90.1055178283,90.0687884502,90.8575197226,0.788731272314,303.955698724,894.427417914,0.0861618491451,9,9,0.000328102149069,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.09955742876,63,0.00410052403636,-0.000325475634862,90.0186483796,89.9003710436,92.753839964,2.85346892042,486.242397759,894.427417914,0.0310635291338,9,9,0.000328102149069,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.16238928183,66.6,0.00410059972729,0.000545133227703,89.9687661699,89.7976415921,101.069336916,11.2716953237,480.505418076,894.427417914,0.0124091707904,7,7,0.000308843562379,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,1.2252211349,70.2,0.00410027665265,0.0014410477929,89.9174341005,72.705538413,90.5329763197,17.8274379067,568.351397315,894.427417914,0.0724981867932,9,9,0.000308843562379,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.28805298797,73.8,0.00410005988963,-0.00505780450029,90.2897883804,89.8650281896,102.066028636,12.201000446,819.950201896,894.427417914,0.319846129373,9,9,0.000252833822742,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.35088484104,77.4,0.00409915917047,0.00551812596234,89.6838378805,88.7902244968,94.1343263828,5.34410188599,490.195751146,894.427417914,0.323516857769,9,9,0.000313227763399,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.41371669412,81,0.00409791140874,-0.0026850476036,90.1538415258,89.3368034863,91.3410126038,2.00420911753,416.904136415,894.427417914,0.0912143250875,9,9,0.000313227763399,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.47654854719,84.6,0.00409805599755,0.000816802611671,89.9532006681,89.0658401169,90.8776162573,1.81177614035,333.941454464,894.427417914,0.215770228156,9,9,0.00031301449053,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.53938040026,88.2,0.00409850671957,-0.0305775194612,91.7514170997,0.262568487764,92.2529649156,91.9903964279,19951.3748587,894.427417914,1.81030329026,6,6,0.000175464432687,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,1.60221225333,91.8,0.00409798762715,0.00249199409999,89.8572195511,86.6505325954,179.15330288,92.5027702845,19951.3748587,894.427417914,0.200292692902,6,6,0.000175464432687,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,1.6650441064,95.4,0.00409916790776,0.000395956972957,89.9773133378,88.7700755118,91.6742011647,2.9041256529,370.975210984,894.427417914,0.1475019379,11,11,0.000313815893605,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.72787595947,99,0.00409974016992,0.00510616404066,89.7074408936,88.9114499491,90.7432466155,1.83179666643,511.696538019,894.427417914,0.0109692715293,12,12,0.000314029166475,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.79070781255,102.6,0.00409965398307,0.00164551635261,89.905718943,89.5007064715,90.7269664944,1.22626002289,606.235141596,894.427417914,0.13662145598,10,10,0.000314029166475,high,high,local_quadratic,0,0,0,0,0,1,1
5,1.85353966562,106.2,0.00409927877196,-0.00609077866456,90.3489715961,45.5044027323,90.6703088214,45.1659060891,707.599189757,894.427417914,0.39594369742,7,7,0.000252833357081,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,1.91637151869,109.8,0.00409932452417,0.00021854901968,89.9874780638,76.239375129,90.2980609278,14.0586857988,521.026176748,894.427417914,0.0850815160803,7,7,0.000308842863888,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,1.97920337176,113.4,0.00409947122808,-0.00163574710142,90.0937213217,80.5128746943,91.6049054702,11.0920307759,480.506510915,894.427417914,0.0221416148897,7,7,0.000308842863888,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,2.04203522483,117,0.0040996771681,-0.00202169304287,90.115834321,89.9743001507,90.2547632492,0.280463098456,375.7039676,894.427417914,0.0554772664985,13,13,0.000327759655192,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.10486707791,120.6,0.00409968391645,-0.00238642763676,90.1367319721,90.0477926828,90.3676349835,0.31984230072,255.567951205,894.427417914,0.0693646492756,14,14,0.000327759655192,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.16769893098,124.2,0.00409980545531,-0.00242869437421,90.1391536638,89.9757736686,90.3642954514,0.388521782763,379.545551235,894.427417914,0.0753813736014,12,12,0.000314394244924,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.23053078405,127.8,0.00410009056311,-0.00243479685612,90.1395033082,89.6649967947,90.4816988415,0.816702046791,384.78421185,894.427417914,0.0921864840995,10,10,0.000323100946844,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.29336263712,131.4,0.00410056043644,-0.000283788024349,90.0162598556,76.5319477675,91.1053437146,14.5733959471,257.924327333,894.427417914,0.0479809689724,9,9,0.000327015528455,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.35619449019,135,0.00410077343644,0.000787119440379,89.9549013874,89.8394115325,133.047657637,43.2082461044,208.917552015,894.427417914,0.00522136265768,13,13,0.000327323330566,wide_ci,low,local_quadratic,0,0,1,0,0,0,1
5,2.41902634326,138.6,0.00410094298627,0.000928871942482,89.9467795733,78.7373854952,93.308488725,14.5711032298,259.848178666,894.427417914,0.0124253170218,9,9,0.000326970359311,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.48185819634,142.2,0.00410102723596,0.00162288541865,89.9070155965,83.901481795,94.187111642,10.2856298471,325.201743247,894.427417914,0.039109363807,8,8,0.000322986859828,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.54469004941,145.8,0.00410109142127,-0.000558278115227,90.0319869765,89.4900420403,113.483445557,23.9934035162,435.875240337,894.427417914,0.0296764529421,6,6,0.000295708421618,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,2.60752190248,149.4,0.00410117213673,-0.00136842251043,90.0784047855,90.0150157839,90.2987164829,0.283700698968,305.16842655,894.427417914,0.0993439212617,9,9,0.000328036956489,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.67035375555,153,0.00410119592947,-0.00189030252314,90.1083062276,85.1594699577,90.1908047277,5.03133477002,485.839197357,894.427417914,0.126878418464,9,9,0.000328485388309,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.73318560862,156.6,0.00410116857409,-0.000478765840808,90.02743126,89.6407026256,90.1888906342,0.548188008554,481.738712219,894.427417914,0.0208049916779,7,7,0.000309068942443,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,2.79601746169,160.2,0.00410117967947,0.000149067816592,89.9914590433,82.1987311199,90.1588227126,7.96009159271,522.314346969,894.427417914,0.0478736179725,7,7,0.000309068942443,sparse_local,medium,local_quadratic,1,0,0,0,0,0,1
5,2.85884931477,163.8,0.00410128878996,-0.00607000980482,90.3477816721,89.8173684418,134.321171612,44.5038031698,711.426258501,894.427417914,0.44135675073,7,7,0.000253519508988,wide_ci,low,local_quadratic,1,0,1,0,0,0,1
5,2.92168116784,167.4,0.00410206952268,-0.00460182396805,90.2636632303,89.2976829833,90.7274276864,1.42974470311,522.294299918,894.427417914,0.698585762482,11,11,0.000313344644383,high,high,local_quadratic,0,0,0,0,0,1,1
5,2.98451302091,171,0.00410196858986,0.0101369996901,89.419212594,87.725832969,91.2654711332,3.53963816416,430.513527201,894.427417914,0.12304703388,14,14,0.000325439497828,high,high,local_quadratic,0,0,0,0,0,1,1
5,3.04734487398,174.6,0.00410077136935,0.00228115497766,89.8692996741,87.8586230497,91.389017598,3.53039454828,360.438978813,894.427417914,0.0959499534963,13,13,0.000325539149344,high,high,local_quadratic,0,0,0,0,0,1,1
5,3.11017672705,178.2,0.00409910690617,0.00154259149002,89.9116160882,89.5113481289,151.143802592,61.6324544634,587.830878685,894.427417914,0.172926610571,8,8,0.00032558105886,wide_ci,low,local_quadratic,0,0,1,0,0,0,1
