x,y,z
0.0,0.0,0.004149998525308455
0.0,0.0,0.0041499985240196925
0.0,0.0,0.00414999852295338
0.0,0.0,0.0041499985221223916
0.0,0.0,0.00414999852153717
0.0,0.0,0.004149998521205634
0.0,0.0,0.004149998521133233
0.0,0.0,0.004149998521323094
0.0,0.0,0.004149998521776248
0.0,0.0,0.004149998522491902
0.0,0.0,0.004149998523467736
0.0,0.0,0.004149998524700209
0.0,0.0,0.004149998526184844
0.0,0.0,0.0041499985279165015
0.0,0.0,0.004149998529889609
0.0,0.0,0.0041499985320983665
0.0,0.0,0.0041499985345369115
0.0,0.0,0.004149998537199446
0.0,0.0,0.004149998540080336
0.0,0.0,0.004149998543174176
0.0,0.0,0.004149998546475835
0.0,0.0,0.004149998549980477
0.0,0.0,0.0041499985536835645
0.0,0.0,0.0041499985575808515
0.0,0.0,0.004149998561668369
0.0,0.0,0.004149998565942401
0.0,0.0,0.004149998570399455
0.0,0.0,0.004149998575036237
0.0,0.0,0.00414999857984962
0.0,0.0,0.004149998584836617
0.0,0.0,0.004149998589994355
0.0,0.0,0.004149998595320047
0.0,0.0,0.004149998600810976
0.0,0.0,0.004149998606464468
0.0,0.0,0.004149998612277883
0.0,0.0,0.004149998618248591
0.0,0.0,0.004149998624373966
0.0,0.0,0.004149998630651376
0.0,0.0,0.004149998637078168
0.0,0.0,0.0041499986436516695
0.0,0.0,0.004149998650369174
0.0,0.0,0.0041499986572279424
0.0,0.0,0.0041499986642251985
0.0,0.0,0.004149998671358124
0.0,0.0,0.0041499986786238605
0.0,0.0,0.004149998686019504
0.0,0.0,0.004149998693542106
0.0,0.0,0.004149998701188676
0.0,0.0,0.004149998708956176
0.0,0.0,0.004149998716841525
0.0,0.0,0.004149998724841597
0.0,0.0,0.004149998732953223
0.0,0.0,0.004149998741173191
0.0,0.0,0.004149998749498248
0.0,0.0,0.004149998757925101
0.0,0.0,0.004149998766450416
0.0,0.0,0.004149998775070821
0.0,0.0,0.004149998783782907
0.0,0.0,0.004149998792583228
0.0,0.0,0.004149998801468305
0.0,0.0,0.004149998810434625
0.0,0.0,0.004149998819478642
0.0,0.0,0.0041499988285967826
0.0,0.0,0.004149998837785439
0.0,0.0,0.00414999884704098
0.0,0.0,0.004149998856359746
