timestamp,normU,maxDeltaAlpha,interfaceHeightMaxRel,interfaceHeightMinRel
0.0175233,0.00158284254005,0.0070843,-0.00078074484219,-0.000804899546581
0.0177698,0.00150494640653,0.0083719,-0.000773140157494,-0.000800067477311
0.0180719,0.00145033523378,0.0124993,-0.000761532450216,-0.00079300499882
0.0183144,0.0014046926888,0.0121283,-0.000750073104239,-0.000786356901101
0.0185525,0.00136256419136,0.013975,-0.000736602995907,-0.000778307526695
0.0187613,0.00132230046972,0.0141319,-0.000722677596973,-0.000769392916125
0.0189848,0.00129671447407,0.0170167,-0.00070571764848,-0.000758230266639
0.0191941,0.00129692738902,0.017044,-0.000688233660958,-0.000746782029762
0.019322,0.00131312974015,0.010551,-0.000676775217401,-0.000739450335235
0.0194044,0.00132967621149,0.006832,-0.000669335378831,-0.000734526367723
0.0194821,0.00134979082224,0.006467,-0.000662280090523,-0.000729702088357
0.0195596,0.00137291552079,0.006443,-0.000655175899192,-0.000724705995287
0.0196378,0.00140007681024,0.006448,-0.00064794130884,-0.000719486353385
0.019717,0.00143035565612,0.006444,-0.00064055457033,-0.000714035387657
0.0197977,0.00146382577972,0.006465,-0.000632965495559,-0.00070831733566
0.0198822,0.00149979100943,0.006635,-0.000624968874442,-0.000702198002024
0.0199796,0.001539710065,0.00744,-0.000615664537631,-0.000695075282844
0.0200814,0.00158103715008,0.007772,-0.000605800798099,-0.000687638957606
0.0201876,0.00162262472599,0.008115,-0.000595332834781,-0.000679878977916
0.0202962,0.00166659635758,0.008314,-0.000584407613138,-0.000671855496168
0.0204073,0.00171333398196,0.008548,-0.00057294884791,-0.000663484018482
0.0205307,0.00177314380504,0.009727,-0.000559641057329,-0.000653651306491
0.0206702,0.00185172421516,0.011848,-0.000543018838645,-0.00064108540598
0.0208036,0.0019190603218,0.013027,-0.000524171565426,-0.000627405547783
0.0209182,0.00196932707229,0.013042,-0.000504361875243,-0.000613948297004
0.0210313,0.00201375283142,0.014645,-0.000480884546447,-0.000599401427397
0.021124,0.00204686259735,0.013254,-0.000458753583354,-0.00058635264549
0.0212056,0.00205529430334,0.012396,-0.000437276564787,-0.000573730020441
0.0212842,0.00203914113258,0.012277,-0.000415221841678,-0.0005607615212
0.0213646,0.00202084736895,0.012685,-0.000391568152199,-0.000546724974668
0.0214517,0.00199499608636,0.01336,-0.000365647433267,-0.000530770670894
0.0215542,0.00195581105263,0.0146,-0.000336061469571,-0.00051214684098
0.0216607,0.00190594228633,0.013252,-0.00030803977688,-0.000492898180724
0.0217674,0.00184978974893,0.013717,-0.000283818873741,-0.00047349906182
0.0218748,0.00178775140178,0.014893,-0.000263163098085,-0.000453221293705
0.0219856,0.00172032763155,0.016345,-0.000244499977025,-0.000430692461295
0.022099,0.00165182672976,0.017731,-0.000225789948416,-0.000404844460779
0.0222215,0.00158126612012,0.02038,-0.000202180435835,-0.000372251521298
0.0223442,0.00151560820687,0.02154,-0.000170347429452,-0.000333662190601
0.022465,0.00145630825183,0.021901,-0.000127988729984,-0.000289667851226
0.0225864,0.00140278350251,0.022087,-7.37096250454e-05,-0.000239497185331
0.0227122,0.00135329575685,0.023333,-7.17788601309e-06,-0.000182276643894
0.0228444,0.00130695507688,0.024091,6.36347138705e-05,-0.000118082532471
0.0229844,0.00126677314937,0.024177,0.000125578832086,-4.77206132217e-05
0.023129,0.00123619414346,0.023031,0.000173079067038,2.48697752014e-05
0.0232776,0.00122180509214,0.021385,0.00020540527301,8.92312347524e-05
0.0234347,0.00123177983441,0.020016,0.000226043560204,0.000144749244625
0.0236058,0.00127399043246,0.018448,0.00024076139057,0.000192308450105
0.0237963,0.00135118384821,0.015908,0.000257172691522,0.000230949081711
0.0240087,0.00144780491449,0.012067,0.000282228996359,0.000258942716439
0.0242429,0.00154756806275,0.014557,0.000313184244548,0.000271565772456
0.024466,0.00163107316698,0.009974,0.000333764157526,0.00026480021869
0.0246605,0.00168926460768,0.003875,0.000340323017279,0.000255804808221
0.0248799,0.00170662983057,0.005213,0.000334868125974,0.000243665887898
0.0250096,0.00170058859203,0.003628,0.000327407758381,0.000236303828325
0.0251972,0.00168906443223,0.006576,0.00031344396595,0.000225204343078
0.0253455,0.00168306874764,0.006548,0.000300776259809,0.000216114494286
0.0255648,0.00169034229263,0.010738,0.000280349131813,0.000201403508772
0.0257113,0.00169874982339,0.006839,0.000266164200185,0.000190596553248
0.0258934,0.00172517381392,0.007609,0.000248424125174,0.000176487856419
0.0260804,0.0017450029508,0.006982,0.000232832713551,0.000160694047056
0.0262399,0.00175642162247,0.00588,0.000222445488979,0.00014718281731
0.0264311,0.00176638906722,0.007507,0.000212433339601,0.000131723794161
0.0265673,0.00176921404842,0.005742,0.000205078920659,0.000119876907106
0.0267732,0.00177150312993,0.009087,0.000190142952369,9.46059339363e-05
0.0269142,0.00176889601326,0.006421,0.000175573073118,7.62067716061e-05
0.0270997,0.00176366565855,0.009856,0.000150190659259,5.07510751657e-05
0.0272609,0.00175668651774,0.010324,0.000122529660068,2.78356300122e-05
0.0274658,0.00174263707398,0.014523,8.18555600104e-05,-2.08670154223e-06
0.0276763,0.00172450914735,0.015077,7.06970958327e-05,-3.20370537413e-05
0.0278728,0.00170266647368,0.01282,6.31436362308e-05,-5.81946199327e-05
0.0281069,0.00167335839141,0.013706,5.54956793272e-05,-8.41939976245e-05
0.0283454,0.00163444597368,0.013505,4.76989696647e-05,-0.000103913199856
0.028593,0.00158213067714,0.015257,3.69440279323e-05,-0.00013764019582
0.0288754,0.00150933489471,0.019397,1.77378147337e-05,-0.000188261454571
0.0291657,0.00143727311027,0.019811,-9.20096813777e-06,-0.000236467205258
0.0294395,0.0014188657178,0.01429,-2.82982591656e-05,-0.000268462087849
0.0296861,0.00145149194594,0.006663,-3.96627582008e-05,-0.00027957767182
0.0299304,0.00153623508621,0.005457,-4.88915795438e-05,-0.000278676527961
0.030171,0.00166817390865,0.004193,-6.09756059988e-05,-0.000282903128108
0.0303942,0.00182645353233,0.007324,-7.16575658178e-05,-0.000297937806874
0.0306258,0.00203756676583,0.009188,-7.87375860598e-05,-0.000316076212803
0.0307989,0.00222306160377,0.005103,-8.3523634714e-05,-0.000324514489592
0.030962,0.00241357721623,0.003003,-9.13984627297e-05,-0.000327556919216
0.0311208,0.00261558263783,0.004287,-0.000102622990161,-0.000325933235793
0.0312925,0.0028463749955,0.006492,-0.000119098736168,-0.00031876403209
0.0314622,0.00307875399641,0.008347,-0.000140631746014,-0.000309239470357
0.0316229,0.00329456719677,0.009536,-0.000164842904764,-0.000303230190131
0.0317769,0.0034866238456,0.010429,-0.000190763058597,-0.00030472780802
0.0319275,0.0036564035276,0.011296,-0.000218346131108,-0.000323481709226
0.0320688,0.00379666038605,0.011503,-0.000245937685415,-0.000341012734828
0.0322007,0.00390653590545,0.011512,-0.000272697537688,-0.000357194598451
0.0323186,0.00398437825178,0.010858,-0.00029668023092,-0.000371317882229
0.0324648,0.00405082465025,0.013534,-0.000325417107533,-0.000388502399976
0.0325944,0.00408549862862,0.012022,-0.000349963643,-0.000403352400831
0.0328306,0.00407835301849,0.021057,-0.000378680813951,-0.000430301760701
0.0330596,0.00401547817665,0.019838,-0.00038583026801,-0.000455400373004
0.0332802,0.00391024405758,0.017279,-0.000391813295624,-0.00047761478554
0.0335233,0.00373142216266,0.015739,-0.00039849935881,-0.000499929871784
0.0337501,0.00348919456589,0.012709,-0.000407338066555,-0.000519649794921
0.0340019,0.00315880310793,0.01317,-0.000419104219833,-0.000539413065041
0.0342095,0.00288936103411,0.011582,-0.000430596147606,-0.000554289799885
0.0344859,0.00253363427609,0.014147,-0.000448854568406,-0.000573578870296
0.0347103,0.00226906225143,0.012001,-0.000464092902397,-0.000589559647718
0.0349121,0.00208278258166,0.011134,-0.000478181328724,-0.000604001581793
0.0350881,0.00197247882247,0.009731,-0.000491059477288,-0.000616087906599
0.0353167,0.00190318163528,0.012533,-0.000507803649538,-0.000631046149795
0.0355624,0.00191609794014,0.014187,-0.000527381275441,-0.000647782854488
0.0357982,0.00200384891408,0.015602,-0.000550243972453,-0.000664976070297
0.0360246,0.00213815989486,0.018471,-0.000576244736357,-0.00068156342045
0.036268,0.00230615360917,0.021618,-0.000605263126016,-0.000699647046546
0.0364953,0.00246729145175,0.019805,-0.000630492159694,-0.000715867867137
0.0367276,0.00262498704565,0.0196,-0.000653418708709,-0.000731149402292
0.0368469,0.00270734807507,0.009922,-0.000664925055978,-0.000739208555849
0.0370691,0.00284290672588,0.018518,-0.000685933641194,-0.000752975353263
0.037303,0.00297601175695,0.019211,-0.000706586529705,-0.000766693641893
0.0375456,0.00309531872028,0.017879,-0.00072510427022,-0.00078018641807
0.0377531,0.00317929387404,0.015996,-0.000738533280667,-0.000790014377196
0.0379772,0.00324071042013,0.0180234,-0.000750130759774,-0.000798418224474
0.0382011,0.00325825872192,0.0157563,-0.000759668978359,-0.000804521252338
0.0384115,0.00323333047327,0.0101177,-0.000767937150218,-0.000808273403544
0.038617,0.00317735971741,0.0082137,-0.000775488826773,-0.000810672134837
0.0388264,0.00311236004567,0.0079387,-0.000782664406646,-0.000812559163811
0.039043,0.00304548362732,0.0073831,-0.000789231709545,-0.000814214671859
0.0392764,0.00297137104395,0.0062586,-0.000794553933376,-0.000815665517397
0.0395049,0.00289554073013,0.0037267,-0.000796747914005,-0.000816776288876
0.0397731,0.00279194370086,0.0015452,-0.000796710277429,-0.000816549726887
0.0400468,0.00268350340656,0.0031268,-0.000798083395331,-0.000814333217686
0.040308,0.00263556625887,0.00365623,-0.000796058389232,-0.000811592910654
0.040566,0.0026184371633,0.0044167,-0.000793877228618,-0.000808178738507
0.0408245,0.00260204770577,0.0052368,-0.000791395230427,-0.000804224316078
0.0410847,0.00260679972689,0.0059056,-0.000788544155877,-0.00080375775041
0.0413368,0.00267415729094,0.0044444,-0.000785090096036,-0.000802011572825
0.0415857,0.00276391284603,0.004662,-0.000780959171466,-0.000798730175015
0.0418337,0.00281382152717,0.0053589,-0.00077614911499,-0.000794629588583
0.0420312,0.00282344331872,0.0049205,-0.000771647897201,-0.000791754440772
0.0422167,0.00281069619054,0.0053375,-0.000766762090272,-0.000789932253747
0.0424158,0.00278280573856,0.006743,-0.000760583640754,-0.000788534607292
0.0425895,0.00274490789794,0.0068823,-0.000754188262649,-0.000787787474409
0.0427749,0.00269752015612,0.0085225,-0.000746062423007,-0.000786570305434
0.0428959,0.00265930005459,0.0062253,-0.000739957215039,-0.000785275536587
0.043144,0.00256712080495,0.0143828,-0.000725520556271,-0.000780706483883
0.0432838,0.00250397968725,0.008589,-0.000716676395345,-0.000777912273743
0.0435041,0.00239925920024,0.013894,-0.000702001688397,-0.000773748584683
0.0435971,0.00235000024267,0.005776,-0.000695792311156,-0.000771633367983
0.0436913,0.00230232860655,0.005758,-0.000689548651518,-0.000769244164821
0.0437748,0.00226146778368,0.005129,-0.000683984857653,-0.00076690611302
0.0438541,0.00222478356345,0.004961,-0.00067862725351,-0.000764477889864
0.0439328,0.00219058247593,0.005022,-0.00067322066031,-0.000761885316509
0.0440134,0.00215792261732,0.005281,-0.000667545370345,-0.000759075717054
0.0440964,0.00212670123489,0.005569,-0.000661559109762,-0.000755989698046
0.0441814,0.00209692789588,0.005842,-0.000655264599603,-0.000752637182775
0.0442688,0.00206857812609,0.006102,-0.000648187292944,-0.00074902511919
0.0443583,0.00204179744958,0.006292,-0.00064058136913,-0.000745188086736
0.0444492,0.00201674736702,0.006339,-0.00063279974648,-0.000741189509917
0.044541,0.00199350764606,0.006246,-0.000625049280808,-0.000737084054978
0.0446349,0.0019715832712,0.006253,-0.000617474511682,-0.000732854425371
0.0447299,0.00195105243241,0.006002,-0.000610404141487,-0.000728571914455
0.0448241,0.00193183617663,0.006077,-0.000604204420573,-0.000724372812126
0.0449182,0.00191313382751,0.006187,-0.000598960178957,-0.000720538131878
0.0450148,0.00189436614065,0.006368,-0.000594577674879,-0.000716716940555
0.0451126,0.0018759384281,0.006405,-0.000591075339653,-0.000713149945124
0.0452105,0.00185810576629,0.006432,-0.0005884442746,-0.000709923597626
0.0453112,0.0018407416198,0.006641,-0.00058709809964,-0.000706963569479
0.0454276,0.00182238579695,0.007616,-0.00058628765576,-0.000704298657611
0.0455762,0.00180214129729,0.009246,-0.000586571926656,-0.00070214759052
0.0458517,0.00177432968517,0.014262,-0.000586014069427,-0.000699571554563
0.0460167,0.00175982635089,0.00583,-0.000586072320003,-0.000699242483692
0.046157,0.00174263294514,0.003793,-0.000586596285596,-0.000699074082999
0.0462666,0.00173287737035,0.00211,-0.000587221113095,-0.000698678752313
0.0463726,0.00172463191694,0.001746,-0.00058797613702,-0.000698078641244
0.0464783,0.00171421127066,0.001412,-0.000588903911872,-0.000697287056091
0.0465941,0.00170053905115,0.00132,-0.000590069397852,-0.000696286741519
0.0467098,0.00168493083432,0.001257,-0.00059137178474,-0.000695323482585
0.0468109,0.00166913552633,0.00134,-0.000592348464232,-0.000694651518034
0.0469205,0.0016521638179,0.001835,-0.000593085461421,-0.000694220827903
0.04703,0.00163650188168,0.002025,-0.000594187014319,-0.000694148826222
0.0471372,0.00162353252787,0.00191,-0.000595463245681,-0.000694325538054
0.0472434,0.0016138158022,0.001517,-0.000596666013523,-0.000694497823039
0.0473514,0.0016090506018,0.000923,-0.000597590457631,-0.000694371341455
0.0474601,0.00160964737805,0.001009,-0.00059784879657,-0.000693671811076
0.047561,0.00161527926943,0.00154,-0.000596777511176,-0.000692207201376
0.047659,0.00162516215634,0.002188,-0.000594718934119,-0.000689927470073
0.0477556,0.00163797185016,0.002827,-0.000591823507531,-0.000686840800328
0.0478521,0.0016525090116,0.003487,-0.000588121884452,-0.000682962800431
0.0479489,0.0016678190522,0.004199,-0.000583693722707,-0.000678375840248
0.0480421,0.00168248160246,0.004632,-0.000578819034998,-0.000673440597852
0.0481335,0.00169551193189,0.004975,-0.000573545583773,-0.000668289801901
0.0482247,0.00170678983714,0.005277,-0.000567891554923,-0.000663043077843
0.0483153,0.0017159598561,0.005356,-0.000562035564939,-0.000657909968693
0.0484085,0.00172322464107,0.005328,-0.000555861605768,-0.000652899715426
0.0485042,0.00172845229822,0.005312,-0.000549457002682,-0.000648146504019
0.0486041,0.00173143445057,0.006783,-0.000542804538643,-0.000643594351109
0.0487074,0.00173141901148,0.008249,-0.000536068928379,-0.000639406965592
0.0488063,0.00172834854829,0.009095,-0.000529854625109,-0.000635725710647
0.0488991,0.0017231567636,0.009362,-0.000524422042188,-0.000632319508449
0.0489925,0.00171584188753,0.010048,-0.000519433922815,-0.000628623244891
0.0490901,0.00170629614867,0.010871,-0.000514648156001,-0.000624198086328
0.0491983,0.00169235737387,0.012026,-0.000509590750495,-0.000618334460903
0.0493083,0.00167321640051,0.011616,-0.000492567520105,-0.000611990502195
0.0494203,0.00164715588334,0.010783,-0.000474988975018,-0.000604832062938
0.0495315,0.00161360698163,0.009582,-0.000458910113298,-0.000596290197147
0.0496482,0.0015703316534,0.009009,-0.000443471683136,-0.000585808108793
0.0497589,0.00152254233918,0.009159,-0.0004297071977,-0.0005745058966
0.0498677,0.00147026626252,0.009469,-0.000416375085803,-0.000562303326928
0.0499673,0.00141906091376,0.008987,-0.000403900466854,-0.000550397465744
0.0500633,0.00136822153022,0.008791,-0.000391514930054,-0.000538478691608
0.0501539,0.0013200780084,0.008287,-0.000379586215377,-0.000526972007346
0.0502431,0.0012733427892,0.008105,-0.000367717602958,-0.000515433712303
0.0503328,0.00122788494811,0.008114,-0.000355774208048,-0.000503636363636
0.0504241,0.00118388187908,0.008207,-0.000343717170056,-0.000491448925194
0.0505182,0.00114105822129,0.008354,-0.000331494233798,-0.000478758831452
0.0506176,0.00109864799014,0.008602,-0.000318925805573,-0.000465426928663
0.0507267,0.00105511442895,0.008995,-0.000305612174824,-0.000451225510521
0.0508414,0.00101248978498,0.008775,-0.00029208286074,-0.00043717953269
0.0509616,0.000971103356591,0.008216,-0.00027815652896,-0.000423658902356
0.0510813,0.000933191682698,0.007152,-0.000264318030829,-0.000411438031784
0.051193,0.00090088952148,0.006356,-0.000251311040924,-0.000400986798465
0.0513071,0.00087119582343,0.006382,-0.000237396288574,-0.000391081380756
0.0514224,0.000844824577456,0.006287,-0.000223388327811,-0.000381756201454
0.0515337,0.0008231954331,0.005883,-0.000210307732543,-0.000373189658502
0.0516458,0.00080541653746,0.005749,-0.000197714293755,-0.00036470800479
0.0517565,0.000792000605331,0.00552,-0.000185676402358,-0.000356150204163
0.0518694,0.000782846502463,0.005453,-0.000173567008834,-0.000346928497877
0.0519877,0.000778383007522,0.005476,-0.000160595298019,-0.000336614854458
0.0521142,0.000779016310353,0.006128,-0.000146709789974,-0.000324873154412
0.0522419,0.000784498700462,0.006413,-0.000132669225453,-0.000312185194541
0.0523935,0.000796300062145,0.007851,-0.000115887423841,-0.000295933806379
0.052551,0.000812333906288,0.007868,-9.82582831014e-05,-0.00027850022498
0.0527121,0.000830892648806,0.007982,-8.04746282339e-05,-0.000260476171249
0.052876,0.000850318077494,0.008485,-6.35953176936e-05,-0.000240763778211
0.05304,0.000869505164213,0.008982,-4.89718465628e-05,-0.000219368269324
0.0532028,0.000886942483933,0.009076,-3.73168739079e-05,-0.000196833481463
0.0533654,0.000902426110363,0.008898,-2.70872566125e-05,-0.000174235433965
0.0535306,0.000917192496114,0.008551,-1.74360719706e-05,-0.000153439773463
0.0536923,0.000929678006595,0.007604,-9.6873179567e-06,-0.000134006328847
0.0538559,0.000938738592797,0.006891,-3.8025229367e-06,-0.000115598420571
0.0540275,0.000945084227212,0.00691,-4.59187142763e-08,-9.78059468507e-05
0.0542127,0.00094989372811,0.007779,2.49555677148e-06,-8.09816492133e-05
0.0544103,0.000950700156289,0.008397,5.88933483725e-06,-6.71089687398e-05
0.0546161,0.000950285345978,0.008313,2.8684636108e-05,-5.73183969365e-05
0.0548175,0.00094925040199,0.007353,4.72907238281e-05,-4.98635003558e-05
0.055014,0.00094638203126,0.00621,6.39074026379e-05,-4.14067620494e-05
0.0552187,0.000942658701671,0.005113,7.9245736952e-05,-2.93366227532e-05
0.0554281,0.000937124559311,0.005729,8.89290990359e-05,-1.29803626666e-05
0.0556343,0.000931591553839,0.007058,9.25002500533e-05,5.7948913154e-06
0.0558263,0.000927405174881,0.0069,9.17347179608e-05,2.28311892699e-05
0.0559926,0.000925556783289,0.005627,8.89349668696e-05,1.97988579558e-05
0.0561487,0.000925552452954,0.004657,9.5159109192e-05,1.41223730675e-05
0.0563014,0.000927682044846,0.003461,0.000103705990797,7.45420410406e-06
0.0564524,0.000932633226815,0.002664,0.000107891108163,1.83659430143e-07
0.0566054,0.000940185984142,0.002937,0.000109329659725,-6.72256990228e-06
0.0567587,0.000947910262356,0.003091,0.000104686861651,-1.24022945158e-05
0.0569098,0.000954521152337,0.004192,9.53919066303e-05,-1.6777626453e-05
0.0570597,0.000960066772461,0.005164,8.25539835481e-05,-1.95267032261e-05
0.0572082,0.000964752326586,0.005832,6.66864673931e-05,-2.29300518646e-05
0.0573557,0.000969119110247,0.006326,4.82120727408e-05,-2.79148661773e-05
0.0575022,0.000974503020998,0.00715,2.88176082587e-05,-3.22167605521e-05
0.0576491,0.000979862788982,0.007765,9.8558515217e-06,-4.08424829846e-05
0.0577949,0.000988230794892,0.007913,-9.94658593264e-06,-6.51454339781e-05
0.0579388,0.00101645094066,0.008221,-3.36498234974e-05,-8.82363828012e-05
0.0580805,0.00106116799311,0.007915,-5.63983878163e-05,-0.000109126767505
0.0582197,0.00111026457165,0.009284,-7.52488812984e-05,-0.000130468783079
0.0583564,0.00117287096676,0.010893,-9.53337138487e-05,-0.000151661675288
0.0584906,0.00124225151815,0.012011,-0.000114566181504,-0.000177847461828
0.0586218,0.00130610596747,0.012643,-0.000133760125789,-0.000209579491259
0.0587502,0.00135211526789,0.013236,-0.000154557338087,-0.000241687183781
0.0588761,0.00141356630293,0.013848,-0.000177438019477,-0.000273786460824
0.0589993,0.00147704937615,0.014484,-0.000201570063817,-0.000304723459343
0.0591187,0.00154018535887,0.014739,-0.000225631394843,-0.00033292505838
0.0592359,0.00160460523638,0.014611,-0.000249141670794,-0.000358381534691
0.0593526,0.00167230560451,0.014637,-0.000271919650305,-0.000382005213008
0.059469,0.00174025005901,0.014143,-0.00029361880993,-0.000406434997142
0.0595865,0.00180122015269,0.013661,-0.000314674648789,-0.00043120943918
0.0597056,0.00186325664892,0.013071,-0.000335953639562,-0.000453731205958
