x,y,z
0.004149999935179949,-1.0164568041004475e-18,0.004171614535152912
0.004149565938860178,-3.2077470677904785e-05,0.004168471321463585
0.004149649292230606,2.5915940568665974e-05,0.004164963960647583
0.004114200826734304,-1.3011667761020362e-06,0.004164322279393673
0.004148481413722038,-0.00011226123751839623,0.004171352367848158
0.0041465191170573235,-0.00016236602095887065,0.004167117178440094
0.004107385408133268,-8.888098818715662e-05,0.004158957861363888
0.0041450923308730125,0.00019642242114059627,0.004158006515353918
0.004148521460592747,0.00011074644862674177,0.004162968602031469
0.004081373102962971,0.00010737825505202636,0.004153500776737928
0.00021723477402701974,0.004144310485571623,0.004164776299148798
5.969756603008136e-05,0.00414920412003994,0.004174756817519665
0.00010473321162862703,0.0041486783884465694,0.004168294370174408
0.00016531144501641393,0.004146325867623091,0.004165844060480595
0.00010116021439898759,0.004116575699299574,0.004161447286605835
-7.851402187952772e-06,0.004149992484599352,0.004179034382104874
-5.9008016251027584e-05,0.004149201326072216,0.004165203310549259
-1.9771459847106598e-07,0.004069637507200241,0.004174447618424892
-0.00012039866123814136,0.0041482532396912575,0.004151856526732445
-0.00020475957717280835,0.004144659265875816,0.004151786211878061
-0.0001383759081363678,0.004071999806910753,0.004152723588049412
-0.000232884383876808,0.004143460653722286,0.0041571795009076595
-0.00027913381927646697,0.00414023082703352,0.004162238910794258
-0.00024071396910585463,0.004109339788556099,0.0041527156718075275
-0.00016766837507020682,0.004058910068124533,0.00416048476472497
-0.0003452062082942575,0.004135617520660162,0.0041715302504599094
-0.00038595811929553747,0.004131658934056759,0.00417674845084548
-0.0003627249679993838,0.004111234564334154,0.004169991705566645
-0.00032896746415644884,0.004103399347513914,0.004172549583017826
-0.000457267917227,0.004124730825424194,0.004178658593446016
-0.0005080379196442664,0.004118404351174831,0.004164827987551689
-0.00046158162876963615,0.004043614957481623,0.004167868755757809
-0.0005689600948244333,0.004110813140869141,0.004145812708884478
-0.0006405208841897547,0.004099917598068714,0.004158385097980499
-0.0006431416841223836,0.004002909176051617,0.0041491384617984295
-0.0004928267444483936,0.004025070928037167,0.004156033042818308
-0.0006802786374464631,0.004093863535672426,0.004167637322098017
-0.0007306397310458124,0.0040847910568118095,0.004164640326052904
-0.0006538602174259722,0.003996983636170626,0.0041511948220431805
-0.0007910747081041336,0.004073904827237129,0.00416290108114481
-0.0008461873512715101,0.004062425345182419,0.00416749669238925
-0.0006730489549227059,0.0040027666836977005,0.004151690285652876
-0.0008078249520622194,0.003945936448872089,0.004157700575888157
-0.0009012998780235648,0.004050945397466421,0.0041720932349562645
-0.0009499838924966753,0.004039417952299118,0.00416379701346159
-0.0008517614332959056,0.003969542682170868,0.0041631003841757774
-0.0009637826005928218,0.003941691480576992,0.004152079578489065
-0.001010841690003872,0.004025009460747242,0.004156522452831268
-0.0010800863383337855,0.0040066177025437355,0.004158432595431805
-0.0009908854262903333,0.003916382789611816,0.0041468264535069466
-0.0011196578852832317,0.003996106330305338,0.004163650795817375
-0.0011646506609395146,0.003982838708907366,0.004161806311458349
-0.0011300124460831285,0.003963129594922066,0.004165972582995892
-0.0010339590953662992,0.003933423664420843,0.004150301218032837
-0.0012276434572413564,0.003964264411479235,0.004162525292485952
-0.0012752425391227007,0.003948813769966364,0.004170737694948912
-0.0012849842896685004,0.0038656017277389765,0.004154594149440527
-0.0012183247599750757,0.003934137988835573,0.0041536553762853146
-0.0013347385684028268,0.003929500468075275,0.004177907947450876
-0.0013755318941548467,0.003915023524314165,0.0041595385409891605
-0.001323604490607977,0.003829050110653043,0.004154053516685963
-0.001440800609998405,0.0038918624632060528,0.004128571599721909
-0.001545845647342503,0.00385134550742805,0.004134386777877808
-0.0013493876904249191,0.003824871499091387,0.004143817815929651
-0.0014579747803509235,0.0038333439733833075,0.004136317875236273
-0.001545845647342503,0.00385134550742805,0.004134386777877808
-0.001545845647342503,0.00385134550742805,0.004134386777877808
-0.001545845647342503,0.00385134550742805,0.004134386777877808
-0.0016497619217261672,0.0038079896476119757,0.004152020439505577
-0.0017292604316025972,0.00377225992269814,0.004148897714912891
-0.0015914548421278596,0.0037801906000822783,0.004152260720729828
-0.001613279921002686,0.0036924201995134354,0.00415057223290205
-0.0017524510622024536,0.0037618367932736874,0.00415277061983943
-0.0017822744557633996,0.0037474476266652346,0.004153289366513491
-0.001699606771580875,0.003724954556673765,0.0041487389244139194
-0.0017508112359791994,0.003745150985196233,0.004151333589106798
