x,y,z
0.0,0.0,0.0041499998710383835
0.0,0.0,0.0041499998702671705
0.0,0.0,0.004149999869805388
0.0,0.0,0.0041499998695297
0.0,0.0,0.00414999986936613
0.0,0.0,0.0041499998692703126
0.0,0.0,0.004149999869215636
0.0,0.0,0.004149999869186139
0.0,0.0,0.004149999869172248
0.0,0.0,0.004149999869168219
0.0,0.0,0.004149999869170604
0.0,0.0,0.004149999869177336
0.0,0.0,0.004149999869187171
0.0,0.0,0.004149999869199361
0.0,0.0,0.004149999869213454
0.0,0.0,0.00414999986922918
0.0,0.0,0.004149999869246369
0.0,0.0,0.004149999869264919
0.0,0.0,0.004149999869284766
0.0,0.0,0.004149999869305867
0.0,0.0,0.004149999869328192
0.0,0.0,0.00414999986935172
0.0,0.0,0.004149999869376434
0.0,0.0,0.0041499998694023215
0.0,0.0,0.004149999869429368
0.0,0.0,0.004149999869457561
0.0,0.0,0.004149999869486889
0.0,0.0,0.004149999869517341
0.0,0.0,0.004149999869548902
0.0,0.0,0.004149999869581561
0.0,0.0,0.004149999869615305
0.0,0.0,0.00414999986965012
0.0,0.0,0.004149999869685993
0.0,0.0,0.004149999869722909
0.0,0.0,0.0041499998697608525
0.0,0.0,0.004149999869799811
0.0,0.0,0.004149999869839767
0.0,0.0,0.004149999869880705
0.0,0.0,0.00414999986992261
0.0,0.0,0.004149999869965464
0.0,0.0,0.004149999870009251
0.0,0.0,0.004149999870053954
0.0,0.0,0.004149999870099554
0.0,0.0,0.004149999870146034
0.0,0.0,0.0041499998701933745
0.0,0.0,0.004149999870241558
0.0,0.0,0.004149999870290566
0.0,0.0,0.004149999870340377
0.0,0.0,0.0041499998703909725
0.0,0.0,0.004149999870442333
0.0,0.0,0.0041499998704944375
0.0,0.0,0.004149999870547266
0.0,0.0,0.004149999870600796
0.0,0.0,0.004149999870655009
0.0,0.0,0.004149999870709881
0.0,0.0,0.004149999870765392
0.0,0.0,0.004149999870821519
0.0,0.0,0.00414999987087824
0.0,0.0,0.0041499998709355335
0.0,0.0,0.004149999870993376
0.0,0.0,0.004149999871051744
0.0,0.0,0.0041499998711106165
0.0,0.0,0.004149999871169968
0.0,0.0,0.004149999871229777
0.0,0.0,0.004149999871290018
0.0,0.0,0.004149999871350668
0.0,0.0,0.004149999871411704
0.0,0.0,0.004149999871473101
0.0,0.0,0.004149999871534834
0.0,0.0,0.004149999871596879
0.0,0.0,0.0041499998716592115
0.0,0.0,0.004149999871721808
0.0,0.0,0.0041499998717846424
0.0,0.0,0.00414999987184769
0.0,0.0,0.004149999871910927
0.0,0.0,0.004149999871974327
0.0,0.0,0.004149999872037865
0.0,0.0,0.004149999872101517
0.0,0.0,0.004149999872165257
-0.0,0.0,0.00414999987222906
-0.0,0.0,0.004149999872292902
-0.0,0.0,0.004149999872356755
-0.0,0.0,0.0041499998724205955
-0.0,0.0,0.004149999872484399
-0.0,0.0,0.0041499998725481385
-0.0,0.0,0.00414999987261179
-0.0,0.0,0.0041499998726753275
-0.0,0.0,0.004149999872738727
-0.0,0.0,0.004149999872801962
-0.0,0.0,0.004149999872865009
-0.0,0.0,0.0041499998729278426
-0.0,0.0,0.0041499998729904375
-0.0,0.0,0.0041499998730527695
-0.0,0.0,0.004149999873114813
-0.0,0.0,0.004149999873176545
-0.0,0.0,0.004149999873237939
-0.0,0.0,0.004149999873298973
-0.0,0.0,0.004149999873359621
-0.0,0.0,0.0041499998734198604
-0.0,0.0,0.004149999873479667
-0.0,0.0,0.004149999873539016
-0.0,0.0,0.004149999873597886
-0.0,0.0,0.004149999873656252
-0.0,0.0,0.004149999873714092
-0.0,0.0,0.004149999873771382
-0.0,0.0,0.004149999873828101
-0.0,0.0,0.004149999873884225
-0.0,0.0,0.004149999873939733
-0.0,0.0,0.004149999873994601
-0.0,0.0,0.0041499998740488105
-0.0,0.0,0.004149999874102338
-0.0,0.0,0.004149999874155162
-0.0,0.0,0.004149999874207264
-0.0,0.0,0.00414999987425862
-0.0,0.0,0.0041499998743092115
-0.0,0.0,0.004149999874359019
-0.0,0.0,0.004149999874408022
-0.0,0.0,0.0041499998744562025
-0.0,0.0,0.004149999874503539
-0.0,0.0,0.004149999874550015
-0.0,0.0,0.00414999987459561
-0.0,0.0,0.004149999874640308
-0.0,0.0,0.0041499998746840905
-0.0,0.0,0.00414999987472694
-0.0,0.0,0.00414999987476884
-0.0,0.0,0.004149999874809774
-0.0,0.0,0.004149999874849725
-0.0,0.0,0.004149999874888678
-0.0,0.0,0.004149999874926617
-0.0,0.0,0.004149999874963528
-0.0,0.0,0.0041499998749993956
-0.0,0.0,0.004149999875034205
-0.0,0.0,0.004149999875067944
-0.0,0.0,0.0041499998751005985
-0.0,0.0,0.004149999875132156
-0.0,0.0,0.004149999875162602
-0.0,0.0,0.004149999875191927
-0.0,0.0,0.004149999875220118
-0.0,0.0,0.004149999875247165
-0.0,0.0,0.004149999875273057
-0.0,0.0,0.004149999875297783
-0.0,0.0,0.0041499998753213325
-0.0,0.0,0.004149999875343698
-0.0,0.0,0.004149999875364871
-0.0,0.0,0.004149999875384841
-0.0,0.0,0.004149999875403601
