x,y,z
-0.0007109706639312208,-0.00393083319067955,0.0035283174365758896
-0.0007106860866770148,-0.0038568666204810143,0.0035304392222315073
-0.0005405239062383771,-0.003944728523492813,0.0035230449866503477
-0.000711075437720865,-0.003960741218179464,0.003526307875290513
-0.0006077962461858988,-0.003948473371565342,0.003523478051647544
-0.0005062274867668748,-0.0037448802031576633,0.0035226994659751654
-0.0007105363765731454,-0.003830143716186285,0.0035315263085067272
-0.0006414015078917146,-0.0039524780586361885,0.0035246515180915594
-0.0005056018708273768,-0.003942663315683603,0.0035225427709519863
-0.0007098829955793917,-0.0037513296119868755,0.0035352702252566814
-0.0005545172607526183,-0.0037466981448233128,0.003533404553309083
-0.0005060418625362217,-0.0038003649096935987,0.003529047127813101
-0.0003422680892981589,-0.0039464496076107025,0.0035188670735806227
-0.0004417922464199364,-0.003943327814340591,0.0035202903673052788
-0.00040441821329295635,-0.003943851217627525,0.0035185511223971844
-0.00030359835363924503,-0.0038099223747849464,0.0035254054237157106
-0.0003416147083044052,-0.0037454315461218357,0.0035197422839701176
-0.00030362437246367335,-0.0037455589044839144,0.003519204445183277
-0.0003035464324057102,-0.00394810177385807,0.003518875688314438
-0.000142148433951661,-0.003953672479838133,0.003516967175528407
-0.00020255248819012195,-0.003952295519411564,0.003516091965138912
-0.00014128285693004727,-0.003747493727132678,0.0035177054814994335
-0.00010129035217687488,-0.0038175727240741253,0.0035235839895904064
-0.00024304694670718163,-0.003950606565922499,0.0035171762574464083
-0.00010125111293746158,-0.003747970797121525,0.0035173804499208927
-0.00010136156197404489,-0.003954752814024687,0.0035172095522284508
-6.367528726514138e-08,-0.0039560673758387566,0.00351525004953146
-5.985454117762856e-05,-0.003955216147005558,0.003516310825943947
6.0810987633885816e-05,-0.003747978014871478,0.003517370205372572
4.164695565123111e-05,-0.003955611493438482,0.0035161180421710014
0.00010120184015249833,-0.0037479798775166273,0.0035173671785742044
0.00010121941159013659,-0.003817671909928322,0.0035235420800745487
0.00010125130211235955,-0.003954767715185881,0.003517479170113802
0.00024262338411062956,-0.003950655460357666,0.0035175387747585773
0.0002024751593125984,-0.003952325787395239,0.0035164877772331238
0.0003035927948076278,-0.0038101377431303263,0.003525314386934042
0.00014192028902471066,-0.00395369715988636,0.003517096396535635
0.00026493248878978193,-0.0037460410967469215,0.0035190237686038017
0.00030362431425601244,-0.0037455828860402107,0.0035192780196666718
0.00030353033798746765,-0.003948139026761055,0.0035192337818443775
0.00044217074173502624,-0.003943364601582289,0.0035200067795813084
0.0004044775851070881,-0.003943893127143383,0.0035188605543226004
0.0003421671863179654,-0.0039464933797717094,0.00351897906512022
0.0005062998970970511,-0.0037449151277542114,0.0035224035382270813
