timestamp,normU,maxDeltaAlpha,interfaceHeightMaxRel,interfaceHeightMinRel
2.02831,0.00228484387249,0.000416,0.000422799472151,-7.03997121123e-05
2.02878,0.00228347807209,0.000469,0.000423041535386,-7.11414593828e-05
2.02925,0.00228172100465,0.000521,0.000423270864679,-7.1780541074e-05
2.02972,0.00227987833125,0.000565,0.000423440548817,-7.23501747356e-05
2.03019,0.00227550465317,0.00058,0.00042350371699,-7.28804612683e-05
2.03066,0.00227233910541,0.000624,0.000423516349837,-7.34193679038e-05
2.03113,0.00227037696337,0.000634,0.000423543419341,-7.39758488519e-05
2.03207,0.00227121601854,0.000656,0.000423779775148,-7.50278927651e-05
2.03302,0.00227214058408,0.000625,0.000424783713731,-7.57175287389e-05
2.03348,0.0022714900737,0.000607,0.000425291359718,-7.5908489202e-05
2.03396,0.00227275793069,0.000619,0.000425821954116,-7.60188669529e-05
2.03442,0.0022704600604,0.00058,0.000426353881447,-7.60695758316e-05
2.03489,0.00226922639203,0.00055,0.000426910468075,-7.60486961033e-05
2.03536,0.00227169946076,0.000485,0.000427475509223,-7.60158839753e-05
2.03583,0.00227108694414,0.000443,0.000428041815513,-7.60069349741e-05
2.0363,0.00227291392404,0.000379,0.000429090592268,-7.61680013274e-05
2.03724,0.00227303770867,0.000325,0.000429544617828,-7.62216827399e-05
2.0377,0.00227502570758,0.000258,0.000429921521984,-7.61978247893e-05
2.03817,0.00227325617985,0.000262,0.00043024465089,-7.61381767278e-05
2.03864,0.00227598240832,0.000255,0.000430506954585,-7.61769484854e-05
2.0391,0.00227704506821,0.000349,0.000430738829081,-7.63439433117e-05
2.03957,0.00227745111078,0.000414,0.0004309617015,-7.66211952222e-05
2.04003,0.00227789545183,0.000343,0.000431426794363,-7.72975156842e-05
2.04096,0.00227904849942,0.000226,0.000431861270314,-7.78006519325e-05
2.04189,0.00227915422531,0.000194,0.000432049920747,-7.78423173276e-05
2.04237,0.00227875128381,0.000193,0.000432242070038,-7.78185088025e-05
2.04286,0.00227750891898,0.000164,0.000432441271412,-7.7934568508e-05
2.04337,0.00227728279825,0.000185,0.00043265462855,-7.81606865998e-05
2.04387,0.00227624605958,0.000213,0.000432851916789,-7.82796698295e-05
2.04487,0.00227605406072,0.000256,0.000433143287743,-7.78482693454e-05
2.04537,0.00227554511098,0.000218,0.000433280041441,-7.70830633172e-05
2.04637,0.00227825296864,0.000192,0.000433299575153,-7.68119351315e-05
2.04687,0.00228111509339,0.000189,0.000433288920479,-7.67344526569e-05
2.04737,0.00228203599418,0.000189,0.000433258731215,-7.69758150599e-05
2.04787,0.0022850339742,0.000197,0.000433212556476,-7.75625213168e-05
2.04887,0.00228992683822,0.000237,0.000433091775068,-7.90169614133e-05
2.04937,0.00229426227302,0.000221,0.00043301538611,-7.96733970023e-05
2.04988,0.00229703069674,0.000243,0.000432926549581,-8.03945421417e-05
2.05039,0.00230064184651,0.000224,0.000432716843514,-8.16838176466e-05
2.0509,0.00230428247559,0.000224,0.000432716843514,-8.16838176466e-05
2.05192,0.00231386149317,0.000287,0.000432464388744,-8.14616808646e-05
2.05243,0.00232041677512,0.000271,0.000432318556909,-8.09757210487e-05
2.05294,0.00232246505,0.000215,0.000432163794373,-8.07859959765e-05
2.05345,0.0023299436821,0.000256,0.00043199831469,-8.10201811839e-05
2.05395,0.00233002818829,0.000235,0.000431820328949,-8.1446869494e-05
2.05445,0.00233591845163,0.000284,0.00043161379977,-8.18555600104e-05
2.05493,0.00233686606221,0.000256,0.000431400074579,-8.21426997287e-05
2.05544,0.00233791984258,0.000248,0.000430883259779,-8.21634170576e-05
2.05645,0.00234076724244,0.000274,0.000430594363875,-8.17815377716e-05
2.05693,0.00234161471503,0.000265,0.000430294622269,-8.12720740586e-05
2.05742,0.00234398527633,0.000297,0.000429966163322,-8.07504173845e-05
2.05789,0.00234488681164,0.000298,0.000429651818253,-8.03559792377e-05
2.05836,0.00234523257476,0.000292,0.000429331947463,-7.99880525914e-05
2.05883,0.00234675901034,0.000354,0.000428702434413,-7.93675251414e-05
2.05976,0.00234663636065,0.000412,0.000428391012816,-7.90615333365e-05
2.06022,0.00234363789606,0.000396,0.000428086595647,-7.87702840867e-05
2.06069,0.00234485493842,0.000416,0.000427480888037,-7.83748433614e-05
2.06163,0.00235001475695,0.000395,0.000427201126424,-7.82856185151e-05
2.06209,0.00235207400927,0.000369,0.000426953537362,-7.82350532429e-05
2.06303,0.00235675758879,0.000343,0.000426567599283,-7.79315928335e-05
2.06349,0.00235668577344,0.0003,0.000426431115906,-7.77143379719e-05
2.06397,0.00235993779083,0.000288,0.000426314362341,-7.75148864816e-05
2.06443,0.00235957832505,0.000225,0.000426208366577,-7.73451637738e-05
2.06537,0.00236302278922,0.000224,0.000425963966818,-7.70413574105e-05
2.06584,0.00236557997568,0.000224,0.000425821954116,-7.70443364777e-05
2.06631,0.00236723512163,0.00023,0.000425678109923,-7.7163489852e-05
2.06678,0.00236844376596,0.000235,0.000425555815559,-7.72051892411e-05
2.06771,0.00237216096837,0.000274,0.00042540651111,-7.65198457112e-05
2.06819,0.00237584478454,0.0003,0.000425437094529,-7.60337816703e-05
2.06912,0.00238004100597,0.000308,0.000425566607229,-7.56100929858e-05
2.06959,0.00238254153331,0.000293,0.000425625957986,-7.5535476141e-05
2.07006,0.00238577017033,0.000281,0.000425679908186,-7.54399561923e-05
2.07053,0.00239015856869,0.000294,0.000425726661148,-7.53503956465e-05
2.07099,0.00239257413354,0.000309,0.000425759026475,-7.52936686639e-05
2.07147,0.00239754660008,0.000331,0.000425766218535,-7.52727682124e-05
2.07193,0.00240013263339,0.000319,0.000425755430413,-7.53205398526e-05
2.07241,0.00240519336946,0.000304,0.000425717670473,-7.5395177201e-05
2.07287,0.00240856750168,0.000282,0.000425663723629,-7.54399561923e-05
2.07334,0.00241329299134,0.000267,0.000425588189993,-7.53593521624e-05
2.07381,0.00241712524635,0.000265,0.000425509049439,-7.51712437908e-05
2.07427,0.0024212132529,0.000249,0.000425431697567,-7.49203622587e-05
2.07474,0.0024261543458,0.000252,0.000425363331897,-7.46694002684e-05
2.07521,0.00242915276397,0.000241,0.000425316550951,-7.44482480139e-05
2.07568,0.00243429971966,0.000239,0.000425280563156,-7.4259920491e-05
2.07614,0.00243685988834,0.000226,0.000425257169945,-7.41433140784e-05
2.07708,0.00244574207619,0.000226,0.000425237374987,-7.41193926675e-05
2.07801,0.00245323413251,0.000185,0.000425251771384,-7.42330128603e-05
2.07847,0.00245574656119,0.000163,0.000425275164803,-7.43017749672e-05
2.07894,0.00246049842409,0.000155,0.000425309353562,-7.43824879953e-05
2.07941,0.00246256631418,0.000132,0.000425365131092,-7.44811259517e-05
2.08034,0.00246875413889,0.000123,0.000425498256746,-7.46335419852e-05
2.0808,0.00247118402055,0.000129,0.000425554016928,-7.46484831362e-05
2.08127,0.00247510017331,0.000126,0.000425588189993,-7.46215888591e-05
2.08173,0.00247580849653,0.000122,0.000425600779585,-7.46006704491e-05
2.0822,0.00247996425608,0.000114,0.000425597182585,-7.46245771577e-05
2.08266,0.00248043785664,9.6e-05,0.000425582794374,-7.4732148311e-05
2.08313,0.00248297963287,8.19999999999e-05,0.000425561211418,-7.49263365634e-05
2.08359,0.00248360945365,8.8e-05,0.000425534231643,-7.51891608225e-05
2.08452,0.00248664477009,0.000108,0.00042546048081,-7.57264810523e-05
2.08498,0.00248512268073,0.000125,0.000425413707347,-7.5920422683e-05
2.08545,0.00248811096997,0.000136,0.000425348938143,-7.60546617968e-05
2.08591,0.00248649938619,0.000138,0.000425266167441,-7.61530891698e-05
2.08638,0.00248825599185,0.000144,0.000425159988503,-7.62067716061e-05
2.08684,0.0024882329318,0.000152,0.000425105992094,-7.62008070729e-05
2.08777,0.00249000452049,0.000202,0.000425134790777,-7.59293726742e-05
2.08824,0.00249070803269,0.000177,0.00042516538788,-7.56996238048e-05
2.0887,0.0024933270946,0.000149,0.000425167187662,-7.54518968238e-05
2.08916,0.00249330821307,0.000194,0.000425123991431,-7.52309656342e-05
2.08963,0.00249645700024,0.000246,0.000424868350859,-7.48606167031e-05
2.09056,0.0024985064941,0.000245,0.000424682854098,-7.46813526644e-05
2.09102,0.00250043978798,0.000251,0.000424481084599,-7.44871036102e-05
2.09195,0.0025038730684,0.000253,0.000424129629575,-7.40147279005e-05
2.09241,0.00250404797533,0.000272,0.000423999810185,-7.37455256694e-05
2.09288,0.00250629891118,0.000281,0.00042389340974,-7.34463035064e-05
2.09334,0.00250670126057,0.00025,0.000423801421469,-7.31260091528e-05
2.0938,0.00250823794549,0.000213,0.000423714831559,-7.27576584635e-05
2.09472,0.00251196735634,0.000197,0.000423538005536,-7.20594134755e-05
2.09563,0.0025145095381,0.000236,0.000423364738349,-7.1633568397e-05
2.0961,0.0025170041617,0.000253,0.000423281696996,-7.14925687178e-05
2.09655,0.00251821989939,0.000248,0.000423216700202,-7.13785504407e-05
2.09701,0.00251983678964,0.000243,0.000423178782199,-7.12465085669e-05
2.09747,0.00252150698403,0.000238,0.000423186004858,-7.09193090687e-05
2.09792,0.00252238722165,0.000238,0.000423186004858,-7.09193090687e-05
2.09837,0.00252409017409,0.000244,0.000423209477908,-7.07151154668e-05
2.09928,0.00252474651288,0.000237,0.000423243783043,-7.02705103344e-05
2.09973,0.00252427114323,0.000238,0.000423247393998,-7.00481132816e-05
2.10019,0.00252417867993,0.000244,0.000423241977558,-6.98436928544e-05
2.10065,0.00252428146064,0.000259,0.000423218505763,-6.96843282496e-05
2.10111,0.00252335898159,0.000252,0.000423189616156,-6.9539970123e-05
2.10158,0.00252286726153,0.000247,0.00042316614234,-6.93594851364e-05
2.10204,0.0025195210198,0.000227,0.000423178782199,-6.91338205573e-05
2.1025,0.00251850616271,0.000216,0.00042322572795,-6.88478856508e-05
2.10296,0.00251489306441,0.000215,0.000423296139784,-6.85196847074e-05
2.10388,0.00250744662701,0.000222,0.000423431524256,-6.76850154547e-05
2.10434,0.00250284379238,0.000227,0.000423492888626,-6.72175752682e-05
2.10526,0.00249291958684,0.000237,0.000423660706604,-6.62879010327e-05
2.10573,0.00248955457758,0.000238,0.000423790598405,-6.58347395236e-05
2.10619,0.00248371594981,0.000227,0.000424147657853,-6.50637657109e-05
2.10713,0.00247440378961,0.000222,0.000424338724742,-6.48066065916e-05
2.10761,0.00246897115351,0.000232,0.000424500904213,-6.45826584976e-05
2.10809,0.00246480793834,0.000225,0.000424601794046,-6.43374531144e-05
2.10857,0.00245915890031,0.000251,0.000424657636574,-6.40164517307e-05
2.10905,0.00245678950268,0.000309,0.000424738689178,-6.31800228447e-05
2.11001,0.00244847491941,0.00028,0.000424947574933,-6.21969944777e-05
2.11098,0.00244147451097,0.000241,0.000425093392241,-6.17050205178e-05
2.11146,0.00243734419469,0.000239,0.000425239174555,-6.12157793707e-05
2.11242,0.00243291401852,0.000258,0.000425485665028,-6.02546472448e-05
2.11291,0.00243034901353,0.000272,0.000425584592919,-5.97279619501e-05
2.11388,0.00242704736485,0.000318,0.000425742844027,-5.87162289853e-05
2.11436,0.00242734343846,0.000333,0.000425866898438,-5.81518998574e-05
2.11532,0.00242471503149,0.000309,0.000425922624776,-5.79901529533e-05
2.11629,0.00242352452864,0.000289,0.000426010697911,-5.75688454042e-05
2.11678,0.00242281209182,0.000309,0.000426030467674,-5.7324506379e-05
2.11726,0.00242314530002,0.000322,0.000426001711441,-5.6912013128e-05
2.11823,0.002424182891,0.000311,0.000425949587297,-5.67316707729e-05
2.11872,0.00242609116419,0.000292,0.000425762622516,-5.6395329525e-05
2.11969,0.0024289876294,0.000293,0.000425505451896,-5.62546353523e-05
2.12066,0.00243389970458,0.000333,0.000425363331897,-5.62148694246e-05
2.12115,0.00243459406496,0.000382,0.000425213980113,-5.61506279383e-05
2.12163,0.00243951349089,0.000412,0.000425051990885,-5.60527261278e-05
2.12212,0.00244037141642,0.000403,0.000424879154751,-5.59272717438e-05
2.1226,0.00244546859988,0.000385,0.000424693661289,-5.58017974854e-05
2.12356,0.00245272152438,0.000363,0.000424295469574,-5.56028341387e-05
2.12405,0.00245630307421,0.000373,0.000423884391899,-5.54895557574e-05
2.12501,0.00246338752659,0.000376,0.000423673336192,-5.54497513995e-05
2.12549,0.00246516331962,0.000359,0.000423462207216,-5.54068829314e-05
2.12645,0.00246925034208,0.000342,0.000423023474291,-5.52660130605e-05
2.12693,0.0024727141801,0.000354,0.000422790438078,-5.51741279109e-05
2.12741,0.00247203561138,0.000361,0.000422546467382,-5.50699785261e-05
2.12789,0.00247413581691,0.000369,0.000422291549105,-5.49658154518e-05
2.12837,0.00247341273266,0.000367,0.000422029287741,-5.48616386851e-05
2.12884,0.00247353383599,0.000337,0.000421774152815,-5.47697066357e-05
2.12932,0.00247228304791,0.000309,0.000421317900658,-5.44785181175e-05
2.13027,0.00246953627882,0.000317,0.000421466401165,-5.42454902689e-05
2.13075,0.0024648215917,0.000374,0.000421748814434,-5.39970562238e-05
2.13122,0.00246436107361,0.000521,0.000422014814859,-5.38313902768e-05
2.1317,0.00245843134055,0.000584,0.000422277082455,-5.380684423e-05
2.13265,0.0024523843789,0.000567,0.000422826573568,-5.40492031564e-05
2.13312,0.00245023251984,0.000566,0.000423124609524,-5.41780220545e-05
2.1336,0.00244597023245,0.000573,0.000423424304512,-5.42454902689e-05
2.13455,0.00244028682996,0.000591,0.000423978170925,-5.40860106914e-05
2.1355,0.00243532142659,0.000683,0.000424461264338,-5.34324228628e-05
2.13597,0.002430517992,0.000776,0.000424686456516,-5.29687548385e-05
2.13644,0.00243010240649,0.000832,0.000424907964187,-5.24464200667e-05
2.13692,0.00242528777379,0.000853,0.000425143790085,-5.18468478065e-05
2.13739,0.00242487497687,0.000874,0.000425399314787,-5.11421562739e-05
2.13787,0.00242169751113,0.000912,0.000425676311655,-5.03043297882e-05
2.13834,0.00242075946743,0.000953,0.0004259567771,-4.93236909898e-05
2.13881,0.00241927652997,0.000973,0.000426226333264,-4.82275225226e-05
2.13928,0.00241711718294,0.000934,0.000426476015142,-4.70710504589e-05
2.14023,0.00241482093209,0.000825,0.000426890726963,-4.47654713432e-05
2.1407,0.00241562531639,0.000797,0.00042704863787,-4.37034080932e-05
2.14117,0.00241245192325,0.000775,0.000427179600953,-4.27114946335e-05
2.14164,0.00241315282813,0.000767,0.000427378682413,-4.08799060809e-05
2.14258,0.00241116496408,0.000777,0.000427461165486,-4.00437061232e-05
2.14305,0.00241092510885,0.000797,0.000427534673551,-3.92722545079e-05
2.14352,0.0024108058555,0.000801,0.00042759920987,-3.85657398529e-05
2.14398,0.0024106294005,0.000808,0.0004276476076,-3.79086847026e-05
2.14445,0.00241175491211,0.000804,0.000427687039931,-3.72980791031e-05
2.14492,0.00241360419788,0.000797,0.000427717508612,-3.67246257232e-05
2.14538,0.00241389869479,0.000776,0.000427740807158,-3.61884048333e-05
2.14631,0.00241775701111,0.000732,0.000427746183619,-3.5275063553e-05
2.14723,0.00242081843623,0.000701,0.000427701378327,-3.45838741824e-05
2.1477,0.00242228805935,0.000685,0.00042766732409,-3.42569228088e-05
2.14816,0.00242353389654,0.000669,0.00042762609798,-3.39078181434e-05
2.14862,0.00242519978526,0.000595,0.000427549015558,-3.31682215703e-05
2.14908,0.00242832434307,0.000543,0.000427522124036,-3.27650908578e-05
2.14954,0.00243233105927,0.000529,0.000427498817085,-3.23081749169e-05
2.15,0.00243751247282,0.000529,0.000427498817085,-3.23081749169e-05
2.15046,0.00244314471092,0.000544,0.000427477302182,-3.17784576763e-05
2.15138,0.00245606898609,0.000569,0.000427436063149,-3.04589547405e-05
2.15183,0.00246321372296,0.000599,0.00042741275289,-2.97446370642e-05
2.15229,0.00246979183891,0.00064,0.000427385855323,-2.90581687521e-05
2.15275,0.00247729013491,0.000673,0.00042736074985,-2.83806173288e-05
2.15367,0.00249301824262,0.000741,0.000427290807693,-2.6900054688e-05
2.15413,0.00250072462699,0.000786,0.000427235206888,-2.60745791001e-05
2.15459,0.00250844551509,0.000839,0.00042716345638,-2.52355389966e-05
2.15505,0.00251594588882,0.000877,0.000427084521014,-2.44433717849e-05
2.15597,0.00252928504593,0.000967,0.000426910468113,-2.3079917261e-05
2.15643,0.00253624009118,0.001028,0.000426752521229,-2.18355116064e-05
2.1569,0.00254311977173,0.001028,0.000426752521229,-2.18355116064e-05
2.15736,0.00254848890875,0.001027,0.000426686099461,-2.11902200199e-05
2.15782,0.00255563568611,0.001015,0.000426619670419,-2.05636033645e-05
2.15828,0.00256133997038,0.000995,0.000426549642744,-1.99749093675e-05
2.15874,0.00256741346545,0.00097,0.000426470627457,-1.9414612937e-05
2.15921,0.0025751864359,0.000921,0.000426382621048,-1.88346984731e-05
2.15967,0.002581258225,0.000849,0.000426371843827,-1.819984138e-05
2.16013,0.00258764623575,0.000791,0.000426479606938,-1.75227542541e-05
2.16059,0.00259396245146,0.000818,0.000426576577376,-1.68418885643e-05
2.16106,0.00260063102524,0.000848,0.000426662760313,-1.61926073198e-05
2.16152,0.00260728857854,0.000854,0.000426747135909,-1.55556788196e-05
2.16199,0.00261225502263,0.00082,0.00042683329462,-1.48957059592e-05
2.16245,0.00261842739292,0.000766,0.000426923030266,-1.41965160221e-05
2.16292,0.00262075784051,0.00072,0.000427012752638,-1.34805928465e-05
2.16339,0.0026258672679,0.00068,0.000427109637893,-1.27995586715e-05
2.16385,0.00262842866121,0.000641,0.00042730336198,-1.3277310591e-05
2.16479,0.00263433059495,0.000623,0.000427387648508,-1.52853157494e-05
2.16573,0.00263786053153,0.000567,0.000427504195679,-1.90237769537e-05
2.1662,0.00263976048423,0.000542,0.000427547222818,-2.07586738019e-05
2.16667,0.0026401651184,0.00053,0.000427583076434,-2.24419996962e-05
2.16714,0.00264250303051,0.000589,0.000427631475452,-2.55884234877e-05
2.16808,0.00264490427979,0.000608,0.000427642230265,-2.70079390682e-05
2.16855,0.00264478139387,0.000627,0.000427636854031,-2.83077624601e-05
2.16902,0.00264653539466,0.000639,0.000428031068863,-3.04873878984e-05
2.16949,0.00264774783108,0.000639,0.000428031068863,-3.04873878984e-05
2.16996,0.00265024827909,0.000647,0.000428228080153,-3.13746292315e-05
2.17043,0.002650101449,0.000656,0.000428417866805,-3.21379467209e-05
2.1709,0.00265010943263,0.000666,0.000428596856324,-3.28217933365e-05
2.17137,0.00264920602063,0.00067,0.00042875969083,-3.34609944085e-05
2.17184,0.00264823360652,0.00067,0.000428904594609,-3.40745266926e-05
2.17231,0.00264728160267,0.000648,0.000429171055477,-3.5275063553e-05
2.17278,0.00264747889817,0.000631,0.000429297985519,-3.58558304772e-05
2.17371,0.00264617902707,0.000625,0.000429544618502,-3.69032863483e-05
2.17418,0.00264512236859,0.000625,0.000429544618502,-3.69032863483e-05
2.17465,0.00264558300552,0.000619,0.000429658964913,-3.73638589915e-05
2.17512,0.00264370252063,0.0006,0.000429771503564,-3.77709476794e-05
2.17559,0.00264417594711,0.000572,0.00042988402129,-3.81246337175e-05
2.17605,0.00264345055807,0.000546,0.000430003660048,-3.84343719421e-05
2.17652,0.00264358331471,0.000514,0.000430123275152,-3.87064672731e-05
2.17699,0.002642165501,0.000483,0.000430237512271,-3.88971916266e-05
2.17793,0.00263824270584,0.000446,0.000430390984414,-3.90878705526e-05
2.1784,0.00263663815737,0.000432,0.000430410611742,-3.91628793203e-05
2.17886,0.00263510257077,0.000424,0.000430387415679,-3.92472557827e-05
2.17933,0.00263234444518,0.000414,0.000430332098439,-3.92941277519e-05
2.1798,0.00263065871787,0.000401,0.000430255359709,-3.92722545079e-05
2.18027,0.00262738052236,0.000387,0.000430182181154,-3.91441277873e-05
2.18074,0.00262650178091,0.000369,0.00043012148978,-3.89503362204e-05
2.1812,0.00262294093896,0.000346,0.000430080430392,-3.87033402658e-05
2.18215,0.00261853353068,0.000321,0.000430001874234,-3.8190345776e-05
2.18262,0.0026173254803,0.000316,0.000429921522178,-3.78805131471e-05
2.18309,0.00261528608903,0.000303,0.000429794722798,-3.74922708316e-05
2.18356,0.00261281959101,0.000321,0.000429626806683,-3.70255048881e-05
2.18451,0.00260852414319,0.000385,0.000429196085402,-3.59907593419e-05
2.18498,0.0026073369268,0.0004,0.000428960041715,-3.54320690512e-05
2.18546,0.00260446329242,0.000311,0.000428720327456,-3.48258581809e-05
2.18593,0.00260376651618,0.00027,0.000428224497763,-3.36907306161e-05
2.18641,0.00260149311405,0.00027,0.000428224497763,-3.36907306161e-05
2.18688,0.00260046714294,0.000286,0.000427955828468,-3.31619242082e-05
2.18736,0.00259885132858,0.000289,0.000427670908913,-3.26390710238e-05
2.18783,0.00259673687326,0.000264,0.000427367922997,-3.20938076003e-05
2.18831,0.00259612708283,0.000254,0.000427046843726,-3.15734138854e-05
2.18926,0.00259106523249,0.000207,0.000426364658994,-3.20086753093e-05
2.18973,0.00258804655099,0.000219,0.000426005306096,-3.25161826572e-05
2.19021,0.00258612595217,0.000228,0.000425631353267,-3.30265189819e-05
2.19069,0.00258340610384,0.000229,0.00042524097416,-3.35680030091e-05
2.19116,0.00258138250643,0.000241,0.000424839539581,-3.41468611446e-05
2.19163,0.0025787966128,0.000297,0.000424428829825,-3.4744157456e-05
2.1921,0.0025765684619,0.00033,0.000424010629558,-3.53284488697e-05
2.19257,0.0025759493634,0.000351,0.000423859141227,-3.58621067417e-05
2.19304,0.00257407343229,0.000333,0.000423723851917,-3.63326866512e-05
2.19351,0.00257245611522,0.000319,0.000423581314622,-3.67559725728e-05
2.19398,0.00256976786663,0.000311,0.000423429719328,-3.71633701008e-05
2.19445,0.00256822114238,0.000314,0.000423263643027,-3.75799548977e-05
2.19492,0.00256595153178,0.000318,0.000423079461943,-3.80025827324e-05
2.19539,0.00256299257675,0.000321,0.000422873546499,-3.83937060779e-05
2.19586,0.00256145229328,0.000331,0.000422645874654,-3.87346097892e-05
2.19633,0.00255794961545,0.000339,0.000422394614027,-3.90347350891e-05
2.1968,0.00255761917366,0.000345,0.000422125161888,-3.93128757711e-05
2.19727,0.00255494654548,0.00035,0.000421839303806,-3.95690546918e-05
2.19774,0.00255548601256,0.000356,0.000421216464874,-4.00093657988e-05
2.19868,0.00255341995398,0.000366,0.000420913868593,-4.02153856359e-05
2.19915,0.00255334673624,0.000372,0.000420592988709,-4.04213524242e-05
2.19962,0.00255485219196,0.000378,0.000420257425185,-4.06116685131e-05
2.20009,0.00255614245539,0.000372,0.000419545782663,-4.08549575446e-05
2.20104,0.00256015618725,0.000362,0.000418802392357,-4.08611947517e-05
2.202,0.00256164605728,0.000369,0.000418420348539,-4.07520366033e-05
2.20247,0.00256102096217,0.000379,0.000418036244639,-4.05523945876e-05
2.20295,0.00256178345584,0.000429,0.000417283720876,-3.97783107513e-05
2.2039,0.00255921650736,0.00044,0.000416597808023,-3.8712721251e-05
2.20531,0.00255138125615,0.000419,0.000415998829737,-3.79650248413e-05
2.20626,0.00254330894332,0.00049,0.000415477899617,-3.78179061434e-05
2.2072,0.0025322452591,0.000508,0.00041472771312,-3.79493752003e-05
2.20814,0.00252112835588,0.000574,0.000414280824222,-3.78867735784e-05
2.20908,0.0025116987238,0.000598,0.000414088415136,-3.78053841555e-05
2.20955,0.0025061315016,0.000607,0.000413725422168,-3.76331869708e-05
2.21048,0.00249705316269,0.000602,0.000413343864626,-3.75329824843e-05
2.21142,0.00249037594022,0.000636,0.000412923509739,-3.75486402614e-05
2.21235,0.00248674925999,0.000594,0.000412774756276,-3.75549032866e-05
2.21329,0.0024857312175,0.000417,0.000412640663612,-3.74609527681e-05
2.21375,0.00248614899054,0.000412,0.000412587385791,-3.73294035329e-05
2.21422,0.00248632984492,0.000473,0.000412541452922,-3.68312000109e-05
2.21468,0.00248745190959,0.000496,0.000412563501128,-3.64361771821e-05
2.21562,0.00249072506596,0.000479,0.000412618618178,-3.5928004554e-05
2.21608,0.00249183361408,0.000424,0.000412767409492,-3.45744447577e-05
2.21701,0.00249573783288,0.000457,0.000412826181305,-3.3794562407e-05
2.21748,0.00249693331765,0.00051,0.000412903310767,-3.21978459373e-05
2.21887,0.00249992320107,0.000488,0.000412919837247,-3.07653480755e-05
2.21934,0.00250044030759,0.000464,0.00041289045653,-3.05031836632e-05
2.2198,0.00250074246441,0.000438,0.000412822508231,-3.05158200518e-05
2.22073,0.00250171237536,0.000389,0.000412429362292,-3.02914946536e-05
2.2212,0.00250103467852,0.000389,0.000412429362292,-3.02914946536e-05
2.22166,0.00250066331874,0.00036,0.000412140772563,-2.98110384344e-05
2.2226,0.00249956865091,0.000348,0.000411901710202,-2.88745896051e-05
2.22353,0.00249801189013,0.000341,0.000411796861192,-2.8247573035e-05
2.22446,0.00249869053772,0.000339,0.000411625753316,-2.68905347851e-05
2.22538,0.00249874224544,0.000365,0.000411520857179,-2.66175831138e-05
2.22585,0.00250014141074,0.000378,0.000411482206718,-2.6471547787e-05
2.22631,0.00250014392937,0.000386,0.000411438031784,-2.62714999803e-05
2.22724,0.00250359240131,0.000364,0.000411303646831,-2.55566384139e-05
2.22771,0.00250671578283,0.000348,0.000411211585377,-2.50320039389e-05
2.22818,0.00250907595057,0.000334,0.000411099251719,-2.44210907916e-05
2.22864,0.00251135755437,0.00033,0.000410962950528,-2.37523750956e-05
2.22911,0.00251500043163,0.000322,0.000410601790424,-2.23111644203e-05
2.23004,0.00252104876571,0.000287,0.000410103926218,-2.09760739854e-05
2.23098,0.0025274572353,0.000273,0.000409810550825,-2.04484577722e-05
2.23191,0.00253388824573,0.000298,0.000409692423109,-1.97092170834e-05
2.23238,0.00253794565962,0.000307,0.000409614889464,-1.94306267848e-05
2.23285,0.00253935810963,0.000316,0.000409498570671,-1.91615521307e-05
2.23332,0.00254276852724,0.000333,0.000409221532623,-1.85878686735e-05
2.23425,0.00254685964707,0.00034,0.000409105139441,-1.82928565778e-05
2.23472,0.00254968777163,0.000345,0.00040895915497,-1.76575749542e-05
2.23566,0.00255242412093,0.00035,0.0004089147984,-1.73108478749e-05
2.23613,0.00255233225586,0.00035,0.00040886859024,-1.69736099868e-05
2.2366,0.0025549780521,0.000345,0.000408814984428,-1.66683691852e-05
2.23707,0.00255446566333,0.000336,0.000408752130289,-1.64176645758e-05
2.23754,0.00255628935307,0.000329,0.000408742886487,-1.62472698182e-05
2.23801,0.00255691672231,0.000319,0.000408778012177,-1.61572355067e-05
2.23848,0.00255704611035,0.000316,0.000408820530068,-1.61250779757e-05
2.23895,0.00255908843272,0.000308,0.000408870438628,-1.61218621525e-05
2.23942,0.00255699078256,0.000312,0.000408929584274,-1.61089987326e-05
2.23989,0.00255858177564,0.000318,0.000409001660347,-1.60800552925e-05
2.24036,0.00255717071171,0.000339,0.000409090357774,-1.60285977403e-05
2.24083,0.00255758262932,0.000366,0.00040919566937,-1.5990002436e-05
2.2413,0.00255583098273,0.000392,0.000409361914152,-1.60028677413e-05
2.24177,0.00255418243731,0.0004,0.000409845615625,-1.63212191056e-05
2.24272,0.00254983722692,0.000422,0.000410336313018,-1.68708048543e-05
2.24318,0.00254747352797,0.000422,0.000410336313018,-1.68708048543e-05
2.24366,0.00254220394289,0.000447,0.000410587044686,-1.70924621882e-05
2.24412,0.00253983943914,0.000455,0.00041083951661,-1.72787360189e-05
2.24459,0.0025338352727,0.000468,0.000411088201398,-1.81517258839e-05
2.24506,0.002530261049,0.000474,0.000411345990467,-1.9283287446e-05
2.24553,0.00252471011126,0.000476,0.000411599991012,-2.04612525355e-05
2.246,0.00251919008259,0.000579,0.000411864923114,-2.15895948053e-05
2.24647,0.00251482875802,0.000647,0.000412133418186,-2.25504811912e-05
2.24694,0.00250921979375,0.00071,0.000412414660363,-2.3373190413e-05
2.24741,0.0025060143784,0.000748,0.000412710468929,-2.41122766084e-05
2.24788,0.00249921278318,0.000799,0.000413018986783,-2.48284175652e-05
