timestamp,normU,maxDeltaAlpha,interfaceHeightMaxRel,interfaceHeightMinRel
0.0635044,0.00247149519544,0.0064875,-0.000808622347411,-0.00082
0.0643452,0.00279640432927,0.01008749,-0.000807917243078,-0.00082
0.065176,0.0032406699177,0.01118769,-0.000814500148514,-0.00082
0.0660131,0.00356334956102,0.00333341,-0.000812563371933,-0.00082
0.0668612,0.00384273037606,0.00362084,-0.000810973057231,-0.00082
0.0677251,0.00394931821681,0.00532183,-0.00080715207143,-0.00082
0.0685736,0.00389264744786,0.0025301,-0.000807461808326,-0.00082
0.0694343,0.00364181510921,0.00616645,-0.000810024944799,-0.00082
0.070167,0.00332468095037,0.00192104,-0.00081007870589,-0.00082
0.0708254,0.00303202040424,0.00736718,-0.000805490296331,-0.00082
0.071263,0.00285396060891,0.0080987,-0.000800177845655,-0.000819795861032
0.0719883,0.00267606331317,0.0135984,-0.000788316346053,-0.000815444197261
0.0724846,0.0025537980406,0.015162,-0.000777958675631,-0.000808681599984
0.0731261,0.00235801099021,0.025019,-0.000762893902465,-0.000799447826927
0.0736518,0.00219590843058,0.0257772,-0.00074921192196,-0.000790128812488
0.0742351,0.00203887665164,0.0378542,-0.000711009959453,-0.000778445413005
0.0748541,0.00185315942578,0.045946,-0.000659998016094,-0.000759194092671
0.0758225,0.00158251239957,0.060359,-0.000583808010057,-0.000722237147683
0.0765101,0.00141688939111,0.03597,-0.000549594768183,-0.000694068084026
0.0771897,0.0012763829388,0.028189,-0.000529080063458,-0.000666312133457
0.0779616,0.00114799904625,0.028792,-0.000529517861157,-0.000638928120597
0.0787369,0.00104056238929,0.023318,-0.000544045142648,-0.000621018360309
0.079555,0.000938424210145,0.038971,-0.000580194668145,-0.000627282991418
0.0804015,0.000882029246014,0.044151,-0.00057494598098,-0.000675219205256
0.0812967,0.000861411288463,0.042709,-0.000617210503799,-0.000711680948063
0.0822508,0.000877682696508,0.060152,-0.00068515485958,-0.000750888568206
0.0827198,0.000909639881346,0.030841,-0.000717073377169,-0.000769238062066
0.0833552,0.000955465190927,0.0367966,-0.000753221020252,-0.000792065387754
0.084007,0.0010275875679,0.0341053,-0.000784764467091,-0.000809883452649
0.0844699,0.00114913983808,0.0218199,-0.000799518904521,-0.0008185981134
0.0851509,0.00143413276207,0.0193799,-0.000809513446286,-0.00082
0.0858163,0.00174284110613,0.00584625,-0.000810090633187,-0.00082
0.086534,0.00202430000844,0.0044061,-0.000806373202924,-0.00082
0.0872991,0.00231524121494,0.008819846,-0.000803567787323,-0.00082
0.0880162,0.00247086229564,0.01326978,-0.000805670983166,-0.000819611351543
0.0887474,0.00264862665901,0.0045893,-0.000803814372909,-0.00082
0.0895142,0.00287008720893,0.00784435,-0.000808460476572,-0.00082
0.0902828,0.00315909157375,0.009034102,-0.000805249542032,-0.00082
0.0910142,0.00327374942688,0.0020047,-0.00080524172411,-0.00082
0.091716,0.00334587641158,0.002522,-0.000805203312188,-0.00082
0.0923993,0.00334446350434,0.00194821,-0.000804070527981,-0.00082
0.0930683,0.00328847026718,0.00267252,-0.000805297041263,-0.00082
0.0937245,0.0032113143102,0.0022389,-0.000806513183119,-0.00082
0.0943673,0.00313353906814,0.00227949,-0.000806670731687,-0.00082
0.0949712,0.0030594617333,0.00277148,-0.000805828086528,-0.00082
0.095545,0.00294067221619,0.004911218,-0.000803535961986,-0.00082
0.0961526,0.00280662376613,0.01200167,-0.000798496643992,-0.000816956012966
0.096903,0.00260171441116,0.0200516,-0.0007885751873,-0.000806727976519
0.0974184,0.00245062645249,0.0137185,-0.000776731788673,-0.000797152251812
0.0980764,0.00226182464222,0.0199563,-0.000758205897417,-0.000782139170135
0.0986784,0.00211228795339,0.0217345,-0.000739983294812,-0.000764585005251
0.099159,0.00199986718562,0.0204669,-0.000724377924128,-0.000750062093789
0.0998598,0.0018365612114,0.0322854,-0.000693297066145,-0.000732967912966
0.100711,0.00165643228617,0.031904,-0.000660192400756,-0.000715816831404
0.101182,0.0015667177348,0.011177,-0.000647976114,-0.00070702620291
0.102164,0.00140379465112,0.021483,-0.000638772886281,-0.000687367889095
0.102922,0.00130316165196,0.015009,-0.000641157195932,-0.000673203562527
0.103626,0.00123118516405,0.012555,-0.000640880930594,-0.000670377561518
0.104291,0.00117459199717,0.015816,-0.000650922073928,-0.000683310053878
0.105144,0.0011097060976,0.031716,-0.000666530602554,-0.00070762981265
0.105753,0.00108149491098,0.026567,-0.000683017529118,-0.000728044823709
0.106371,0.00107013191636,0.0259943,-0.000708476095052,-0.00074764451561
0.106823,0.00108061933646,0.0187667,-0.000725005244482,-0.000762385860395
0.107451,0.00111822966556,0.0247126,-0.000740217253641,-0.000780669653084
0.108143,0.00119755068294,0.0237221,-0.000756734329844,-0.000798391361565
0.108726,0.00131807156452,0.0155702,-0.000770281959407,-0.000809145888052
0.109156,0.00143886806478,0.0116474,-0.00078089500092,-0.000815542927353
0.109731,0.00166867365544,0.0134909,-0.000790941833303,-0.00082
0.110334,0.00196731553871,0.0096594,-0.000796553104085,-0.00082
0.11094,0.00224514090031,0.0084781,-0.000794677258354,-0.00082
0.111466,0.00238636219741,0.0070771,-0.000792473614281,-0.00082
0.112201,0.0024422086241,0.0087712,-0.000793404192714,-0.000819556854044
0.112875,0.00244584973416,0.0049184,-0.000797681421554,-0.000819626024319
0.113577,0.00252386375306,0.0106235,-0.000800166233828,-0.00082
0.114314,0.00266339261117,0.00906724,-0.000798835631559,-0.00082
0.115035,0.00275444850807,0.00294496,-0.000799191330729,-0.00082
0.11574,0.00282842219103,0.0020687,-0.000800112987337,-0.00082
0.116429,0.00286145641642,0.00140683,-0.000800833607427,-0.00082
0.117102,0.00286576707459,0.00228556,-0.000802429102688,-0.00082
0.117766,0.00288356968977,0.00197085,-0.000801629371272,-0.00082
0.118456,0.0028857923223,0.00253939,-0.000801312533611,-0.00082
0.119197,0.00283584486586,0.00711434,-0.000798797059278,-0.000818937298546
0.119716,0.00276424078447,0.00748419,-0.000795157142317,-0.000815284175952
0.120424,0.002605220736,0.0130119,-0.000786796564462,-0.000807048859187
0.120811,0.00249623156179,0.0082391,-0.000780980499524,-0.00080141408493
0.12146,0.00229450045428,0.015391,-0.000771324645167,-0.000790833069004
0.121996,0.00214346690684,0.0120961,-0.000762546447255,-0.000781496010207
0.122523,0.00201961407539,0.0133157,-0.000751922366419,-0.000770880310136
0.123145,0.00189712935898,0.0163018,-0.000737224317078,-0.000760548931907
0.123657,0.00180132068427,0.0116571,-0.000726508736653,-0.000752550943093
0.124264,0.00169916930375,0.0121398,-0.000716040721815,-0.000743928943751
0.124962,0.00160042427775,0.0135332,-0.00070939160909,-0.000734487271638
0.125637,0.00152073217096,0.014413,-0.000700584293657,-0.000726371334344
0.126127,0.00146019975706,0.011182,-0.000688393816417,-0.000721511384218
0.126925,0.00135371158142,0.016098,-0.000672383298936,-0.000713732057795
0.127593,0.00126462436741,0.009743,-0.000665031716194,-0.000708716248062
0.128192,0.00119955441885,0.005561,-0.000667706799057,-0.000709886673631
0.128834,0.0011473069658,0.008793,-0.000677739391664,-0.000714627876271
0.129362,0.00111930265443,0.008996,-0.000685364955813,-0.000722473338577
0.13006,0.00110282240062,0.016117,-0.00070049926444,-0.000735476034417
0.130826,0.00110539937211,0.023277,-0.000721248963604,-0.000753328031323
0.131126,0.00111668860855,0.0088543,-0.000729137959054,-0.000760411295678
0.131785,0.0011632081771,0.0209282,-0.000746827270742,-0.000774503259756
0.132415,0.00124710947975,0.0167765,-0.000761223753793,-0.000786773127183
0.132992,0.00134932423389,0.0128007,-0.000772834889648,-0.000795308049368
0.133694,0.00150177489138,0.0134501,-0.000784996231206,-0.000802959786445
0.134,0.00158704426252,0.0057282,-0.000790072611784,-0.000805608244116
0.134655,0.00178292601909,0.0087155,-0.000795127024076,-0.00081039491529
0.13516,0.00195645352035,0.00496247,-0.000797168105391,-0.000814539222005
0.13584,0.00213555248151,0.0055837,-0.000798261687203,-0.00081685428279
0.136475,0.00221159812508,0.00392403,-0.00079675025534,-0.000817032329201
0.137114,0.00224066305868,0.0022534,-0.000795530482363,-0.000817166548324
0.13785,0.00228081974588,0.00163304,-0.000796480743021,-0.000817311982078
0.138551,0.00236605549569,0.0026246,-0.000797969881815,-0.000817890738932
0.139281,0.00246164917244,0.0031392,-0.00079973990056,-0.000817432767668
0.139951,0.00251969768478,0.0028633,-0.000799320374086,-0.000816964430832
0.140671,0.00253471685802,0.0030258,-0.000798058067092,-0.00081634595768
0.141345,0.00253434590452,0.0028477,-0.000796715047227,-0.000817386293017
0.142047,0.00251675469791,0.0034673,-0.000794555066561,-0.000816891935718
0.142722,0.00247702403949,0.0038162,-0.000792649386363,-0.000814886590677
0.143312,0.00242677016426,0.0042939,-0.000790501504545,-0.000814109833925
0.144012,0.00234773808233,0.0065596,-0.000785895255927,-0.0008093974414
0.144546,0.00226425379365,0.006706,-0.000782027779676,-0.000804460043002
0.145141,0.00214386745647,0.009169,-0.000775322001342,-0.00079867251656
0.145792,0.00200517149392,0.0118732,-0.000765090971867,-0.000791776376807
0.146439,0.0018807635473,0.0119248,-0.000756236651132,-0.000782048785408
0.146854,0.00180994610222,0.0084182,-0.000751176532372,-0.000775241026781
0.147524,0.00170354184534,0.0141026,-0.000737969330957,-0.000762965105242
0.148138,0.00161534664578,0.0121042,-0.000728214167373,-0.000751636617775
0.148876,0.00151573405175,0.0135899,-0.000719172108348,-0.000740164033513
0.149494,0.00143829521999,0.011003,-0.000714912878228,-0.000732354380713
0.150016,0.00137354206684,0.007966,-0.000708757495367,-0.000727115865036
0.150628,0.00130228176331,0.008027,-0.0007004475936,-0.000722316233826
0.151192,0.00124500344406,0.005311,-0.000695449709608,-0.000719592775926
0.151792,0.00119289396593,0.003229,-0.000693080605936,-0.000719780763378
0.152484,0.00114121628159,0.004457,-0.000697457180395,-0.000720098721113
0.153106,0.00110825814139,0.009388,-0.0007044758669,-0.000724005621078
0.153825,0.00108984194736,0.0126145,-0.000714574614679,-0.000733198914449
0.154325,0.00109417097494,0.0105535,-0.000724103840286,-0.000742780832335
0.155,0.00112364312789,0.0170238,-0.000736255809863,-0.00075815013709
0.155537,0.00116533901173,0.0143636,-0.0007475150498,-0.000770021196715
0.155999,0.00120738323935,0.0114418,-0.00075747770824,-0.000778379689382
0.156565,0.00126806756408,0.0123027,-0.000767437535169,-0.000786554938913
0.157044,0.00132339145446,0.0090945,-0.0007758007907,-0.00079237715826
0.15761,0.00139238176815,0.0085969,-0.000780259167825,-0.000798116587711
0.158256,0.00147311728807,0.0081458,-0.000782747223337,-0.000802101139706
0.158806,0.00155353615292,0.0055736,-0.000785006839945,-0.000803673996452
0.159485,0.00167413135067,0.0046751,-0.000786921097796,-0.000806871646722
0.160046,0.00179446178655,0.0031613,-0.000786860655294,-0.000808806314639
0.160785,0.00193104826797,0.0039556,-0.000789042330163,-0.000810579525189
0.1612,0.00199262394924,0.0016237,-0.000790247003507,-0.000810843123114
0.161818,0.0020661002936,0.0020585,-0.000791731889347,-0.000811517917592
0.162484,0.00213351000505,0.0014916,-0.000791963927441,-0.000811731913216
0.163113,0.00219667048168,0.0014315,-0.000791540900023,-0.000811804190836
0.163698,0.0022453059573,0.0015601,-0.000791645445733,-0.000811270829906
0.164288,0.00228320518887,0.0023008,-0.000792475979412,-0.000810903149355
0.164989,0.00229493228812,0.0025661,-0.000793225935533,-0.000810936512138
0.16571,0.00228586598745,0.0021102,-0.000792897900127,-0.000811250225632
0.166267,0.00227717382579,0.0029569,-0.00079141314548,-0.000809801005351
0.166947,0.00224683784853,0.0051025,-0.000788869917222,-0.000806901779853
0.167548,0.00219105809454,0.0058291,-0.000786603790099,-0.000803541337481
0.168118,0.00210676340629,0.0066522,-0.000783567713088,-0.000799943138395
0.168762,0.00198567222491,0.0080148,-0.000776338090355,-0.000794309791999
0.16925,0.0018893263043,0.0072502,-0.000770697877864,-0.00078964108113
0.169895,0.00177785151015,0.0103452,-0.000762389805337,-0.000781325650781
0.170487,0.00169658717025,0.0118501,-0.000753968215447,-0.000772864234034
0.171171,0.00160859722132,0.0130479,-0.000743757355201,-0.000761813938291
0.171664,0.00154744451956,0.0090002,-0.000736802902567,-0.000753781295273
0.172327,0.00146858226097,0.0120823,-0.000727934260081,-0.000744189335046
0.172835,0.00141232345905,0.0082316,-0.000722659125081,-0.000738042851984
0.17334,0.00135473661714,0.007402,-0.000714999492378,-0.000734531566948
0.173868,0.0012937674894,0.00671,-0.000709426460291,-0.000730333540301
0.174496,0.00122310467844,0.00682,-0.000704060493651,-0.000724352363543
0.175007,0.00117421246662,0.003263,-0.000701972717133,-0.000722088182221
0.17565,0.00112397249091,0.002808,-0.000702872136903,-0.000722642704996
0.176323,0.00108251195969,0.00571,-0.000706329330695,-0.000727820625488
0.176918,0.00105566603538,0.007853,-0.000710275810617,-0.000734032168929
0.177312,0.00104250806192,0.005109,-0.000712779986521,-0.000738149788302
0.177863,0.00103119503021,0.0091618,-0.000718403164898,-0.000744377681747
0.178297,0.00102839278113,0.0063892,-0.00072407724133,-0.000750119943894
0.178857,0.00103531399174,0.0094348,-0.00073223933265,-0.000757971049443
0.179523,0.00105539463342,0.0106776,-0.000742785937198,-0.000766879060079
0.179966,0.00107280079648,0.0074466,-0.000750037174398,-0.000771984507829
0.180645,0.00109334058601,0.0110369,-0.000759503270992,-0.000777270291639
0.181202,0.00110963740965,0.0072302,-0.00076399367438,-0.000781842184359
0.181828,0.00113606487362,0.0075913,-0.000767061239954,-0.000786380538975
0.182489,0.00118595595038,0.0063616,-0.00076947258672,-0.000790708443802
0.183137,0.00126432918456,0.0055881,-0.000773041816882,-0.000794486547005
0.183683,0.00135319846765,0.0047535,-0.000775985457582,-0.000797658491948
0.184356,0.00148171289627,0.0052244,-0.000778251743989,-0.000801273759222
0.184941,0.00158052283254,0.0044641,-0.000779828439831,-0.000803350593139
0.185627,0.00167990843934,0.0043292,-0.000782263182526,-0.000805231271658
0.186315,0.0017669258999,0.0038022,-0.000784128276384,-0.000805667502627
0.186966,0.00184490968029,0.002463,-0.000785817940261,-0.000806727722491
0.187577,0.00190773615863,0.0017297,-0.000786206867829,-0.000806175438925
0.188279,0.00195532348975,0.0009121,-0.000785753514677,-0.000806189259175
0.188918,0.00197833276143,0.0012167,-0.000784776865505,-0.000805732184974
0.189596,0.00197916534747,0.0024542,-0.000784155700205,-0.000803643885278
0.190314,0.0019542481681,0.0045575,-0.000782404021414,-0.000800885989784
0.190916,0.0019159860311,0.0048704,-0.000780163157187,-0.000797483580177
0.191581,0.00183876994461,0.0079476,-0.000776077397351,-0.000792405633029
0.192173,0.00175725805605,0.0069413,-0.000770225594024,-0.000786707247328
0.192745,0.00168079216034,0.0077451,-0.000764347652349,-0.000781551014221
0.193353,0.00159857392306,0.0088351,-0.00075647147151,-0.000776613171429
0.194042,0.00151419035845,0.0101914,-0.000748297972454,-0.000770319778236
0.194652,0.00144931243988,0.008519,-0.000740685595626,-0.000763332380403
0.195269,0.00139156626005,0.0089791,-0.000734455972339,-0.000755629215254
0.195974,0.00133135899713,0.0105323,-0.00072793223114,-0.000746661559385
0.196307,0.00130488096843,0.005212,-0.000724940917313,-0.000742699735756
0.196972,0.00124450999734,0.0095615,-0.000719163835844,-0.000735633952328
0.197436,0.00120449961378,0.004461,-0.000714857561911,-0.000731620285759
0.198007,0.0011530893998,0.005062,-0.000711342419833,-0.000727589210409
0.19871,0.00109585548832,0.00417,-0.00070842212293,-0.000727457210646
0.199218,0.0010577725776,0.003011,-0.000705909217767,-0.000728546587496
0.19987,0.00101676829353,0.003674,-0.00070463913892,-0.000730707574772
0.200636,0.000978174473929,0.0041238,-0.000705604798689,-0.000734846708427
0.201176,0.000956398032201,0.00458,-0.000707203441792,-0.000737919516379
0.201793,0.000938602206442,0.0063908,-0.000711844866793,-0.000742496144291
0.202301,0.000930301750365,0.0059823,-0.000716138574707,-0.00074551917576
0.202803,0.000926077993102,0.006351,-0.000722702225006,-0.000749251401843
0.203362,0.000922832429384,0.0071213,-0.000729032416893,-0.000754188836792
0.203883,0.000922386787109,0.0082546,-0.000737310381239,-0.000758113054465
0.204494,0.000925790556461,0.0084123,-0.000744325343988,-0.000763614964296
0.204959,0.000933019950843,0.0065513,-0.000748017357547,-0.000767144868511
0.205679,0.000957991185263,0.0101165,-0.000754272557993,-0.000775536218977
0.206061,0.000985107081665,0.0050024,-0.000756247128342,-0.000779467725107
0.206743,0.00105202465329,0.0074621,-0.00076091484034,-0.000785497050819
0.207423,0.00114345051059,0.006407,-0.000764254882413,-0.000789421710492
0.207912,0.00121130910569,0.0045227,-0.00076780274472,-0.000791621923
0.208564,0.00128217230538,0.0044734,-0.000770270151879,-0.000793000799381
0.209017,0.00131348843723,0.002287,-0.000770454700083,-0.000793562279597
0.209728,0.00134735203989,0.0020444,-0.0007700091975,-0.000793244298004
0.210265,0.00137866809478,0.0020137,-0.000769416208805,-0.00079452673603
0.210994,0.00142019624992,0.0017355,-0.000769693499277,-0.000793904380464
0.211686,0.00144692437909,0.0029543,-0.000769557232302,-0.000792566720386
0.212196,0.00146594923278,0.0027985,-0.000769934056429,-0.000792346052863
0.212927,0.00148097187827,0.0038049,-0.00076898250179,-0.000790557472556
0.213496,0.00148066097177,0.0037597,-0.000767463625076,-0.000788267425332
0.214172,0.0014718680505,0.0043191,-0.0007647755236,-0.000785377534685
0.214811,0.00145206271759,0.005704,-0.000762050316581,-0.000781405759597
0.215499,0.00140750517327,0.0075469,-0.000759092562208,-0.000776828294516
0.216081,0.00135934376642,0.0057571,-0.000754340767111,-0.000772503435339
0.216797,0.00130597950322,0.0080216,-0.000748553989775,-0.000766984752256
0.217166,0.00128197453191,0.0044414,-0.000745738367837,-0.000763708057141
0.217836,0.00123742977754,0.0067746,-0.000740367302477,-0.000757317730955
0.218287,0.00121964663556,0.0047843,-0.000736531031735,-0.000753914120124
0.218944,0.0011938531647,0.0064943,-0.000730532196158,-0.000748640523528
0.219574,0.00117219009727,0.006628,-0.000724688626698,-0.000744128851618
0.220172,0.00115028824959,0.0065671,-0.000720735008414,-0.000740576892175
0.220686,0.00113181566093,0.004513,-0.000717352722428,-0.000737875849674
0.2213,0.00110435549368,0.00485,-0.000713613809933,-0.0007340903203
0.221809,0.00108230144421,0.003967,-0.000710812053607,-0.000730825531526
0.222414,0.00105374594831,0.004574,-0.000707980586718,-0.000727935274548
0.222855,0.0010323436278,0.002978,-0.000705068922663,-0.000725964992459
0.223443,0.00100156519937,0.00296,-0.000704365919643,-0.000723858252761
0.223928,0.000976617502505,0.001548,-0.000702793948392,-0.000723470160806
0.224552,0.000950266043385,0.003251,-0.000703363461809,-0.000726450727386
0.225202,0.000930452338109,0.004413,-0.000705371560396,-0.000727967736303
0.225602,0.000922022779046,0.003409,-0.000707450614687,-0.000730382379952
0.226254,0.000912189945341,0.0050421,-0.000712353066948,-0.000734330253357
0.226872,0.00090764039641,0.007197,-0.000719087308139,-0.000738178154905
0.227398,0.000905696150755,0.0064558,-0.000724897006274,-0.000743528566226
0.228085,0.000905032282761,0.0084236,-0.00073053108659,-0.000750053207965
0.22854,0.000904772011192,0.0056894,-0.000733852162643,-0.000753991383458
0.229188,0.000911373534773,0.0078312,-0.000737318629021,-0.000760683790599
0.229666,0.000924013195077,0.0058876,-0.000740382995483,-0.000764592668698
0.230342,0.000955660552989,0.0064998,-0.000744580225026,-0.00076995344296
0.230839,0.000985735681203,0.0056195,-0.000747881400013,-0.000773790220259
0.231488,0.00103182405439,0.0061367,-0.000750521886097,-0.000778345194047
0.232129,0.00107183232622,0.0031158,-0.000752198319305,-0.000780279358883
0.232693,0.00108820815051,0.0021564,-0.000752575625872,-0.00078010896707
0.233363,0.0010958180283,0.0015561,-0.00075150330174,-0.000779983068154
0.233868,0.00110467594626,0.0012948,-0.000751965549462,-0.000779805610754
0.234499,0.00111637996678,0.0021311,-0.000751345869931,-0.000779273250617
0.235167,0.00111979687254,0.0021636,-0.00074948733729,-0.000778022379462
0.235891,0.00112230331327,0.0028655,-0.00074832822525,-0.000776292241629
0.236347,0.00112954692492,0.0029166,-0.000748756682966,-0.000775395211903
0.236953,0.00114159797074,0.0025934,-0.000749209115659,-0.000774229848883
0.237505,0.00115538185228,0.0021422,-0.000748749224096,-0.000773275946336
0.238048,0.00116876029836,0.0020912,-0.00074847625981,-0.000771355932203
0.238708,0.00117209828381,0.0039477,-0.000746664187115,-0.00076920911905
0.239389,0.00115412398416,0.0047761,-0.000744461996261,-0.00076777630398
0.240058,0.00112374948141,0.0060933,-0.000741554671987,-0.00076208622291
0.240524,0.00111216463008,0.0033209,-0.000739255061967,-0.000760051105715
0.241156,0.00109873407,0.0058487,-0.000734878280445,-0.000755796288523
0.241784,0.00108990337862,0.0061518,-0.000729553413736,-0.000751888124764
0.242343,0.00108288437129,0.0046556,-0.000726277673529,-0.000748543717016
0.242837,0.00107975831272,0.004261,-0.000723539816283,-0.000744602811089
0.243363,0.00107373078234,0.0043386,-0.000720737069502,-0.000740786384239
0.244004,0.00106627047707,0.005658,-0.000718021839639,-0.000737285040725
0.244609,0.00105365274734,0.005436,-0.000714105439066,-0.000733476301702
0.24514,0.00104020758495,0.004119,-0.000710896279166,-0.000730968953929
0.24564,0.00102483872609,0.00425,-0.00070885583958,-0.000729147672156
0.246265,0.00100302035705,0.005014,-0.000706797921918,-0.000727504938045
0.246674,0.000990199932307,0.002022,-0.000704997497158,-0.000725447121556
0.247311,0.000971323142893,0.00303,-0.000703599841954,-0.000725272666832
0.247843,0.000958944821154,0.002062,-0.000703784798377,-0.000726193158707
0.248307,0.000946759632598,0.002348,-0.00070415983237,-0.000727245931566
0.248908,0.000936861782739,0.002849,-0.000704646607519,-0.00072939205037
0.249385,0.000932182916496,0.002862,-0.000706276172734,-0.000731022964972
0.249967,0.000930241886214,0.0044089,-0.000709061977766,-0.000733474898652
0.250571,0.000928741558546,0.005062,-0.00071358450491,-0.000735988592699
0.25102,0.000927253789595,0.004315,-0.000718078851241,-0.000738512171295
0.25161,0.000920105747149,0.005599,-0.000723241657499,-0.000742105300272
0.252117,0.000912030199497,0.003964,-0.000724745838384,-0.000745059762909
0.25272,0.000901417910084,0.0047015,-0.000727539461136,-0.000748585097347
0.253216,0.000897780813665,0.0040169,-0.000729038893818,-0.000752460748035
0.253898,0.000899013338662,0.0054518,-0.000731661139092,-0.000756592546627
0.254382,0.000910052849642,0.0034487,-0.000733743403391,-0.000758651726309
0.254906,0.000922406633738,0.002996,-0.000735928591589,-0.00076100558676
0.255606,0.000937914071921,0.0067562,-0.00073837191257,-0.000762776331607
0.256077,0.000943086329736,0.0030575,-0.000740715282291,-0.000764492566034
0.256697,0.000944942034813,0.0020891,-0.000741907045627,-0.000763723976472
0.257306,0.000951859991339,0.0017793,-0.000741602117327,-0.000764663689385
0.257889,0.000959350520531,0.0022799,-0.000740353188173,-0.000764783931033
0.258433,0.000968536012896,0.0019891,-0.000738385593433,-0.000764559771002
0.259101,0.000978723406654,0.0018673,-0.000737288817049,-0.00076456603297
0.25969,0.000994386653065,0.0016268,-0.000737360759917,-0.000764060300971
0.260318,0.00101417555597,0.0017957,-0.00073830221303,-0.000764627526344
0.260931,0.00103599532832,0.0021182,-0.000736299334755,-0.000764198107243
0.261517,0.00105929849222,0.0017723,-0.000735477431279,-0.000764775430184
0.262073,0.00107236180907,0.0025848,-0.000735232315654,-0.000762354111707
0.26273,0.00108165398217,0.0032756,-0.000734172280037,-0.000759405216214
0.263373,0.0010756915143,0.0044118,-0.000732520119216,-0.00075735383541
0.264034,0.00106436109701,0.0047518,-0.000730545006432,-0.000753362641384
0.264677,0.00104865239813,0.0048928,-0.000726738665814,-0.00075072551784
0.265155,0.00103289798529,0.0030009,-0.000724819385758,-0.000748421297902
0.265694,0.00102164922591,0.0034026,-0.000722887918838,-0.00074613823594
0.266277,0.00100735986224,0.003996,-0.000720442239998,-0.000743690053397
0.266853,0.00099767576621,0.003629,-0.000717696220129,-0.000741390838767
0.26746,0.000982548398323,0.003772,-0.000714312394731,-0.00073906386143
0.268004,0.000968171319249,0.003279,-0.000711964616953,-0.00073697050122
0.268619,0.000951007221488,0.003025,-0.000709350417941,-0.000735372355219
0.269011,0.000943953938396,0.0022478,-0.000707798344319,-0.000733554464775
0.26973,0.000927338236252,0.003555,-0.000705144600469,-0.000732751951081
0.270175,0.000915685405471,0.00232,-0.000703362391944,-0.00073148592684
0.270698,0.000903553278636,0.0025,-0.00070256573472,-0.000730942550673
0.271296,0.000891036520292,0.002126,-0.000701351013512,-0.000731302691838
0.271823,0.000881777523552,0.001841,-0.000699368744659,-0.000732130085359
0.272435,0.000871042476062,0.003384,-0.000699537039904,-0.000732116213996
0.273127,0.000861341134631,0.0043366,-0.000699538118526,-0.000734679120055
0.273495,0.000856772800996,0.001892,-0.000699146416323,-0.000734814734517
0.274116,0.00084903274324,0.002845,-0.000700305469481,-0.000735292209583
0.274782,0.000841565256481,0.00378,-0.000703823277235,-0.000737171040506
0.275239,0.000837176131727,0.002311,-0.000705961353581,-0.000738112194843
0.27598,0.000832509609999,0.0047812,-0.00070927753236,-0.000740605599542
0.276304,0.000835117077339,0.001989,-0.000710384373388,-0.000741898488024
0.276978,0.000852764284193,0.005214,-0.000713813662604,-0.000743116451579
0.277471,0.000872322039516,0.004269,-0.000716125043095,-0.00074608902721
0.278042,0.000895410197622,0.0047191,-0.000719113163516,-0.000749448071754
0.278567,0.00091287358517,0.003915,-0.000722060438484,-0.000751726980405
0.27918,0.000915357265177,0.0047528,-0.000723419961325,-0.000754786785062
0.279755,0.000911384839483,0.0042527,-0.000724954191914,-0.000756896896313
0.280352,0.000904393111934,0.0028314,-0.000724868410774,-0.000757244562872
0.281027,0.00090972634742,0.0018821,-0.000723901240085,-0.000756550669051
0.281595,0.000916917516708,0.00158,-0.000725515457019,-0.000756637846079
0.282134,0.000917282838596,0.002083,-0.000725591939827,-0.000757191437145
0.282808,0.000929659874751,0.0035679,-0.000726058717384,-0.00075758141549
0.283429,0.000947144603139,0.0018636,-0.000727299776388,-0.000756993038244
0.284075,0.000966800841266,0.0036762,-0.000729074312873,-0.000757821880707
0.284727,0.00098355587333,0.002283,-0.000730033121685,-0.000756417205383
0.285259,0.000998963843727,0.0028663,-0.000731577516632,-0.00075473278965
0.28591,0.00100553200116,0.0037611,-0.000731151819874,-0.000753948301477
0.286469,0.00100697180018,0.0027271,-0.000730340906948,-0.000751417130382
0.287093,0.00100845399009,0.0052294,-0.000728184764902,-0.000749136919897
0.287614,0.0010064977963,0.0044119,-0.000724748903094,-0.000746528400847
