timestamp,normU,maxDeltaAlpha,interfaceHeightMaxRel,interfaceHeightMinRel
0.0373456,0.000183383093441,0.00138221,0.000811784098255,-0.000812148958751
0.0382667,0.00018623648906,0.00119811,0.000812006551246,-0.00081184137878
0.0392064,0.000188078218646,0.0010202,0.000812200472855,-0.000811469030876
0.0401142,0.000190420367902,0.0012323,0.00081228653825,-0.000811199129314
0.0410208,0.000190143643518,0.0011634,0.00081235086671,-0.000810980684355
0.041929,0.000188426213396,0.0006676,0.000812441911982,-0.000810518529099
0.0429524,0.000184902399686,0.00186,0.000812092656967,-0.000810631704545
0.0438448,0.000185471831116,0.001262,0.000811706295133,-0.000810740488292
0.0448229,0.000182515433985,0.001224,0.000811380702063,-0.000810893760349
0.0457144,0.000179774861427,0.001083,0.000810887221451,-0.000811064489666
0.0466969,0.000177417475032,0.001211,0.000810832726626,-0.000810785016813
0.0476276,0.000174571432191,0.0023095,0.000810743842773,-0.000810968866443
0.048578,0.0001737389491,0.002402,0.000810449383755,-0.000811050327759
0.0494454,0.000173920022357,0.0010724,0.000810388956056,-0.000810824761397
0.0503785,0.000174227619845,0.0013317,0.000810231131107,-0.000810374015629
0.0512427,0.000171741529786,0.000911,0.000810326840635,-0.000809608648708
0.0521938,0.000169597249877,0.001052,0.000810064006283,-0.000809707948821
0.0531015,0.000165714588096,0.001066,0.000810168152268,-0.000809943701938
0.0540998,0.00016472167111,0.0017865,0.000809715262962,-0.000809743677598
0.0549511,0.000163553277499,0.000991,0.00080888129395,-0.000809572067321
0.0560042,0.000161865932979,0.001065,0.000808513007194,-0.000809342918846
0.0568406,0.000161546777334,0.0009524,0.000808574551487,-0.000808877334707
0.0578366,0.000162468643042,0.0018305,0.000808739748635,-0.000807957009759
0.0588267,0.000166951626019,0.0013184,0.000808940256939,-0.000807508041923
0.0598221,0.000172581256203,0.0017127,0.000808664743781,-0.000807476515731
0.0608346,0.000177744593102,0.0016409,0.000808815582478,-0.000807623476713
0.0617881,0.000182865980015,0.0016886,0.00080837808372,-0.000807792092543
0.0626968,0.000185991713715,0.002494,0.000808491928287,-0.000807674930369
0.063582,0.000189173127405,0.002325,0.000808227086178,-0.000807400944573
0.0645037,0.000197507773216,0.00218,0.000807864130479,-0.000807488771505
0.065447,0.00020375190533,0.001955,0.000807946878482,-0.000807398831089
0.066478,0.000210684291075,0.0013918,0.000807610717926,-0.000807352754458
0.0673703,0.000216947946123,0.0011882,0.000807059435388,-0.000807194110397
0.0683213,0.000224243769389,0.0010657,0.000806732718341,-0.000806700455947
0.0691456,0.000227727649288,0.000805,0.000806663279119,-0.000806565197673
0.0700976,0.000232449554912,0.001772,0.000807024744444,-0.000806599842203
0.0710035,0.000239243987285,0.001612,0.000807225235107,-0.000806512674801
0.0718333,0.000245997737294,0.001687,0.000806906265779,-0.000806481412078
0.0727523,0.000253228062893,0.001978,0.000806853785888,-0.000806574769677
0.0736918,0.000258267719738,0.001458,0.000805949586738,-0.000806698000177
0.0745631,0.000264574450056,0.0013073,0.000805179430428,-0.000806687160743
0.0755448,0.000271296440837,0.001322,0.000804749154818,-0.000806343031543
0.07637,0.000276250545953,0.0009552,0.000804732138764,-0.000805637025447
0.0773267,0.000279386995596,0.001379,0.000804782334128,-0.000804865526036
0.0783999,0.000285216923638,0.0014108,0.000804818062745,-0.000803922480116
0.0791866,0.000289144634534,0.0010861,0.000804896314749,-0.000803428949664
0.0802027,0.000296548912011,0.0015569,0.000804801049499,-0.000803285711706
0.081109,0.000302184605669,0.001115,0.000804468301252,-0.000803203229464
0.0819901,0.000306848447139,0.001327,0.000804503205455,-0.00080297431158
0.0829392,0.000311651727189,0.000907,0.000804544916409,-0.00080278373591
0.0838832,0.00031399763806,0.001328,0.000804455530693,-0.000802809464419
0.0848224,0.000317663132169,0.000932,0.000804025360616,-0.000802709020248
0.0857377,0.000320893418152,0.001088,0.000803097071554,-0.000802361767985
0.0866875,0.000323146181195,0.000802,0.00080241147864,-0.00080192755436
0.0875002,0.00032563254229,0.0009094,0.000801970636269,-0.000801576567333
0.0883675,0.000328080032857,0.000955,0.000801609913452,-0.000801244247107
0.0892102,0.00033122795742,0.0007325,0.000801631342719,-0.000800929350558
0.0900684,0.000334991926113,0.0006941,0.000801630485569,-0.000800844170297
0.090988,0.000338470676826,0.0012474,0.000801622771143,-0.000800571941237
0.0918283,0.000342927279333,0.000824,0.000801283195797,-0.000800402449823
0.0927647,0.000348340415136,0.001223,0.000800232717948,-0.00080032292342
0.0936669,0.00035306038914,0.001199,0.000799213228652,-0.000800135267385
0.0946086,0.000356096504054,0.001053,0.000798371839532,-0.000799759875767
0.0952731,0.000358213500271,0.000631,0.000798300999774,-0.000799553103637
0.0963278,0.000362474357476,0.000977,0.000798231012207,-0.000799061816545
0.0972634,0.000365543494729,0.0008451,0.000798016656895,-0.000798704454106
0.0981015,0.00036852360675,0.0009355,0.000797887818334,-0.000798213729534
0.099114,0.00037314077144,0.0015289,0.000797898196054,-0.000797537679898
0.0997785,0.00037612183105,0.0007232,0.000797886953512,-0.000797265726038
0.100483,0.000378161209463,0.0007654,0.000797917221209,-0.000796840256806
0.101429,0.000380988982279,0.0012438,0.000797933651333,-0.000796298917943
0.102384,0.000386310622051,0.000954,0.000797176335156,-0.000796113887988
0.103185,0.000390001862658,0.0007645,0.000796755978549,-0.0007959474567
0.104185,0.000393283489484,0.00091,0.000796468855184,-0.000795733240533
0.105131,0.000395408087552,0.001181,0.000796288327146,-0.00079543506887
0.105996,0.000395778478525,0.0008918,0.000796286590925,-0.000795120060015
0.106906,0.000398346632781,0.000842,0.000795874035818,-0.000794793665034
0.107833,0.000403831123754,0.000668,0.000795679343489,-0.000794584005327
0.108675,0.000407541583444,0.0005231,0.000795453248673,-0.000794346858249
0.109489,0.000410798033117,0.0008566,0.000795136512424,-0.000794070571147
0.110333,0.000412992092842,0.000743,0.000794689719584,-0.000793918697778
0.111046,0.000413695424982,0.000691,0.000794112457654,-0.000793912324887
0.111945,0.000415532209357,0.0010748,0.000794071443825,-0.000794019254522
0.112905,0.000418820973846,0.000741,0.000793802573885,-0.000794084621042
0.113766,0.000422218935325,0.001412,0.000793338633571,-0.000793978493514
0.114502,0.000422890030531,0.0010929,0.000793043054333,-0.000793613826399
0.115319,0.000423452525496,0.00087,0.000792938065311,-0.000793115306656
0.116252,0.000424102491341,0.000987,0.000792860181639,-0.000792717328522
0.117035,0.000424637075308,0.0007266,0.000792551131138,-0.000792615323629
0.117879,0.000426711345788,0.00076,0.000791959542265,-0.000792429637964
0.118766,0.000428038724937,0.000902,0.000791915688008,-0.000792054339667
0.119634,0.000428390178866,0.0006132,0.000791902530847,-0.000791663876813
0.120506,0.000429172631668,0.000786,0.000791951648834,-0.000791012071262
0.121134,0.000428715495574,0.0006442,0.000791817438013,-0.000790863933815
0.122101,0.000430256421091,0.000705,0.000791198466361,-0.000790753918209
0.122961,0.000432243297693,0.000559,0.000791032375691,-0.00079071345766
0.123883,0.000434307221029,0.000875,0.000790809940909,-0.000790689795248
0.124876,0.000434013424076,0.000809,0.000790409616534,-0.000790242424437
0.125786,0.000433949041888,0.0011515,0.00078998424361,-0.000789973669916
0.126664,0.000436752071715,0.0008958,0.000789777127553,-0.000789753324776
0.127589,0.000437835677605,0.0006808,0.000789724230682,-0.000789619475456
0.128455,0.000438116511148,0.000863,0.00078944112058,-0.000789574673255
0.129372,0.000437974770421,0.0013541,0.000789272576179,-0.000789282990806
0.130248,0.000438537900144,0.0010273,0.000788854898444,-0.000789051249219
0.131212,0.000439302993214,0.001191,0.000788664025449,-0.000788999940015
0.13217,0.000440751894858,0.000882,0.000788668444773,-0.000789026169417
0.133126,0.000441434847485,0.001146,0.000788162576289,-0.000789039945829
0.134082,0.000443728568922,0.0007736,0.00078805106291,-0.000788356239262
0.134965,0.000443558042021,0.0008,0.000787969622,-0.000788190715528
0.135689,0.000443310557173,0.00067,0.000787470013297,-0.000788135320159
0.136641,0.000442980598508,0.000944,0.000786675990792,-0.000787844243386
0.137543,0.000441344009229,0.0004275,0.00078659695127,-0.000787466113338
0.138428,0.00044271419949,0.0006198,0.000786706181802,-0.000787265660544
0.139421,0.000444332705346,0.0008467,0.000786886395439,-0.00078666267055
0.14025,0.000444656008082,0.0005827,0.000786894383444,-0.000786345614887
0.141082,0.000445209547309,0.0004485,0.000786957394683,-0.000786282957642
0.141929,0.000446904342718,0.0008651,0.000787007087123,-0.000786341260283
0.142806,0.000448401642377,0.000894,0.000786833138249,-0.000786273624925
0.143739,0.00044869644774,0.0008374,0.000786463705451,-0.000785601577761
0.144444,0.000449436159999,0.000663,0.000786015694565,-0.000785155245541
0.145434,0.000449875969544,0.00136,0.000785433645528,-0.000784882282096
0.146497,0.000450141444243,0.000729,0.000784849018923,-0.000784617174981
0.147281,0.000450777977921,0.000508,0.000784811561313,-0.00078451954705
0.148361,0.000452012089364,0.000641,0.000785000599542,-0.0007840928104
0.149183,0.000453669208628,0.000483,0.000785043389048,-0.000784024728917
0.150045,0.000455978497045,0.0003685,0.00078511736913,-0.000784013917081
0.151137,0.000459037779565,0.000622,0.000785167276169,-0.000783996671191
0.15197,0.000461032020559,0.0003945,0.000785099543775,-0.000783999262587
0.152879,0.000463736884731,0.000487,0.000784996142056,-0.000784008823808
0.153633,0.000465385569729,0.001013,0.000784692031763,-0.000784027498847
0.154579,0.000466844239695,0.001418,0.000784329670995,-0.000783993007467
0.1555,0.00046759612906,0.0013719,0.000784168920181,-0.000783563419547
0.156272,0.00046690401786,0.0010149,0.000784011683197,-0.000783522718217
0.157162,0.000468278328876,0.001028,0.000783566460809,-0.000783509299348
0.158075,0.000470516544529,0.000916,0.000782760666096,-0.000783926786948
0.159117,0.000473023458979,0.001077,0.00078218134914,-0.000783364527749
0.159858,0.000474759264123,0.0013121,0.000782084420985,-0.000782962704768
0.160873,0.000476153865101,0.0018829,0.000782052106733,-0.000782794002318
0.161572,0.000477821272901,0.000505,0.000781890498949,-0.000782653560419
0.16242,0.000478800684313,0.000712,0.000781786319446,-0.00078249155145
0.163343,0.000480723455207,0.0011202,0.000782112245197,-0.00078158570267
0.164296,0.000481136318744,0.0012079,0.000782311449724,-0.000780659566838
0.165168,0.000481427957774,0.000436,0.000782034153318,-0.000780885370011
0.166037,0.000482503049852,0.000568,0.000781523962474,-0.000781114293178
0.167055,0.000484106828544,0.000782,0.00078101766361,-0.0007814762358
0.168081,0.000484195467589,0.0007396,0.000780926772389,-0.000781153694526
0.169081,0.00048538937342,0.0008761,0.000780776444701,-0.000780364889944
0.170148,0.000489224044872,0.000833,0.000780467522775,-0.00078026710014
0.170932,0.000489626802805,0.00059,0.000780474730481,-0.00077973495024
0.17186,0.000489837682043,0.001203,0.000780380119718,-0.000779619233245
0.172811,0.000491126496597,0.001108,0.000780239516689,-0.000779524795223
0.173597,0.000489219741778,0.0005938,0.000780098867657,-0.000779427627018
0.174506,0.000487007264223,0.000695,0.000779474407759,-0.00077937813143
0.175356,0.000484464094403,0.001033,0.000778775780274,-0.000779019479684
0.176096,0.000484468991219,0.0008085,0.000778181099681,-0.000778718610757
0.177039,0.000484759096018,0.0008542,0.000777636387538,-0.000778771167193
0.177842,0.000486065031641,0.0005704,0.000777535708125,-0.000778599543542
0.178826,0.000488204912414,0.0005641,0.000777527543899,-0.000778232091543
0.179794,0.000488240164238,0.000428,0.000777589225334,-0.000778214340176
0.180599,0.000488965557255,0.0005361,0.000777640922093,-0.000778521715871
0.181576,0.000491424687058,0.000714,0.000777969097243,-0.000778367738555
0.182591,0.000491998647869,0.001352,0.000778288872892,-0.000778223125383
0.183447,0.000492601968866,0.000555,0.00077818200545,-0.000778148853044
0.184362,0.000493635139718,0.000439,0.000777845834218,-0.000778208815367
0.185173,0.000493138617587,0.0006039,0.000777493978235,-0.000778332517902
0.185981,0.000495196062556,0.0006964,0.000777337908949,-0.00077840159837
0.186842,0.000497195970912,0.0007681,0.00077710642319,-0.000778165520147
0.187796,0.000499429716761,0.0007864,0.000776811212191,-0.00077780839516
0.188675,0.000499765766901,0.000974,0.000776818481348,-0.000777222090818
0.189549,0.00050196143723,0.0008686,0.000776753963299,-0.0007765599876
0.190523,0.000504328134328,0.000963,0.000776838470899,-0.000776209537869
0.191505,0.000502680950593,0.000783,0.000776789403985,-0.000776566079072
0.192157,0.000502791775732,0.0004674,0.000776662167483,-0.000776902522087
0.193117,0.000504961770665,0.0005146,0.000776292969425,-0.000777183235765
0.194036,0.000503371543597,0.0006825,0.000776338454214,-0.000776563169723
0.194918,0.000504745941327,0.000616,0.000776275683949,-0.00077607785245
0.195738,0.000503095455267,0.000799,0.000775781390633,-0.000776130185602
0.196612,0.000503151538743,0.000809,0.000775543600756,-0.000776037801928
0.197556,0.00050132714527,0.001238,0.000775463396891,-0.000775970344816
0.19844,0.000501779715139,0.000999,0.000775531753395,-0.000775854705561
0.199124,0.000499974558837,0.0004954,0.000775593720615,-0.000775876834207
0.2,0.000500697347665,0.000855,0.000775148817685,-0.00077610834297
0.201038,0.000497985238838,0.000716,0.000774495220725,-0.000776012040199
0.201916,0.000498454396323,0.0011694,0.000774530847115,-0.000775530750911
0.20294,0.00049958137389,0.0012402,0.000774665104843,-0.000774772207153
0.203769,0.000499057587664,0.0006091,0.000774551856175,-0.000774318141461
0.204626,0.000496278215836,0.000414,0.000774173536964,-0.000774220890659
0.205553,0.000496589672168,0.0008997,0.000773726255384,-0.000774141538293
0.206301,0.00049546967414,0.0005444,0.000773572481417,-0.000774260927
0.207134,0.000495152516845,0.0005505,0.000773600860482,-0.000774259281743
0.208025,0.00049563467157,0.000544,0.000773658528339,-0.000773799370399
0.208891,0.000496813844112,0.0005477,0.000773625576218,-0.000773543825829
0.209869,0.000498002451739,0.0006194,0.000773634729837,-0.000773639764244
0.210579,0.000497717460058,0.000553,0.00077367225765,-0.000773735589903
0.211559,0.000497603661766,0.000942,0.000773858933083,-0.000773499419656
0.212325,0.000499186111268,0.0006234,0.000773858018204,-0.000773409952575
0.213168,0.000502350441955,0.000653,0.000773973277795,-0.000773513703375
0.21411,0.000503942502853,0.000713,0.000773965960638,-0.000773469202544
0.214972,0.000506413361856,0.000835,0.000773496489604,-0.000773497405247
0.215898,0.000509149425452,0.000917,0.000773455283651,-0.000773773658015
0.216895,0.000512342600039,0.0006126,0.000773295001015,-0.000773860945811
0.217818,0.000514681776932,0.0006365,0.00077278628364,-0.000773656514671
0.218736,0.000516160058807,0.0005777,0.000772837640768,-0.000773213646346
0.219728,0.000518055077121,0.0006468,0.000772759685594,-0.000773042458506
0.220206,0.000518487177389,0.000506,0.00077283213851,-0.000772846627641
0.220987,0.000519238771141,0.0006111,0.000772863317052,-0.000772630891287
0.221876,0.000521725995561,0.000638,0.000772519312024,-0.000772889908742
0.222684,0.000523388919302,0.000823,0.000772159420198,-0.000773345748332
0.223535,0.000524972105227,0.000678,0.000772045514686,-0.000773825081257
0.224529,0.000528060816547,0.000569,0.0007719233086,-0.000774098930676
0.22556,0.000532241002919,0.0006752,0.000772026221276,-0.000773645073193
0.226319,0.000534100589547,0.0006766,0.000772165849456,-0.00077302531767
0.227203,0.000536439186987,0.0007213,0.000772094203765,-0.000772473424064
0.22804,0.000538129696031,0.0005997,0.000772068481914,-0.000772055069201
0.229028,0.000540094662631,0.0005285,0.000772110738436,-0.000771580580532
0.229898,0.000541625700399,0.000361,0.000772085936193,-0.000771843810232
0.230794,0.000541882510014,0.00069,0.000771905847779,-0.000772299280983
0.231656,0.000542466257269,0.000458,0.000771696263117,-0.000772311768
0.232614,0.000546036623035,0.0005658,0.000771686149017,-0.000772437260931
0.233483,0.000547889612476,0.0005122,0.000771719248831,-0.000772682175085
0.234354,0.000548019117271,0.0005612,0.000771696263117,-0.000772384387574
0.235251,0.000547491204606,0.0004086,0.000771543607102,-0.000772172645997
0.236123,0.000546283290766,0.000356,0.000771323724926,-0.000772298454624
0.236978,0.000545506328001,0.000461,0.000771194871931,-0.000772049832618
0.237796,0.000544972248024,0.0007261,0.000771166335026,-0.000771382248377
0.238814,0.000545272412048,0.0005734,0.000771097286374,-0.00077127283256
0.239459,0.000544549223607,0.000258,0.000771037435331,-0.000771224051278
0.240434,0.000544595542708,0.000591,0.000771188428277,-0.000771263352853
0.241329,0.000544240806192,0.000522,0.000771238133984,-0.000771348110656
0.242135,0.000543412704311,0.000387,0.000771086237572,-0.000771551793033
0.24312,0.000540741981358,0.0004705,0.000771020859738,-0.000771823404834
0.243812,0.000539438478343,0.000364,0.000770973892124,-0.000771779189848
0.244603,0.000537085115413,0.00056,0.000770704881728,-0.000771655253581
0.245431,0.000535086822072,0.000697,0.000770336103885,-0.000771638977422
0.246261,0.000532674093488,0.0006671,0.000770110072901,-0.000771385744811
0.246895,0.000531806610961,0.000509,0.000769918084971,-0.000771088263207
0.247832,0.000532396379095,0.000673,0.000770098076138,-0.000770700181779
0.248621,0.000532784963239,0.000572,0.000770063929692,-0.000770416247473
0.249553,0.000533594861953,0.0004521,0.000770121146543,-0.00077055077064
0.250314,0.000534198273134,0.000316,0.000770412651011,-0.000770553351897
0.25118,0.000534686532586,0.0005185,0.000770690136619,-0.000770414403137
0.252021,0.00053545595356,0.000456,0.000770636681407,-0.000770443819354
0.253054,0.000537159225503,0.000811,0.000770399740393,-0.000770506149336
0.254037,0.000537261674492,0.000588,0.000770048239886,-0.000770668386671
0.254912,0.000537874848267,0.000579,0.000769565270928,-0.000770724233924
0.255774,0.000539652407251,0.0005416,0.000769566194899,-0.000770679353942
0.256617,0.000539815095662,0.0003146,0.000769480257249,-0.000770589119174
0.257454,0.000541147007205,0.000319,0.000769521842102,-0.00077053187168
0.258346,0.00054310075691,0.0004007,0.000769462698007,-0.000770455161125
0.259323,0.000544287675795,0.0004702,0.00076953108264,-0.000770344220363
0.260328,0.000543265193728,0.0004052,0.000769766650111,-0.00077043063302
0.261228,0.000542798701817,0.0004558,0.000769869151421,-0.000770742571639
0.261892,0.000542288503518,0.0003341,0.000770048239886,-0.000770888508576
0.262854,0.000541795727582,0.000449,0.000770122992122,-0.000770928485271
0.263916,0.000542727682022,0.0006788,0.000770087001909,-0.000770969931878
0.264406,0.000542388875905,0.0003002,0.000770121146543,-0.000771003638869
0.265229,0.000540780380512,0.0004322,0.000770297364059,-0.000770963392787
0.266116,0.000539889743643,0.0003405,0.000770279837765,-0.000770873309098
0.267098,0.000539024202754,0.0005944,0.000770036241417,-0.000770853779292
0.268175,0.000537160078115,0.0004871,0.00077025954328,-0.000770693362155
0.268837,0.000537109806137,0.000378,0.00077040158479,-0.000770674930202
0.269722,0.000537397578768,0.00065,0.000770190350417,-0.000770612532242
0.270602,0.000537372680484,0.0004089,0.000769958704869,-0.000770520163131
0.271238,0.000536249963035,0.000358,0.000769853454588,-0.000770439116581
0.272119,0.00053848794612,0.000531,0.000769676133385,-0.000770208802923
0.272973,0.000540530848066,0.000658,0.000769505208637,-0.000769921870167
0.273879,0.00054081914542,0.0003948,0.000769387832239,-0.000770173465687
0.274634,0.000540234318435,0.0006216,0.000769523690225,-0.000770232236478
0.275504,0.000539893256725,0.0006111,0.000769749102421,-0.000770174480635
0.276447,0.000540423181609,0.000751,0.000769647496622,-0.000770229376545
0.277542,0.000541801380708,0.00083,0.000769294463056,-0.000770292106245
0.277937,0.000540066434856,0.000135,0.000769301859365,-0.000770218490176
0.278776,0.000539039572293,0.000338,0.000769379513026,-0.00077006632926
0.279624,0.000538519029071,0.0003974,0.000769339763478,-0.000770138402406
0.280606,0.000539254122773,0.000434,0.000769302783895,-0.000770242568983
0.281511,0.00053937014687,0.000408,0.000769110439417,-0.000770185737168
0.282428,0.000541314066877,0.00044,0.000768945769438,-0.000770108504112
0.283356,0.00054307825425,0.0004501,0.000768651428693,-0.000770173927027
0.284257,0.000542556801293,0.000344,0.000768491216361,-0.000770344865986
0.285327,0.000541370374202,0.0003499,0.000768595870395,-0.000770450366266
0.286054,0.000542709705995,0.000461,0.000768861560166,-0.000770189427771
0.287015,0.000541323690711,0.0007836,0.000768879143667,-0.000770032364918
0.287924,0.000539873181603,0.000813,0.000768366154245,-0.000770517397287
0.288837,0.000540716393381,0.0005493,0.000768505109936,-0.000770619168787
0.289576,0.000541099731438,0.0008213,0.000768682908584,-0.000769861487744
0.29038,0.000541638294016,0.000671,0.000768707905701,-0.000769530897832
0.29119,0.000541869743556,0.0007485,0.000768717163528,-0.000769642138567
0.292043,0.000542326889845,0.000776,0.000768793070293,-0.000770036887497
0.292967,0.000543935108094,0.0008996,0.000769013310164,-0.000770324113355
0.29375,0.000545072174545,0.0005291,0.000769203848069,-0.000770361006236
0.294588,0.000545983748856,0.000376,0.000769159458337,-0.000770253639252
0.295594,0.00054751226392,0.0006391,0.000768685686112,-0.000770238140797
0.296384,0.000547532507325,0.0004244,0.000768854156375,-0.000770251148466
0.297087,0.000548330048361,0.00029,0.00076885970923,-0.000770042425285
0.298,0.000548128044413,0.0005477,0.000769108589538,-0.000769695623781
0.298877,0.000548038175963,0.0006113,0.000769046614062,-0.000769550671934
0.299641,0.000549221656033,0.000572,0.000768621798482,-0.000769401327514
0.300316,0.000550083939186,0.000348,0.000768798623927,-0.000769196172669
0.301339,0.000548900992235,0.000741,0.000768879143667,-0.000769024041698
0.302201,0.000549335640387,0.000632,0.000768373566334,-0.000769054384606
0.303123,0.00055031396999,0.000745,0.000768234568689,-0.000769066872688
0.303971,0.000550719436843,0.000627,0.000768089036996,-0.000769031442602
0.304828,0.000551743770048,0.000432,0.00076789615583,-0.000769073625354
0.305699,0.00055254475167,0.00067,0.000767820092685,-0.000769132267391
0.306584,0.000553576244859,0.0002889,0.000767799683242,-0.000769196635046
0.307594,0.000555372167786,0.0004817,0.000767759789301,-0.00076927837565
0.308496,0.000556313453527,0.00032,0.00076779226139,-0.000769351318953
0.309381,0.00055730948876,0.0005393,0.000767780200611,-0.000769366849029
0.310236,0.000557457148855,0.000376,0.000767828441727,-0.000769254243425
0.311158,0.000557437298799,0.00044,0.000767958295137,-0.00076922973999
0.312025,0.000557130246214,0.000489,0.000767962932044,-0.000769414822371
0.313002,0.00055761156624,0.000686,0.000767915633282,-0.000769595114184
0.313985,0.000557702709645,0.000671,0.000767648438065,-0.000769557879093
0.314855,0.000557847002493,0.000687,0.000767599248884,-0.000769563977366
0.31583,0.000559195665655,0.0003854,0.00076771618012,-0.00076959797829
0.316689,0.000559622218158,0.0002727,0.000767811743483,-0.000769380344954
0.317582,0.000560189590904,0.0003248,0.000767895228311,-0.000769080007915
0.318588,0.000560734542199,0.000616,0.000767704117237,-0.000769066687682
0.319456,0.000561365600394,0.0003848,0.000767660502489,-0.000768962516814
0.320336,0.000562581012831,0.000306,0.000767938819591,-0.00076896316449
0.32137,0.00056385196655,0.000427,0.000767695765814,-0.000769204310439
0.322175,0.000564966545922,0.000388,0.000767560264839,-0.000769253781109
0.323092,0.000565535133361,0.000402,0.000767795972332,-0.000769146233021
0.323978,0.000566165927409,0.0003024,0.000767909140895,-0.000769183133424
0.32488,0.000566599683003,0.0003464,0.000767817309635,-0.000769313323396
0.325769,0.000566983634293,0.000229,0.00076779133365,-0.000769368512933
0.326635,0.000567478388517,0.0004037,0.000767641013639,-0.000769345957251
0.32755,0.000567312774367,0.0005013,0.00076783679061,-0.000769170371233
0.328494,0.000567824841031,0.000437,0.000768241983016,-0.00076903791829
0.329276,0.000569185299072,0.000313,0.000767951803385,-0.000768867483109
0.330079,0.000570449770119,0.000617,0.000767640085576,-0.000768681519813
0.330892,0.000571773572272,0.00062,0.000767316999971,-0.000768626243142
0.331774,0.000573510810693,0.00059,0.00076721668336,-0.000768576701138
0.332793,0.000575376424379,0.000515,0.000767101476582,-0.000768388112192
0.333534,0.000576270428721,0.000366,0.000767072670136,-0.000768429616174
0.334336,0.000576520647803,0.000438,0.000767145147246,-0.000768466855223
0.335148,0.00057577330521,0.000389,0.000767225972904,-0.000768310930216
0.336063,0.000576509530606,0.000466,0.000767213896458,-0.000767948093769
0.33679,0.000576706943354,0.000363,0.000767199961682,-0.000767663193738
0.33775,0.000577671592395,0.000428,0.000767344861604,-0.000767620224572
0.338608,0.000578821415078,0.000333,0.00076753334525,-0.000767710519886
0.339487,0.000580012219815,0.0003475,0.000767586254589,-0.000767772314536
0.340406,0.000580728187927,0.0004937,0.00076755098241,-0.00076780172423
0.341259,0.000581240694055,0.0004037,0.000767663286539,-0.000767704024444
0.342147,0.000581805180614,0.0003833,0.000767776489534,-0.000767747542056
