x,y,z
-0.0007108919671736658,-0.003908177372068167,0.0039021794218569994
-0.0007106948760338128,-0.0038569101598113775,0.0039031703490763903
-0.0005590125801973045,-0.003945749253034592,0.0039006094448268414
-0.0007110760197974741,-0.003960744012147188,0.003900479059666395
-0.0006077951402403414,-0.00394846498966217,0.0039005172438919544
-0.0006621296633966267,-0.003954938612878323,0.0039002641569823027
-0.0005062274867668748,-0.0037448802031576633,0.003892467124387622
-0.0007099620997905731,-0.003751721465960145,0.0039060269482433796
-0.0005058969836682081,-0.003843660233542323,0.003902831580489874
-0.0007104118121787906,-0.0038063188549131155,0.0039043892174959183
-0.0005055920337326825,-0.003942590672522783,0.0039000653196126223
-0.0006015800754539669,-0.003748469753190875,0.0039060404524207115
-0.00035991345066577196,-0.0039457036182284355,0.0038970261812210083
-0.0004044168454129249,-0.003943843301385641,0.0038966757711023092
-0.00030362437246367335,-0.0037455589044839144,0.003890808904543519
-0.0003035452973563224,-0.00394810875877738,0.003896706970408559
-0.00036591142998076975,-0.0037453502882272005,0.0038914845790714025
-0.00030358077492564917,-0.0038533532060682774,0.003899663221091032
-0.00045900457189418375,-0.0039430782198905945,0.00389892072416842
-0.00015999779861886054,-0.003953277599066496,0.003894983557984233
-0.00020255260460544378,-0.003952307626605034,0.003894481575116515
-0.00026032744790427387,-0.003949897829443216,0.003895713947713375
-0.00016462861094623804,-0.0037472154945135117,0.003890350228175521
-0.00010136344644706696,-0.003954832907766104,0.003894852939993143
-0.00010125111293746158,-0.003747970797121525,0.0038899697829037905
-0.00010131517774425447,-0.003861613105982542,0.0038980096578598022
5.9470785345183685e-05,-0.003955439198762178,0.0038941805250942707
-6.382228434631543e-08,-0.003956089727580547,0.0038930277805775404
0.00010120184015249833,-0.0037479798775166273,0.0038899346254765987
-4.146743958699517e-05,-0.003955500200390816,0.00389381917193532
0.00010123044194187969,-0.003861418692395091,0.003898108610883355
0.00010125213157152757,-0.003954848274588585,0.0038950007874518633
3.735795689863153e-05,-0.0037479770835489035,0.003889919025823474
0.000259844062384218,-0.003949950914829969,0.0038961453828960657
0.00020247511565685272,-0.003952337894588709,0.0038947034627199173
0.00015970179811120033,-0.003953306470066309,0.0038951842579990625
0.0003035289410036057,-0.003948146477341652,0.0038970839232206345
0.00030362431425601244,-0.0037455828860402107,0.0038908051792532206
0.00030357204377651215,-0.00385265052318573,0.003900021780282259
0.00024026731261983514,-0.0037463330663740635,0.0038903853856027126
0.0004591892065946013,-0.003943117801100016,0.0038988396991044283
0.0003594179870560765,-0.0039457655511796474,0.003897537477314472
0.00040447633364237845,-0.0039438847452402115,0.0038972031325101852
0.0005062998970970511,-0.0037449151277542114,0.0038920468650758266
0.0005060004186816514,-0.0038443063385784626,0.0039025270380079746
0.0005057271919213235,-0.0039426302537322044,0.0038998613599687815
0.00044398868340067565,-0.003745120484381914,0.0038914827164262533
0.0007108637946657836,-0.003857008181512356,0.003902482334524393
0.0007110890583135188,-0.003907649777829647,0.003901577554643154
0.000711306871380657,-0.00396085437387228,0.0038996287621557713
0.0006079976446926594,-0.003948519006371498,0.0038997181691229343
0.0005598922725766897,-0.003945836331695318,0.003899922361597419
0.0007105529657565057,-0.00380573864094913,0.0039037587121129036
0.0007100775255821645,-0.0037517996970564127,0.0039053421933203936
0.0006632089498452842,-0.003955125343054533,0.003899439238011837
0.0006027178023941815,-0.0037485617212951183,0.003905534977093339
-0.0013197757070884109,-0.0036545959301292896,0.0039117950946092606
-0.0013206468429416418,-0.0037160837091505527,0.00391093036159873
-0.0011730912374332547,-0.003760684048756957,0.003906998783349991
-0.0012744556879624724,-0.0037607576232403517,0.003906658850610256
-0.0011154928943142295,-0.0035494642797857523,0.003902045078575611
-0.0013212591875344515,-0.0037602477241307497,0.003907922189682722
-0.0013192775659263134,-0.0036136051639914513,0.003913554362952709
-0.0011176919797435403,-0.00375957228243351,0.003907275386154652
-0.0012198032345622778,-0.0037613024469465017,0.003906308673322201
-0.0011900410754606128,-0.0035496572963893414,0.003915973473340273
-0.00131832470651716,-0.003549531800672412,0.003916488960385323
-0.0011164693860337138,-0.0036378903314471245,0.003910752944648266
-0.0010153589537367225,-0.00375654106028378,0.003906195517629385
-0.0010707472683861852,-0.003758033039048314,0.003906961530447006
