x,y,z
0.0,0.0,0.0049999996789656396
0.0,0.0,0.00499999967704582
0.0,0.0,0.004999999675896282
0.0,0.0,0.004999999675209996
0.0,0.0,0.004999999674802814
0.0,0.0,0.0049999996745642905
0.0,0.0,0.0049999996744281815
0.0,0.0,0.004999999674354754
0.0,0.0,0.004999999674320174
0.0,0.0,0.004999999674310143
0.0,0.0,0.004999999674316082
0.0,0.0,0.004999999674332839
0.0,0.0,0.0049999996743573215
0.0,0.0,0.004999999674387666
0.0,0.0,0.004999999674422751
0.0,0.0,0.004999999674461897
0.0,0.0,0.004999999674504686
0.0,0.0,0.0049999996745508654
0.0,0.0,0.00499999967460027
0.0,0.0,0.004999999674652797
0.0,0.0,0.004999999674708371
0.0,0.0,0.004999999674766942
0.0,0.0,0.0049999996748284654
0.0,0.0,0.004999999674892907
0.0,0.0,0.004999999674960235
0.0,0.0,0.0049999996750304185
0.0,0.0,0.004999999675103427
0.0,0.0,0.004999999675179231
0.0,0.0,0.004999999675257798
0.0,0.0,0.004999999675339099
0.0,0.0,0.004999999675423098
0.0,0.0,0.004999999675509766
0.0,0.0,0.004999999675599065
0.0,0.0,0.004999999675690961
0.0,0.0,0.004999999675785418
0.0,0.0,0.0049999996758823976
0.0,0.0,0.004999999675981862
0.0,0.0,0.004999999676083773
0.0,0.0,0.004999999676188088
0.0,0.0,0.004999999676294767
0.0,0.0,0.004999999676403769
0.0,0.0,0.004999999676515049
0.0,0.0,0.004999999676628563
0.0,0.0,0.004999999676744268
0.0,0.0,0.0049999996768621165
0.0,0.0,0.004999999676982062
0.0,0.0,0.004999999677104058
0.0,0.0,0.004999999677228056
0.0,0.0,0.004999999677354007
0.0,0.0,0.004999999677481861
0.0,0.0,0.004999999677611567
0.0,0.0,0.004999999677743075
0.0,0.0,0.004999999677876331
0.0,0.0,0.004999999678011285
0.0,0.0,0.004999999678147881
0.0,0.0,0.004999999678286067
0.0,0.0,0.0049999996784257875
0.0,0.0,0.004999999678566986
0.0,0.0,0.00499999967870961
0.0,0.0,0.0049999996788536
0.0,0.0,0.0049999996789989
0.0,0.0,0.004999999679145453
0.0,0.0,0.0049999996792932004
0.0,0.0,0.004999999679442085
0.0,0.0,0.0049999996795920465
0.0,0.0,0.004999999679743026
0.0,0.0,0.004999999679894966
0.0,0.0,0.0049999996800478026
0.0,0.0,0.004999999680201477
0.0,0.0,0.00499999968035593
0.0,0.0,0.004999999680511099
0.0,0.0,0.004999999680666922
0.0,0.0,0.004999999680823339
0.0,0.0,0.0049999996809802875
0.0,0.0,0.004999999681137705
0.0,0.0,0.00499999968129553
0.0,0.0,0.0049999996814537
0.0,0.0,0.004999999681612152
0.0,0.0,0.004999999681770823
-0.0,0.0,0.004999999681929651
-0.0,0.0,0.004999999682088574
-0.0,0.0,0.004999999682247528
-0.0,0.0,0.0049999996824064506
-0.0,0.0,0.004999999682565278
-0.0,0.0,0.004999999682723948
-0.0,0.0,0.0049999996828824
-0.0,0.0,0.0049999996830405674
-0.0,0.0,0.004999999683198391
-0.0,0.0,0.004999999683355807
-0.0,0.0,0.004999999683512752
-0.0,0.0,0.004999999683669166
-0.0,0.0,0.004999999683824987
-0.0,0.0,0.004999999683980152
-0.0,0.0,0.0049999996841346
-0.0,0.0,0.004999999684288272
-0.0,0.0,0.004999999684441104
-0.0,0.0,0.004999999684593038
-0.0,0.0,0.004999999684744014
-0.0,0.0,0.00499999968489397
-0.0,0.0,0.004999999685042849
-0.0,0.0,0.004999999685190591
-0.0,0.0,0.0049999996853371375
-0.0,0.0,0.004999999685482432
-0.0,0.0,0.004999999685626416
-0.0,0.0,0.004999999685769032
-0.0,0.0,0.004999999685910223
-0.0,0.0,0.004999999686049936
-0.0,0.0,0.004999999686188115
-0.0,0.0,0.0049999996863247026
-0.0,0.0,0.004999999686459648
-0.0,0.0,0.004999999686592896
-0.0,0.0,0.004999999686724395
-0.0,0.0,0.0049999996868540925
-0.0,0.0,0.004999999686981936
-0.0,0.0,0.004999999687107878
-0.0,0.0,0.004999999687231867
-0.0,0.0,0.004999999687353852
-0.0,0.0,0.004999999687473789
