x,y,z
0.004149999935179949,-1.0164568041004475e-18,0.004171506501734257
0.004129733890295029,-0.0003956864820793271,0.004172383341938257
0.0038366359658539295,-2.1190799088799395e-05,0.004201764706522226
0.00413499167189002,0.0002942271821666509,0.004224024713039398
0.0041277650743722916,-0.0004286109178792685,0.004157742019742727
0.004096036311239004,-0.000634434400126338,0.0040994687005877495
0.004096740856766701,-0.00041176710510626435,0.004163193982094526
0.004129581153392792,0.00041064416291192174,0.004267467185854912
0.004114883951842785,0.0005234582931734622,0.004255375824868679
0.0036503428127616644,0.0006420073332265019,0.004294433631002903
0.003919987473636866,0.00018338895461056381,0.004228128120303154
-0.0040770890191197395,0.0007683056755922735,0.004054124932736158
-0.003977629356086254,0.0011809065472334623,0.004023226909339428
-0.0037965620867908,0.0016757274279370904,0.003973330371081829
-0.003960451576858759,0.001237233984284103,0.004022103268653154
-0.004093763884156942,0.0006735943607054651,0.00406247191131115
-0.003805408952757716,0.00030034349765628576,0.004036851227283478
-0.003794726449996233,0.001679875422269106,0.003973254933953285
-0.0032611535862088203,0.0018332641338929534,0.003945590928196907
-0.003241289174184203,0.0018660851055756211,0.0039450787007808685
-0.0026047639548778534,0.003229847177863121,0.004004032351076603
-0.002275327919051051,0.0034684385173022747,0.004164708312600851
-0.0025602078530937433,0.003265122417360544,0.004010671749711037
-0.0019234203500673175,0.0036762955132871866,0.004321941640228033
-0.001995585160329938,0.0036374179180711508,0.004310122691094875
-0.0019310161005705595,0.003606879385188222,0.004297412000596523
-0.0015269499272108078,0.0038580922409892082,0.00433832174167037
-0.001477864570915699,0.0038771990220993757,0.004338683560490608
-0.0014037586515769362,0.0038334636483341455,0.004344352521002293
-0.0009910856606438756,0.004028975497931242,0.0043183001689612865
-0.0010608022566884756,0.004011158365756273,0.004319676198065281
-0.0009991225088015199,0.003940931987017393,0.004328925162553787
-0.00022318022092804313,0.004136921372264624,0.004376749508082867
-0.000555589038413018,0.00411205692216754,0.004343043547123671
-0.0005156848346814513,0.004117294680327177,0.004344267770648003
-0.000582523294724524,0.004056003876030445,0.0043480354361236095
-0.0005094045773148537,0.00408593937754631,0.00434150593355298
-4.833561251871288e-05,0.004149376414716244,0.004396811593323946
-2.26082956942264e-05,0.0041495440527796745,0.004399104975163937
-0.0002200512681156397,0.0037839561700820923,0.0043689482845366
0.00011643445759546012,0.003770986571907997,0.004407546482980251
-4.851920311921276e-05,0.004129627253860235,0.0043994286097586155
0.00043405889300629497,0.0041264682076871395,0.004423859063535929
0.0004913712618872523,0.004120029509067535,0.004421822261065245
0.0005129944765940309,0.003917504567652941,0.004431958310306072
0.00017995151574723423,0.0037233836483210325,0.00441109761595726
0.0004553122853394598,0.004079810809344053,0.00443784287199378
0.0009279720252379775,0.004044152330607176,0.004419613629579544
0.000985188176855445,0.004030522424727678,0.004422398749738932
0.0008676589350216091,0.0038549862802028656,0.004430210217833519
0.000959750497713685,0.0039933230727910995,0.004442555829882622
0.001354901702143252,0.00392084289342165,0.004514251835644245
0.001147200702689588,0.003569707041606307,0.004482595715671778
0.0015205570962280035,0.0038594785146415234,0.0045261075720191
0.0017935086507350206,0.0037404142785817385,0.004556271713227034
0.001662970520555973,0.003420579945668578,0.004513481166213751
0.0012051286175847054,0.0035546033177524805,0.004486990626901388
0.0019961486104875803,0.003636207664385438,0.0045671770349144936
0.002220036229118705,0.003504084888845682,0.004574792925268412
0.0018134786514565349,0.0033572069369256496,0.004522877279669046
0.002430473454296589,0.003361457260325551,0.004588665906339884
0.0021409676410257816,0.0031192952301353216,0.004561864770948887
-0.003771259216591716,0.0017251934623345733,0.003969066310673952
-0.003782070940360427,0.0016650933539494872,0.003973622340708971
-0.0027554661501199007,0.0030931902583688498,0.0039594704285264015
-0.002934791846200824,0.0029330800753086805,0.003908300772309303
-0.002977379597723484,0.002889792202040553,0.003908507060259581
-0.002899118000641465,0.002783518750220537,0.003909173421561718
-0.0028598904609680176,0.002915834542363882,0.0039212689734995365
-0.0014741051709279418,0.0034374110400676727,0.0042998939752578735
0.0001524487161077559,0.003688992001116276,0.004409201443195343
