timestamp,normU,maxDeltaAlpha,interfaceHeightMaxRel,interfaceHeightMinRel
0.0198766,0.0021260393868,0.083675,0.000635155916265,-0.00082
0.0204273,0.00204267826274,0.060066,0.000674911488437,-0.00082
0.0209011,0.00199836960607,0.048729,0.000702078936352,-0.00081999999992
0.0213163,0.00199369269078,0.041164,0.000721375561677,-0.000819999999813
0.0216797,0.00201255874022,0.034857,0.000735146453857,-0.000819999999745
0.0219905,0.00205108967483,0.027634,0.00074480251616,-0.000819999999709
0.0222863,0.00208563430723,0.023556,0.000752399454884,-0.000819999999734
0.0225952,0.00210662623885,0.021442,0.000758907703433,-0.000819999999745
0.022923,0.00211048601305,0.021124,0.000764428342468,-0.000819999999745
0.0233272,0.0020883172279,0.021752,0.000769544943081,-0.000819999999745
0.0238196,0.00205466945346,0.017019,0.000773642967928,-0.000819999999746
0.0241972,0.00202761493824,0.006455,0.000775502589275,-0.00082
0.0246333,0.00199349135568,0.009775,0.000776538530389,-0.00082
0.0250789,0.00196198124068,0.013072,0.000776571261301,-0.00082
0.0255957,0.00192574095212,0.018774,0.000775496209362,-0.00082
0.0261578,0.00189115398761,0.02356,0.000773142906678,-0.00082
0.0265976,0.00187246856141,0.02219,0.000770632994599,-0.00082
0.0269949,0.00185960077213,0.020298,0.000768044533531,-0.00082
0.0274468,0.00184792282164,0.022602,0.000764898349474,-0.00082
0.0279156,0.00183630790715,0.021274,0.000761558141605,-0.00082
0.0283701,0.00183851969811,0.01763,0.000758332659542,-0.00082
0.0288225,0.00184618576817,0.013921,0.000755119690857,-0.00082
0.0292745,0.00185963640322,0.011305,0.000751822615817,-0.00082
0.0297564,0.00187467377251,0.010945,0.000748199345728,-0.00082
0.0303045,0.00187680709181,0.010292,0.000744101249676,-0.00082
0.0308997,0.00186589721601,0.0107352,0.00074001371931,-0.00082
0.0315163,0.00184980818599,0.0112501,0.000736456567115,-0.00082
0.0321386,0.00182978103721,0.011891,0.000733698329759,-0.00082
0.0327118,0.00181812627119,0.013749,0.000731823308693,-0.00082
0.0332047,0.00181712687056,0.013081,0.000729670760563,-0.00082
0.0337246,0.00182279005241,0.014969,0.000726031213153,-0.00082
0.0342989,0.00183408932645,0.01892,0.000719672318455,-0.00082
0.0347779,0.00185981727938,0.018259,0.000712008727648,-0.00082
0.035296,0.00189593091189,0.021218,0.000701115646511,-0.00082
0.0358369,0.00194336978143,0.022592,0.000686722235788,-0.00082
0.0363528,0.00200437506137,0.023038,0.000669844124348,-0.00082
0.0367784,0.00206520654452,0.02169,0.000653800775732,-0.00082
0.0371745,0.0021129921767,0.021311,0.000637855165631,-0.00082
0.0376373,0.00217889800698,0.024747,0.000618934929517,-0.00082
0.0381148,0.0022551154183,0.024416,0.000599835704783,-0.00082
0.0386533,0.00235157750755,0.025156,0.000579073034473,-0.00082
0.039147,0.00243739292501,0.020125,0.000561032755868,-0.00082
0.039634,0.0025200056755,0.017522,0.000545280021362,-0.00082
0.0401402,0.00259995653945,0.015493,0.000532749263072,-0.00082
0.0406581,0.00266922246902,0.016667,0.000525696969369,-0.00082
0.0411946,0.00272271053207,0.02275,0.000525250091425,-0.00082
0.0416526,0.00275446265582,0.023668,0.00052912671813,-0.00082
0.0421235,0.00276359211855,0.027883,0.000535793917442,-0.000819999999998
0.042636,0.00275730672428,0.033307,0.000545025665132,-0.000819999999991
0.0431896,0.00273530813721,0.037188,0.000556211233076,-0.000819999993983
0.0436405,0.00271011843679,0.02911,0.000565528653009,-0.000819999865677
0.0440563,0.00268794697509,0.025834,0.000573693970172,-0.00081999932467
0.0444426,0.00266957984344,0.024352,0.000580564369116,-0.000819998011602
0.04491,0.00264930356707,0.029071,0.000587671016296,-0.000819994617288
0.0453874,0.00262896512248,0.02793,0.000593527696424,-0.000819987946807
0.045886,0.0026060159793,0.026319,0.000598418014799,-0.000819972700717
0.0464796,0.00257762750602,0.027058,0.000603230069367,-0.000819921896335
0.0470272,0.00255236294229,0.020863,0.000607307733484,-0.000819683880519
0.0475486,0.00253148744687,0.016725,0.000610895158067,-0.000819214496782
0.0480568,0.00251191763997,0.014311,0.000613792923932,-0.000818535978606
0.0485909,0.00249360662342,0.014947,0.000616167169433,-0.000817587015631
0.0490422,0.00248131231787,0.013271,0.000618063255398,-0.000816610955394
0.049437,0.00246966891455,0.011928,0.000620052564615,-0.000815637166873
0.0498208,0.00245725956507,0.012105,0.000622365132362,-0.000814559363934
0.0502078,0.00244314659616,0.01304,0.000624926153385,-0.000813302151904
0.0506052,0.0024262145795,0.014123,0.000627534325063,-0.000811809602785
0.0510181,0.00240750722942,0.015286,0.00062980317178,-0.000811644293149
0.0514758,0.00238398730991,0.017259,0.000631159108981,-0.000811968650693
0.0519531,0.00235915906526,0.017638,0.000630705878163,-0.00081178098641
0.0524151,0.00233629399271,0.01625,0.000628287578032,-0.000811204155461
0.0528617,0.00231838531378,0.014099,0.000624518866288,-0.000810363355556
0.0533167,0.00230186414706,0.012634,0.000619375925729,-0.000809199931429
0.0537857,0.00228764421672,0.012241,0.000612546955869,-0.000807694699048
0.0542384,0.00227786013496,0.010716,0.000604072257236,-0.000806063673073
0.0546683,0.00227702830085,0.008836,0.000593866801741,-0.000804560407988
0.0551062,0.00228040026426,0.009397,0.000581173128537,-0.000803279052252
0.055444,0.00228313866887,0.008043,0.000570061234436,-0.000804423432298
0.055745,0.00228918682044,0.00751,0.000559473071834,-0.000805874841147
0.0560316,0.00229517712432,0.007305,0.000548970920098,-0.000807444057317
0.056355,0.00230316807173,0.008315,0.000536765504832,-0.000809370938275
0.0567049,0.00231349725952,0.009047,0.000523171574825,-0.00081164579938
0.0571651,0.00233235613321,0.012131,0.000504409056491,-0.000814811918755
0.0576037,0.00235272366605,0.012102,0.000485052528998,-0.000817512600708
0.0580611,0.00238879070852,0.013475,0.000465095389361,-0.000819982552899
0.0585239,0.00240693682046,0.0143,0.000447244968612,-0.00082
0.0589803,0.00245117589223,0.01484,0.000428841985238,-0.00082
0.0594468,0.00251366390159,0.016778,0.000407143471427,-0.00082
0.0600223,0.00255798149106,0.029186,0.000372092742783,-0.00082
0.060636,0.00253397339231,0.039247,0.000318472314004,-0.00082
0.0612214,0.00243907888545,0.037574,0.00026367381742,-0.00082
0.0617934,0.00236319005532,0.029823,0.000255126867893,-0.00082
0.0623599,0.00231248513802,0.021058,0.000269759288816,-0.00082
0.0629215,0.00228297673895,0.01363,0.000285431884225,-0.00082
0.0634984,0.00228322637646,0.008045,0.000301128309631,-0.00082
0.0640659,0.00229886988724,0.008977,0.000315672096417,-0.00082
0.0646313,0.00229706717651,0.009543,0.000328644138006,-0.00082
0.0651036,0.0022690788853,0.010566,0.00033765816704,-0.000819969385879
0.065529,0.00225443613251,0.011232,0.000344141217008,-0.000819773720075
0.0660562,0.00224725678315,0.0161,0.000350302481259,-0.000818861721696
0.0665993,0.00224344138476,0.017666,0.000354511906449,-0.000816528565586
0.0671612,0.00223445261456,0.017671,0.000356594279461,-0.000812450013205
0.0677369,0.00221430217198,0.01691,0.000357435371391,-0.000806794780437
0.0682607,0.00218933825309,0.015025,0.000376112652582,-0.000800305382596
0.0687884,0.00215783245733,0.015802,0.000395335361379,-0.000797705647707
0.069304,0.00212474928438,0.016702,0.000414421885995,-0.000797174342701
0.069801,0.00209168717533,0.017171,0.000433118420268,-0.000796754504396
0.0702775,0.0020589750807,0.017081,0.000451385764917,-0.000796442909033
0.0707534,0.00202700187565,0.017568,0.00047006059447,-0.000799668946457
0.07122,0.00199703353896,0.019737,0.000488841682209,-0.000803706664197
0.0716936,0.00197070846824,0.021842,0.00050793807362,-0.000807643247836
0.0721863,0.00194662973396,0.026043,0.000526987115005,-0.00081145136662
0.072668,0.00192012335863,0.02915,0.000544056860898,-0.00081495546319
0.0731179,0.0018942531854,0.026001,0.000558357063677,-0.000817815191866
0.0735621,0.0018675263765,0.023645,0.000572855808036,-0.000819758212407
0.0740411,0.00183127765888,0.022296,0.000590271009344,-0.00082
0.0745804,0.00178465547797,0.019518,0.000606948656134,-0.00082
0.0751091,0.00173939216242,0.011914,0.000620474850105,-0.00082
0.0756321,0.00170007995186,0.008784,0.000631489152413,-0.00082
0.0761656,0.0016639066083,0.007426,0.000640616692684,-0.000819924630563
0.0767088,0.00163018080617,0.006527,0.000647953310957,-0.000819857428056
0.0773361,0.00159869767371,0.008205,0.000654104319852,-0.000819794715741
0.0781431,0.00156734350624,0.010431,0.000657988769216,-0.000819741668661
0.078958,0.00154468045054,0.013357,0.000657022296887,-0.000819827947588
0.0798251,0.00151674560014,0.020961,0.000649530251682,-0.00082
0.0805678,0.0014923263209,0.023988,0.000638661625863,-0.00082
0.0811922,0.00147534795317,0.022907,0.000627455562346,-0.00082
0.0817575,0.00146819362701,0.02029,0.000616144158985,-0.00082
0.0822236,0.00146801745909,0.017725,0.00060632357862,-0.00082
0.0825674,0.00147370060447,0.014039,0.000599179528922,-0.00082
0.0828953,0.00148054798079,0.013684,0.000592788647292,-0.00082
0.083287,0.00149149291609,0.016294,0.000586012714771,-0.00082
0.0838081,0.0015176237027,0.021643,0.000578865725192,-0.00082
0.0842839,0.00155497726475,0.01923,0.000574458822122,-0.00082
0.0846748,0.00159333859753,0.015106,0.000572413994323,-0.00082
0.0851493,0.00164204889975,0.01716,0.000571879995512,-0.00082
0.0855753,0.00168705586731,0.014903,0.000573614928452,-0.00082
0.0860498,0.00172641403542,0.01597,0.000578122315467,-0.00082
0.086576,0.00175704287399,0.016278,0.000586436578809,-0.00082
0.0870998,0.00177081282195,0.017458,0.000597680559723,-0.00082
0.0876355,0.00177028701553,0.018668,0.000611007509271,-0.00082
0.0881541,0.0017707891612,0.018207,0.000624538987039,-0.00082
0.0886712,0.00176859659491,0.01789,0.000637492508863,-0.00082
0.089247,0.00176456908868,0.019518,0.00065042314083,-0.00082
0.0898165,0.00176029222161,0.020125,0.000661408479809,-0.00082
0.090371,0.00175999199488,0.020863,0.000670362656399,-0.00082
0.0908544,0.00176069586971,0.018323,0.000676812554543,-0.00082
0.091307,0.00176187763152,0.016176,0.000681827725524,-0.00082
0.0917505,0.00176643524815,0.014137,0.00068584371874,-0.00082
0.0921921,0.00177175211704,0.01181,0.000688925808327,-0.00082
0.0926211,0.00177706258924,0.009025,0.000691278402588,-0.00082
0.0930543,0.00178244598991,0.0087156,0.000695281036844,-0.00082
0.0939619,0.00179377269406,0.0105018,0.000697386754448,-0.00082
0.0944613,0.00179947670469,0.0121971,0.000699746246384,-0.00082
0.0950028,0.00180761122791,0.013696,0.000702248408342,-0.00082
0.0953852,0.00181454462493,0.00964,0.000703820071016,-0.000819999556223
0.0957427,0.0018181690898,0.009984,0.000705083846249,-0.000819998918714
0.0961137,0.00182061053375,0.011176,0.000706180473383,-0.000819997492916
0.0964936,0.00182221333855,0.011773,0.000707100503089,-0.000819994537452
0.0968985,0.00182230105992,0.012518,0.000707914903138,-0.000819988452023
0.0973346,0.00182121861413,0.013363,0.000708680286127,-0.000819976268759
0.0977824,0.001819266793,0.013669,0.000709393721594,-0.000819954332395
0.0982536,0.00181623937571,0.014336,0.000710072319125,-0.000819916190715
0.0987387,0.00181259889809,0.014477,0.000710663569116,-0.000819854444668
0.0992646,0.00181053100333,0.015096,0.0007111646465,-0.000819751054445
0.0997899,0.00181005764888,0.014264,0.000711501201628,-0.000819594388184
0.100348,0.00181092816784,0.014135,0.000711678846408,-0.000819345733386
0.100918,0.00181378225094,0.014235,0.000711561124924,-0.000818965011504
0.10148,0.00181864686865,0.01325,0.000710963648867,-0.000818442705286
0.10203,0.0018252868754,0.011501,0.000709704120778,-0.000818576662283
0.102572,0.00183481320251,0.01014,0.000707628752759,-0.000819667054749
0.103116,0.00184683366215,0.009495,0.000704597526224,-0.00082
0.104198,0.00186351969082,0.009223,0.000694889047681,-0.00082
0.104728,0.0018694214133,0.009771,0.000687757294484,-0.00082
0.105229,0.00187479953518,0.011107,0.000668175791389,-0.00082
0.106257,0.00188402414559,0.011665,0.000655108476429,-0.00082
0.106772,0.00189278132561,0.0127,0.000639852417477,-0.00082
0.107297,0.00190640541615,0.014113,0.000622334821995,-0.00082
0.107832,0.00192466060617,0.015212,0.00060275270275,-0.00082
0.108373,0.00194620007039,0.015693,0.000581745681044,-0.000819998846226
0.108909,0.00197239187943,0.015157,0.000560632246439,-0.000819997845149
0.109436,0.00199180008478,0.014035,0.000540316360394,-0.00082
0.109966,0.00201376746523,0.013658,0.000520050698369,-0.00082
0.110505,0.00203889480303,0.014394,0.000499209794267,-0.00082
0.111005,0.00206510297589,0.0130338,0.000479554219156,-0.00082
0.111465,0.00209236468235,0.013439,0.000461861086077,-0.00082
0.111929,0.00212524067295,0.015881,0.000446345583386,-0.00082
0.112394,0.00216302587377,0.023811,0.000418012571616,-0.00082
0.112916,0.00221574930862,0.027762,0.000402857979159,-0.00082
0.113506,0.00228221896216,0.027762,0.000402857979159,-0.00082
0.1141,0.00235698575474,0.027613,0.000374396029132,-0.000819932137498
0.114704,0.00244610223162,0.027602,0.000362904551172,-0.000819750013232
0.115291,0.00253843547069,0.028595,0.000354979267327,-0.000819830311813
0.115874,0.00262335429718,0.033132,0.000349555583573,-0.00082
0.11647,0.0026977505835,0.033132,0.000349555583573,-0.00082
0.117038,0.00275432155176,0.02741,0.000345895906726,-0.00082
0.117597,0.00279752801861,0.020511,0.000343735612693,-0.00082
0.118151,0.00282639300792,0.014357,0.000343665937918,-0.000819930121354
0.118715,0.00284273763271,0.009577,0.000346820418406,-0.000819687370654
0.119281,0.00284629714559,0.008886,0.000354344621542,-0.000819342251842
0.119824,0.00284217176515,0.010676,0.000381456871167,-0.000817950952323
0.12036,0.00283177011337,0.011947,0.000399083659012,-0.000816433239424
0.120897,0.00281061541688,0.01238,0.000421841113588,-0.00081443789918
0.121409,0.00278496719024,0.01238,0.000421841113588,-0.00081443789918
0.12233,0.00273674297878,0.011486,0.000461712109927,-0.000809777301873
0.122771,0.00271813191011,0.010861,0.000479332474779,-0.000807656766012
0.123214,0.00270546783495,0.010316,0.000496036361461,-0.000806501915267
0.123651,0.00269658394983,0.009848,0.000511539962788,-0.000805194133595
0.124093,0.00268934682051,0.009192,0.00053953713476,-0.000801949481293
0.124554,0.00268103145447,0.009192,0.00053953713476,-0.000801949481293
0.125025,0.00267651371943,0.009685,0.000551346425683,-0.000800259377445
0.12541,0.00267481222036,0.007892,0.000559436051229,-0.000800478265294
0.125756,0.00267393152273,0.006932,0.000565660980725,-0.000800768506794
0.126107,0.00267417363423,0.006753,0.000571045945669,-0.000801137763174
0.126522,0.00267337912127,0.007565,0.000576177113742,-0.000801651742364
0.126924,0.00267078055245,0.006852,0.000579858975596,-0.000802211915839
0.127318,0.00266787888093,0.006313,0.000582261676936,-0.000802837584468
0.127707,0.00266164497471,0.005863,0.000583429679022,-0.000803550552454
0.128082,0.00265199153702,0.005392,0.000583406534867,-0.000804338619367
0.128506,0.00264037575972,0.0059,0.000582096558428,-0.000805367812735
0.129071,0.00262583583508,0.008638,0.000578437120755,-0.00080684955335
0.12972,0.00260897246262,0.012258,0.000571978770057,-0.000808427335862
0.130395,0.00259368343356,0.015815,0.000562585112729,-0.00080980554416
0.131066,0.00258042293643,0.0170471,0.000549646965202,-0.000811588977203
0.131731,0.00256321456199,0.0163637,0.000541624390471,-0.00081362273925
0.132281,0.0025486995805,0.0120364,0.000535033580298,-0.000814925951365
0.132791,0.0025292207723,0.0090391,0.000529370462768,-0.000815827072358
0.133281,0.00250791961175,0.008618,0.000524719432225,-0.000816502796782
0.133764,0.00248734029191,0.008705,0.000520874555683,-0.000817087011458
0.134239,0.00247200389547,0.008572,0.000517310583902,-0.000817686560932
0.134712,0.00246270565298,0.008394,0.000513239436709,-0.00081842170702
0.135179,0.00245915545358,0.008801,0.000508298984457,-0.000819337451222
0.135621,0.00246162559321,0.011113,0.0004970934773,-0.00082
0.136506,0.00248176642558,0.012737,0.000491302510976,-0.00082
0.136954,0.00249449057044,0.014184,0.000485775962392,-0.00082
0.137403,0.00251737418391,0.016553,0.000480571513502,-0.00082
0.13785,0.00248885934876,0.018422,0.00047578953356,-0.00082
0.138294,0.00247301137028,0.01863,0.000471805658148,-0.00082
0.138735,0.00245914353739,0.018259,0.000468882611293,-0.00082
0.139176,0.0024405281158,0.018888,0.000467469249769,-0.00082
0.139622,0.00241821682852,0.018665,0.000468097645297,-0.00082
0.140079,0.00237852046089,0.017728,0.000475774657338,-0.00082
0.140554,0.00234140488172,0.013949,0.000499825247619,-0.00082
0.141106,0.00230869756067,0.015425,0.000516621535424,-0.00082
0.142438,0.00223896364027,0.013274,0.000530222727144,-0.00082
0.142965,0.0022109934212,0.011187,0.000541505206052,-0.00082
0.143485,0.00218612544186,0.010824,0.00055238895119,-0.00082
0.144005,0.002163330664,0.010981,0.000563149656188,-0.00082
0.144675,0.00213601059326,0.014023,0.00057696183718,-0.00082
0.14549,0.0020986569217,0.016414,0.000593621172827,-0.00082
0.146244,0.00205926738653,0.015015,0.000608469120356,-0.00082
0.146984,0.0020234910193,0.014589,0.000622157974279,-0.000819999999999
0.147736,0.00199198918904,0.014814,0.000634977338189,-0.000819999999989
0.148414,0.00196973410968,0.013041,0.000645228615669,-0.00081999999989
0.149,0.00195733885853,0.011099,0.000652824850071,-0.000819999999343
0.149546,0.00195089320036,0.009875,0.000658685661317,-0.000819999997031
0.149956,0.00195067714002,0.006924,0.000662325553914,-0.000819999991942
0.150333,0.00195560540822,0.006054,0.000665175438963,-0.000819999981237
0.150716,0.00196215603669,0.005924,0.000667631856962,-0.000819999957446
0.151116,0.00196975084413,0.005951,0.000669774103328,-0.000819999902978
0.151505,0.00197795987323,0.005537,0.000671496444644,-0.000819999783339
0.151883,0.00198597767018,0.005096,0.00067287288687,-0.000819999524782
0.152276,0.00199412031325,0.004895,0.000674039505882,-0.000819998997762
0.152701,0.00200188112053,0.004628,0.000675047771546,-0.000819997808831
0.153129,0.00201315503416,0.006015,0.000675869193928,-0.000819995156822
0.153568,0.00202863516742,0.008344,0.00067662018234,-0.000819992421105
0.154029,0.00204690502057,0.013171,0.000678274336692,-0.00082
0.154472,0.00206764101814,0.01367,0.000679268157701,-0.00082
0.15532,0.00210687073314,0.013503,0.000680436251602,-0.00082
0.155738,0.00212505176182,0.013149,0.000681795256282,-0.00082
0.156176,0.0021423459309,0.013156,0.000683346887292,-0.00082
0.156659,0.00215737762548,0.01356,0.000684986939927,-0.00082
0.157226,0.0021672231468,0.014566,0.000686449537827,-0.00082
0.157902,0.00217409730018,0.014956,0.000687006964327,-0.00082
0.158572,0.0021772815221,0.012998,0.000685822624807,-0.00082
0.159228,0.00217859339474,0.013288,0.00068293487698,-0.00082
0.159851,0.00217881338268,0.013146,0.000678739953964,-0.00082
0.160444,0.00218166677584,0.012422,0.000673567046867,-0.00082
0.161024,0.00218665404343,0.01174,0.000667486552584,-0.00082
0.161585,0.00219354756473,0.011153,0.000660647616374,-0.00082
0.16213,0.00220329564947,0.010651,0.000653042286764,-0.000819999999962
0.162668,0.00221494118346,0.010073,0.0006445511452,-0.000819999989622
0.163206,0.00222812213825,0.010365,0.000635215019383,-0.000819999931509
0.163746,0.002243185009,0.010778,0.000625296703175,-0.00081999978517
0.164292,0.00226051890109,0.011228,0.000615252345495,-0.000819999503295
0.164789,0.00228158763519,0.010699,0.000606517695294,-0.00081999907713
0.165249,0.00230303704426,0.010352,0.000599030223664,-0.000819998484547
0.165706,0.00232518815101,0.010323,0.000592127565624,-0.000819997669439
0.166164,0.00234740033749,0.010083,0.000585459690716,-0.000819996546359
0.16663,0.00236747237214,0.009663,0.000578827275843,-0.000819995012557
0.167078,0.00238405804717,0.008543,0.000572619664823,-0.000819993204932
0.16751,0.0023981388726,0.007275,0.000566892596071,-0.000819991205488
0.168364,0.00242020980323,0.005908,0.000556718079489,-0.000819986472073
0.168794,0.00242981868097,0.006383,0.000552512997731,-0.000819983683889
0.169233,0.0024388104909,0.006786,0.000549130577973,-0.000819980704044
0.169684,0.00244624292405,0.007513,0.000546689991485,-0.000819977567466
0.170152,0.00245085265546,0.008148,0.000545125083624,-0.000819974247829
0.170635,0.00245311575137,0.009421,0.000544017311989,-0.000819970663614
0.171135,0.00245374225821,0.010136,0.000542772240378,-0.000819966705418
0.171649,0.00245381648054,0.011079,0.000540833758551,-0.000819962121794
0.172182,0.00245251521406,0.011971,0.000538083472229,-0.000819955696368
0.172754,0.00244866268627,0.012736,0.000534823596998,-0.0008199433714
0.173391,0.00244160270427,0.013651,0.000531932322025,-0.000819914649617
0.174027,0.00243437771426,0.012627,0.000530911698238,-0.000819857304192
0.17478,0.00242687656514,0.01367,0.00053200568647,-0.000819679289055
0.17542,0.00242380443317,0.01482,0.000534049989482,-0.000819347497554
0.175951,0.00242687132689,0.014765,0.000536003533313,-0.000818939658043
0.176429,0.00243099955167,0.013943,0.000537941301104,-0.000818469817883
0.176846,0.00243852374905,0.011795,0.00053988703769,-0.000817971125875
0.177251,0.00244851387361,0.010533,0.00054207000024,-0.000817389684721
0.177653,0.00245744292709,0.009323,0.000544532696869,-0.000816689964333
0.178071,0.00246384146992,0.009775,0.000547274222711,-0.000815810595807
0.178503,0.0024717880717,0.010049,0.000550054218672,-0.00081472812198
0.178962,0.00247990070775,0.010407,0.000552602408177,-0.000813415918895
0.179447,0.00248685528362,0.010528,0.000554491015949,-0.00081192041925
0.179939,0.00249298124661,0.009852,0.000555358262979,-0.000810384759361
0.180429,0.00249695741498,0.009453,0.00055245963221,-0.000809338879853
0.18094,0.00250053450961,0.009453,0.00055245963221,-0.000809338879853
0.181526,0.00250434764369,0.009951,0.000534549455241,-0.000810394663493
0.183085,0.00251273234672,0.011371,0.000517339788629,-0.000811960632019
0.183886,0.0025194977632,0.011461,0.00049944304699,-0.000813735052603
0.184697,0.00253234700674,0.009649,0.000485202167471,-0.000815454660836
0.185511,0.00255294619347,0.010429,0.000476359508518,-0.000817149217005
0.186325,0.00258247907426,0.0105214,0.000471973722605,-0.000818754252325
0.187129,0.00261624134467,0.011759,0.00047064619665,-0.00082
0.187912,0.00264942640265,0.016104,0.000470817928725,-0.00082
0.188673,0.00268467223516,0.018321,0.00047143274926,-0.000819998391616
0.189405,0.00271626566133,0.017921,0.000471947101747,-0.000819532642102
0.190049,0.00274710099477,0.015508,0.000472800027626,-0.000818768448316
0.190671,0.00277749850697,0.014714,0.000474626377253,-0.000817726924756
0.191293,0.00280859097067,0.013474,0.000477547224953,-0.000816211280348
0.191915,0.00283798310942,0.011674,0.000481259635885,-0.000814547955281
0.192531,0.00286482011712,0.010373,0.000485592345211,-0.00081356290627
0.19315,0.00288734766221,0.00896,0.000490489313419,-0.000812858701903
0.193782,0.00290528813637,0.007763,0.000495772974585,-0.000812098541597
0.194465,0.00291880455268,0.007213,0.000501414734269,-0.000811493809796
0.195168,0.00292360653801,0.006631,0.000507148267258,-0.000811182375052
0.19587,0.00291931111254,0.00601,0.000512918852016,-0.000810935506264
0.196563,0.00290700214877,0.0059181,0.000518380929705,-0.000810782333497
0.197217,0.00288701826407,0.0065758,0.000522963145129,-0.000810733863113
0.197837,0.00286117985456,0.007018,0.000531875420334,-0.000810647390624
0.199075,0.00278648489948,0.007253,0.000538419501237,-0.000810576253274
0.199736,0.00272955123261,0.007165,0.000546758499536,-0.000810490083563
0.200478,0.00266090304001,0.007478,0.000556997071199,-0.000810473888035
0.201262,0.00258553855891,0.008075,0.000567919589333,-0.000810965010882
0.202031,0.0025104132125,0.008803,0.000578464606157,-0.000812162205609
0.202794,0.00243559588815,0.010143,0.000588320198619,-0.000813293167211
0.203558,0.00236278251932,0.010425,0.000604500030893,-0.000815750126439
0.20509,0.00222746922053,0.009583,0.000610711728311,-0.000817221980523
0.205768,0.00217475437844,0.009291,0.000614762914488,-0.000818616971685
0.206385,0.00213200690741,0.009853,0.000616911896447,-0.000819679635366
0.206961,0.00209557601642,0.009186,0.000617594354867,-0.00082
0.20768,0.00205516620428,0.010389,0.000617195195338,-0.00082
0.208495,0.00201282592479,0.004756,0.000615907602395,-0.00082
0.20892,0.00199374731982,0.004739,0.000615204959505,-0.00082
0.209349,0.00197614382254,0.004815,0.000614553931448,-0.00082
0.209873,0.00195309615804,0.005978,0.000613851997398,-0.00082
0.210399,0.00193324190635,0.005896,0.000613194105598,-0.00082
0.210914,0.00191560372202,0.00629,0.000611878366135,-0.00082
0.211912,0.00189084898105,0.0058,0.000611297958968,-0.00082
0.212398,0.00188323143642,0.005114,0.000610933903016,-0.00082
0.212879,0.00187839994018,0.004621,0.000610919697025,-0.00082
0.213359,0.00187608937152,0.004392,0.000611345706043,-0.00082
0.213847,0.0018761811369,0.004218,0.000612235313413,-0.00082
0.214345,0.00187791427187,0.003778,0.000615418797983,-0.00082
0.215396,0.00188315567818,0.003241,0.000617692502789,-0.00082
0.215942,0.00188718434501,0.003673,0.000620197170589,-0.00082
0.216486,0.00189213188651,0.003192,0.000622726194972,-0.00081999998826
0.217023,0.00189795775366,0.002103,0.000625089479636,-0.000819999752462
0.217553,0.0019039262958,0.001834,0.000627136635692,-0.000819998651598
0.218082,0.00190975075154,0.001953,0.000630142809014,-0.000819985288198
0.219144,0.00192052898581,0.002809,0.000631198825302,-0.000819960129087
0.219676,0.00192483940554,0.003296,0.000632065589923,-0.000819904996094
0.220204,0.00192875033165,0.00385,0.000632846755931,-0.000819869672269
0.220729,0.00193232592854,0.00426,0.000633614360827,-0.000819863627724
0.221763,0.00193749387612,0.005584,0.000635082029938,-0.000819851264386
