x,y,z
0.004149999935179949,-1.0164568041004475e-18,0.003823071252554655
0.004133319947868586,-0.0002743251097854227,0.0037478655576705933
0.004146271850913763,8.80107400007546e-05,0.003875752678140998
0.0037776522804051638,-0.0001507232809672132,0.0037804804742336273
0.004019355401396751,9.742695692693815e-05,0.003874361515045166
0.004120692610740662,-0.0004915476310998201,0.0036984351463615894
0.0036489455960690975,-0.00023821623472031206,0.00376210012473166
0.00410673301666975,0.0005672698025591671,0.004067961126565933
0.004131183493882418,0.0003931708342861384,0.004001372028142214
0.003933254163712263,0.0003803430881816894,0.003987820353358984
-0.004076567478477955,0.0007708071498200297,0.004058490972965956
-0.003982347436249256,0.001163577544502914,0.004054747521877289
-0.0038043006788939238,0.0016567049315199256,0.00400934461504221
-0.003954833839088678,0.0012538458686321974,0.004052122123539448
-0.004094094969332218,0.0006713310722261667,0.0040664831176400185
-0.0038136800285428762,0.00030497630359604955,0.004046570509672165
-0.0037852691020816565,0.0016996229533106089,0.0040106684900820255
-0.0035724956542253494,0.002111116424202919,0.003988661803305149
-0.0032926113344728947,0.0018386120209470391,0.003979254513978958
-0.003558737225830555,0.0021341275423765182,0.003990873694419861
-0.003258256707340479,0.0019081003265455365,0.0039856624789536
-0.0029621263965964317,0.0029062568210065365,0.003975472878664732
-0.00295001408085227,0.002918515121564269,0.003976317122578621
-0.002646805951371789,0.003194276010617614,0.004100598394870758
-0.0022898479364812374,0.003458890598267317,0.004195180721580982
-0.0025063296779990196,0.0033054000232368708,0.004125626757740974
-0.0019181438256055117,0.003678917186334729,0.004311609081923962
-0.001997241284698248,0.003636466572061181,0.004306859336793423
-0.0019275182858109474,0.003599645337089896,0.0042851772159338
-0.0015468737110495567,0.0038496488705277443,0.004301345441490412
-0.001458553597331047,0.0038840421475470066,0.004302755929529667
-0.001312999171204865,0.003801144426688552,0.004307730123400688
-0.0009651961154304445,0.004034765064716339,0.004271766636520624
-0.0010864885989576578,0.004003764130175114,0.00427399855107069
-0.0009769897442311049,0.003875235328450799,0.004286014940589666
-0.00017980896518565714,0.004139919765293598,0.004376505501568317
-0.000568900431971997,0.0041099120862782,0.0043199979700148106
-0.0005035583744756877,0.0041185044683516026,0.0043228911235928535
-0.0006217363988980651,0.004006919916719198,0.0043228380382061005
-0.0004931197036057711,0.0040673003531992435,0.004318063147366047
-5.0209302571602166e-05,0.004149304237216711,0.004400099162012339
-2.1065327018732205e-05,0.004149510525166988,0.004401742480695248
-0.00020675409177783877,0.003810433903709054,0.004369436763226986
9.650421270634979e-05,0.0038204221054911613,0.00440339045599103
-5.051020343671553e-05,0.004126332700252533,0.004403296392410994
0.0004507361736614257,0.00412509823217988,0.004394515883177519
0.0004748127539642155,0.004122401122003794,0.004393237177282572
0.00048505811719223857,0.004033003933727741,0.004398934543132782
0.00025683589046821,0.0038322166074067354,0.004400720354169607
0.0004596918006427586,0.004104946739971638,0.004400970879942179
0.0009449510253034532,0.00404066639021039,0.004389218520373106
0.0009671844891272485,0.004035365302115679,0.004390539601445198
0.0009193815058097243,0.0039628641679883,0.004394867457449436
0.0009572809794917703,0.004020398482680321,0.004399104043841362
0.001369795179925859,0.003915856592357159,0.004486709833145142
0.0011436070781201124,0.0035420022904872894,0.004460671450942755
0.0015027166809886694,0.0038666732143610716,0.004493235144764185
0.001809562323614955,0.0037327853497117758,0.00452510267496109
0.0016622524708509445,0.0033719786442816257,0.004476908128708601
0.0011678766459226608,0.0035348956007510424,0.0044619240798056126
0.0019789680372923613,0.0036456803791224957,0.0045336512848734856
0.0022348647471517324,0.003494701813906431,0.004544018767774105
0.0017699409509077668,0.0033260961063206196,0.004483228549361229
0.002413188572973013,0.0033739134669303894,0.004552263766527176
0.0021778924856334925,0.0031842736061662436,0.004521199502050877
-0.003664943389594555,0.001555782975628972,0.004010186064988375
-0.003221535123884678,0.002608665730804205,0.0039632548578083515
-0.0029548639431595802,0.0028880788013339043,0.003975932020694017
-0.002933851210400462,0.002900844207033515,0.003977859392762184
-0.0014827066333964467,0.003448384813964367,0.004288434516638517
0.00015318370424211025,0.003694681916385889,0.004403358791023493
0.0026349166873842478,0.0032038448844105005,0.004550126846879721
-0.003945820964872837,-0.0012831271160393953,0.004039255902171135
-0.003554640104994178,-0.0021403676364570856,0.004035951569676399
-0.003527506487444043,-0.002184808487072587,0.004037792328745127
-0.003271818161010742,-0.002551804529502988,0.004039867781102657
-0.0032393825240433216,-0.0025929072871804237,0.004039845895022154
-0.001546842628158629,-0.003848992520943284,0.003738570259884
-0.0016389191150665283,-0.0035255998373031616,0.0036854222416877747
0.0014124320587143302,-0.0039006033912301064,0.003711263881996274
0.0011026409920305014,-0.0039989701472222805,0.00377137353643775
-0.0029911731835454702,-0.0028741364367306232,0.0038236258551478386
-0.0031954844016581774,-0.002640873659402132,0.003995036706328392
-0.002850181655958295,-0.003013926325365901,0.003827108070254326
-0.002681446960195899,-0.002818593056872487,0.003792864503338933
-0.00039562798338010907,-0.004129359498620033,0.0037424073088914156
-4.457790055312216e-05,-0.004148437641561031,0.003678111592307687
-0.0038668084889650345,-0.0014858670765534043,0.00398757541552186
-0.00378825212828815,-0.0016926107928156853,0.003934653475880623
-0.003651245264336467,-0.001956702908501029,0.003990480676293373
-0.0037628961727023125,-0.0017482563853263855,0.003937413915991783
-0.003710001241415739,-0.001701991306617856,0.003932629246264696
0.0027851867489516735,-0.0030751454178243876,0.003528934670612216
0.002723087090998888,-0.0031302855350077152,0.0035260766744613647
0.0026238206773996353,-0.002929836278781295,0.003524128580465913
