x,y,z
-0.000606552348472178,-0.004042241256684065,0.003623920027166605
-0.000732275890186429,-0.004084595013409853,0.0036256120074540377
-0.00059452501591295,-0.004106984008103609,0.0036235277075320482
-0.0004041782231070101,-0.0041300165466964245,0.0036204801872372627
-0.00040421794983558357,-0.00404308782890439,0.0036214247811585665
-0.0005029380554333329,-0.00411915872246027,0.0036216587759554386
-0.0005047694430686533,-0.004037950653582811,0.0036224410869181156
-0.0002028770832112059,-0.004144794773310423,0.0036182363983243704
-0.00020269914239179343,-0.004055130761116743,0.003619255730882287
-0.00030380135285668075,-0.004138614982366562,0.0036193695850670338
-0.00030362707911990583,-0.004049729090183973,0.003620568197220564
-9.117547250525604e-08,-0.0041497740894556046,0.003617929993197322
-7.888944963951872e-08,-0.004059676080942154,0.003618710907176137
-0.00010158115765079856,-0.004148521460592747,0.0036178685259073973
-0.00010147239663638175,-0.004058490972965956,0.0036186312790960073
0.00020275614224374294,-0.004144837614148855,0.0036188941448926926
0.00020259864686522633,-0.004055168014019728,0.003619727212935686
0.00010141421807929873,-0.004148544277995825,0.003618350951001048
0.00010132941679330543,-0.004058511462062597,0.0036190340761095285
0.0004042393993586302,-0.004130073823034763,0.003621156793087721
0.00040428046486340463,-0.004043135792016983,0.00362203037366271
0.0003037567366845906,-0.004138670861721039,0.0036199854221194983
0.00030359678203240037,-0.004049776587635279,0.0036210438702255487
0.0005947664612904191,-0.004106916021555662,0.003623866243287921
0.0006067800568416715,-0.004042256623506546,0.003624005476012826
0.0005031210603192449,-0.004119194578379393,0.0036221712362021208
0.000504931143950671,-0.0040379841811954975,0.003622849937528372
-0.0012263277312740684,-0.003964413423091173,0.003632584121078253
-0.0012206764658913016,-0.0038657551631331444,0.0036330518778413534
-0.0013102265074849129,-0.003937435336410999,0.003636361565440893
-0.0013215120416134596,-0.003862387500703335,0.003637408372014761
-0.0010147845605388284,-0.003957254346460104,0.0036289901472628117
-0.0010156414937227964,-0.003858991665765643,0.003629045793786645
-0.0011407311540096998,-0.00398995541036129,0.0036303778178989887
-0.0011188992066308856,-0.003865472972393036,0.003630873514339328
-0.0009138098102994263,-0.0039599561132490635,0.0036275885067880154
-0.0008133556111715734,-0.003965121693909168,0.0036272909492254257
-0.0009136454318650067,-0.0038575422950088978,0.0036274034064263105
-0.0008123345323838294,-0.0038584251888096333,0.0036270159762352705
-0.0005739054759033024,-0.0039465720765292645,0.003622892079874873
-0.0006791302002966404,-0.003956956788897514,0.00362510047852993
-0.0005057885427959263,-0.003876067465171218,0.003622479736804962
-0.0005055849906057119,-0.003942538518458605,0.0036220166366547346
-0.0007110765436664224,-0.003960745874792337,0.0036258406471461058
-0.0005062274867668748,-0.0037448802031576633,0.0036292769946157932
-0.000710702792275697,-0.0038569492753595114,0.003626291872933507
-0.0007102980162017047,-0.003784569213166833,0.003625325858592987
-0.0007108221179805696,-0.0038880850188434124,0.003626061137765646
-0.0007100338698364794,-0.0037520769983530045,0.0036254741717129946
-0.0006448913482017815,-0.003750100266188383,0.0036240501794964075
-0.0006077942671254277,-0.003948458004742861,0.0036236424930393696
-0.0003688853466883302,-0.003945324569940567,0.0036208585370332003
-0.00030362437246367335,-0.0037455589044839144,0.0036269882693886757
-0.00047069136053323746,-0.0039429087191820145,0.003621593350544572
-0.00030357157811522484,-0.003876076778396964,0.0036205179058015347
-0.00030354480259120464,-0.003948111552745104,0.003619923023506999
-0.00043239336810074747,-0.0037451274693012238,0.0036288753617554903
-0.00040441611781716347,-0.003943839110434055,0.003621480194851756
-0.00016459976905025542,-0.0039531756192445755,0.003618603339418769
-0.000266839109826833,-0.003949631005525589,0.003619751427322626
-0.00010136381752090529,-0.003954848274588585,0.0036177001893520355
-0.00010132382885785773,-0.0038769515231251717,0.0036184052005410194
-0.00023206105106510222,-0.0037464117631316185,0.0036267386749386787
-0.00020255263370927423,-0.003952310420572758,0.003619071329012513
-0.00010125111293746158,-0.003747970797121525,0.0036256725434213877
6.275132909649983e-05,-0.0039554075337946415,0.003618111601099372
-6.384149031646302e-08,-0.003956092521548271,0.0036183723714202642
-3.076230495935306e-05,-0.003747974056750536,0.003625661600381136
0.00010123449465027079,-0.0038774895947426558,0.003618655726313591
0.00010120184015249833,-0.0037479798775166273,0.00362570071592927
0.00010125230619451031,-0.003954865969717503,0.003618014743551612
-3.847394691547379e-05,-0.0039555467665195465,0.0036181933246552944
0.00030352824251167476,-0.00394815020263195,0.0036204287316650152
0.0002672204573173076,-0.003949649631977081,0.003620162373408675
0.00016497078468091786,-0.003953190986067057,0.003619052702561021
0.00017190939979627728,-0.003747142618522048,0.0036258858162909746
0.0003035601694136858,-0.003877008333802223,0.003620956325903535
0.00030362431425601244,-0.0037455828860402107,0.0036269989795982838
0.0002024751011049375,-0.00395234115421772,0.003619448747485876
0.00047141482355073094,-0.003942940384149551,0.0036221917252987623
0.00037590714055113494,-0.003745344700291753,0.0036273363512009382
0.0005057207308709621,-0.003942576237022877,0.003622600808739662
0.0005059007671661675,-0.003877366427332163,0.0036231104750186205
0.0003697096835821867,-0.003945331089198589,0.0036216333974152803
0.0005062998970970511,-0.0037449151277542114,0.003629199927672744
0.0004044755769427866,-0.003943880088627338,0.0036221316549926996
0.0007104356773197651,-0.00378509983420372,0.0036248983815312386
0.0006788883474655449,-0.003956994973123074,0.003624656703323126
0.0005743007641285658,-0.003946633543819189,0.0036231009289622307
0.0006079968879930675,-0.003948512487113476,0.00362375658005476
0.0007113073370419443,-0.003960856236517429,0.003625382436439395
0.0007110114675015211,-0.003888556966558099,0.003625707933679223
0.0007108717109076679,-0.0038570459000766277,0.003626117017120123
0.000710148538928479,-0.0037521382328122854,0.0036249710246920586
0.0006440525176003575,-0.0037501249462366104,0.0036235926672816277
0.0008124908781610429,-0.0038585392758250237,0.003626493038609624
0.0008135950774885714,-0.003965291194617748,0.0036264657974243164
0.0010148987639695406,-0.003957310225814581,0.0036278634797781706
0.0010157771175727248,-0.003859003772959113,0.0036279570776969194
0.0009138393797911704,-0.003960146568715572,0.0036266634706407785
0.0009137371089309454,-0.0038576433435082436,0.003626606659963727
0.0012266401899978518,-0.003964362200349569,0.003631437895819545
0.0012208678526803851,-0.0038657125551253557,0.00363193079829216
0.0011410227743908763,-0.00398978590965271,0.0036291491705924273
0.0011191130615770817,-0.0038653851952403784,0.0036297100596129894
0.0013215106446295977,-0.003862398210912943,0.0036362481769174337
0.0013104252284392715,-0.0039375657215714455,0.003635176457464695
0.0014468475710600615,-0.003889300161972642,0.003640758339315653
-0.0016206842847168446,-0.003747994778677821,0.0036530401557683945
-0.0016210050089284778,-0.0036582141183316708,0.0036556818522512913
-0.0017195541877299547,-0.003762945532798767,0.0036556818522512913
-0.0015231444267556071,-0.0037577699404209852,0.003648477839305997
-0.0014238343574106693,-0.003762896405532956,0.003644749755039811
-0.0015214723534882069,-0.0036521772854030132,0.003651703940704465
-0.0014212193200364709,-0.003654876723885536,0.0036478121764957905
-0.0013197953812777996,-0.003654640633612871,0.0036441897973418236
-0.001319974660873413,-0.0036673119757324457,0.003643827512860298
-0.0011422793613746762,-0.003760311985388398,0.003631965722888708
-0.0011172578670084476,-0.003709285520017147,0.003631861414760351
-0.0013212623307481408,-0.003760256804525852,0.0036395105998963118
-0.0011154928943142295,-0.0035494642797857523,0.0036463593132793903
-0.0013185004936531186,-0.003549923887476325,0.0036465979646891356
-0.0011177604319527745,-0.003759813727810979,0.0036310828290879726
-0.0012416649842634797,-0.0037611224688589573,0.0036343915853649378
-0.0012981691397726536,-0.0035499371588230133,0.003645767690613866
-0.0013186417054384947,-0.003559494623914361,0.0036466955207288265
-0.0012198135955259204,-0.003761338535696268,0.003633239073678851
-0.00094146269839257,-0.0037549794651567936,0.0036283794324845076
-0.0009132405975833535,-0.003754250705242157,0.0036277526523917913
-0.0009129753452725708,-0.003698087064549327,0.003628825768828392
-0.0009121604962274432,-0.0035470433067530394,0.0036423499695956707
-0.0010248118778690696,-0.0035483846440911293,0.0036449995823204517
-0.0010153737384825945,-0.0037565967068076134,0.0036293144803494215
-0.0010419610189273953,-0.003757315222173929,0.003629976185038686
-0.000740115181542933,-0.0037528437096625566,0.003626476041972637
-0.0007091124425642192,-0.0035449338611215353,0.0036388433072715998
-0.0008253084379248321,-0.0035461410880088806,0.0036413944326341152
-0.0007098395726643503,-0.003693214152008295,0.0036274248268455267
-0.0008404500549659133,-0.0037538311444222927,0.003627658821642399
-0.0008116757380776107,-0.0037537463940680027,0.003626740537583828
-0.0006254538311623037,-0.003543940605595708,0.0036383310798555613
-0.0005061800475232303,-0.0035425242967903614,0.0036362947430461645
-0.0005062097334302962,-0.0036692642606794834,0.003630704479292035
-0.0003036112757399678,-0.003542325459420681,0.003634487511590123
-0.00010120803926838562,-0.003543037688359618,0.0036334742326289415
0.00010118912905454636,-0.0035430421121418476,0.0036334136966615915
0.00030361427343450487,-0.0035423377994447947,0.0036343042738735676
0.0005062143318355083,-0.003542543388903141,0.003635948756709695
0.0005878643714822829,-0.003543515456840396,0.003636367153376341
0.0007091637817211449,-0.003544959705322981,0.0036383490078151226
0.000709934625774622,-0.003692165482789278,0.0036268974654376507
0.0005062679992988706,-0.0036694658920168877,0.0036305359099060297
0.0008117895922623575,-0.003753820201382041,0.0036259647458791733
0.0008413720061071217,-0.0037539005279541016,0.00362686556763947
0.0009122103801928461,-0.003547058207914233,0.0036417273804545403
0.000793767161667347,-0.003545833984389901,0.003639205126091838
0.0009133334388025105,-0.003754299134016037,0.00362669606693089
0.000913046533241868,-0.0036959629505872726,0.003627791767939925
0.0007407636730931699,-0.0037529217079281807,0.0036259593907743692
0.0010433249408379197,-0.003757336875423789,0.003628775244578719
0.0010008796816691756,-0.0035480984952300787,0.00364304450340569
0.001117896637879312,-0.0037597590126097202,0.003629884449765086
0.001015491085126996,-0.0037565974052995443,0.003628126112744212
0.0011173475068062544,-0.0037067297380417585,0.003630679799243808
0.0011155398096889257,-0.003549443557858467,0.0036457153037190437
0.0009425922762602568,-0.003755040932446718,0.0036273838486522436
