x,y,z
0.0,0.0,0.004149999210390286
0.0,0.0,0.004149999208162655
0.0,0.0,0.004149999206372807
0.0,0.0,0.004149999205002085
0.0,0.0,0.004149999203994854
0.0,0.0,0.004149999203285045
0.0,0.0,0.004149999202809801
0.0,0.0,0.004149999202515306
0.0,0.0,0.004149999202358311
0.0,0.0,0.004149999202305502
0.0,0.0,0.004149999202331994
0.0,0.0,0.0041499992024196285
0.0,0.0,0.004149999202555391
0.0,0.0,0.004149999202730087
0.0,0.0,0.0041499992029372865
0.0,0.0,0.004149999203172536
0.0,0.0,0.004149999203432759
0.0,0.0,0.0041499992037158364
0.0,0.0,0.004149999204020303
0.0,0.0,0.004149999204345134
0.0,0.0,0.004149999204689603
0.0,0.0,0.004149999205053176
0.0,0.0,0.004149999205435451
0.0,0.0,0.004149999205836106
0.0,0.0,0.0041499992062548705
0.0,0.0,0.004149999206691508
0.0,0.0,0.0041499992071457985
0.0,0.0,0.004149999207617533
0.0,0.0,0.004149999208106504
0.0,0.0,0.004149999208612507
0.0,0.0,0.004149999209135334
0.0,0.0,0.004149999209674772
0.0,0.0,0.004149999210230606
0.0,0.0,0.004149999210802613
0.0,0.0,0.004149999211390565
0.0,0.0,0.004149999211994231
0.0,0.0,0.004149999212613369
0.0,0.0,0.004149999213247737
0.0,0.0,0.004149999213897081
0.0,0.0,0.004149999214561146
0.0,0.0,0.004149999215239669
0.0,0.0,0.004149999215932381
0.0,0.0,0.004149999216639009
0.0,0.0,0.0041499992173592735
0.0,0.0,0.004149999218092889
0.0,0.0,0.004149999218839567
0.0,0.0,0.00414999921959901
0.0,0.0,0.00414999922037092
0.0,0.0,0.00414999922115499
0.0,0.0,0.004149999221950911
0.0,0.0,0.004149999222758369
0.0,0.0,0.004149999223577044
0.0,0.0,0.004149999224406611
0.0,0.0,0.004149999225246745
0.0,0.0,0.004149999226097111
0.0,0.0,0.004149999226957375
0.0,0.0,0.004149999227827196
0.0,0.0,0.004149999228706229
0.0,0.0,0.004149999229594129
0.0,0.0,0.004149999230490542
0.0,0.0,0.004149999231395116
0.0,0.0,0.004149999232307493
0.0,0.0,0.004149999233227311
0.0,0.0,0.004149999234154208
0.0,0.0,0.004149999235087817
0.0,0.0,0.004149999236027768
0.0,0.0,0.00414999923697369
0.0,0.0,0.00414999923792521
0.0,0.0,0.0041499992388819495
0.0,0.0,0.004149999239843533
0.0,0.0,0.004149999240809579
0.0,0.0,0.0041499992417797045
0.0,0.0,0.004149999242753528
0.0,0.0,0.004149999243730663
0.0,0.0,0.0041499992447107245
0.0,0.0,0.004149999245693324
0.0,0.0,0.0041499992466780735
0.0,0.0,0.004149999247664583
0.0,0.0,0.004149999248652464
-0.0,0.0,0.004149999249641325
-0.0,0.0,0.0041499992506307745
-0.0,0.0,0.004149999251620422
-0.0,0.0,0.004149999252609876
-0.0,0.0,0.004149999253598746
-0.0,0.0,0.0041499992545866405
-0.0,0.0,0.004149999255573169
-0.0,0.0,0.004149999256557941
-0.0,0.0,0.0041499992575405684
-0.0,0.0,0.004149999258520662
-0.0,0.0,0.0041499992594978335
-0.0,0.0,0.004149999260471699
-0.0,0.0,0.0041499992614418705
-0.0,0.0,0.004149999262407966
-0.0,0.0,0.004149999263369604
-0.0,0.0,0.0041499992643264025
-0.0,0.0,0.004149999265277986
-0.0,0.0,0.004149999266223976
-0.0,0.0,0.004149999267163999
-0.0,0.0,0.004149999268097684
-0.0,0.0,0.004149999269024662
-0.0,0.0,0.0041499992699445655
-0.0,0.0,0.004149999270857032
-0.0,0.0,0.0041499992717617
-0.0,0.0,0.004149999272658212
-0.0,0.0,0.004149999273546213
-0.0,0.0,0.004149999274425353
-0.0,0.0,0.004149999275295284
-0.0,0.0,0.004149999276155661
-0.0,0.0,0.004149999277006146
-0.0,0.0,0.004149999277846402
-0.0,0.0,0.004149999278676096
-0.0,0.0,0.0041499992794949
-0.0,0.0,0.004149999280302492
-0.0,0.0,0.00414999928109855
-0.0,0.0,0.004149999281882762
-0.0,0.0,0.004149999282654816
-0.0,0.0,0.004149999283414408
-0.0,0.0,0.004149999284161237
-0.0,0.0,0.0041499992848950075
-0.0,0.0,0.00414999928561543
-0.0,0.0,0.00414999928632222
-0.0,0.0,0.004149999287015098
-0.0,0.0,0.0041499992876937895
-0.0,0.0,0.0041499992883580255
-0.0,0.0,0.004149999289007545
-0.0,0.0,0.004149999289642091
-0.0,0.0,0.004149999290261412
-0.0,0.0,0.004149999290865263
-0.0,0.0,0.004149999291453405
-0.0,0.0,0.0041499992920256065
-0.0,0.0,0.004149999292581642
-0.0,0.0,0.004149999293121289
-0.0,0.0,0.004149999293644337
-0.0,0.0,0.004149999294150577
-0.0,0.0,0.00414999929463981
-0.0,0.0,0.004149999295111843
-0.0,0.0,0.004149999295566488
-0.0,0.0,0.004149999296003566
-0.0,0.0,0.004149999296422904
-0.0,0.0,0.0041499992968243365
-0.0,0.0,0.004149999297207705
-0.0,0.0,0.004149999297572858
-0.0,0.0,0.0041499992979196505
-0.0,0.0,0.004149999298247946
-0.0,0.0,0.004149999298557614
-0.0,0.0,0.004149999298848533
-0.0,0.0,0.004149999299120587
-0.0,0.0,0.00414999929937367
-0.0,0.0,0.0041499992996076795
-0.0,0.0,0.004149999299822525
-0.0,0.0,0.00414999930001812
-0.0,0.0,0.00414999930019439
-0.0,0.0,0.004149999300351262
-0.0,0.0,0.004149999300488676
-0.0,0.0,0.004149999300606577
-0.0,0.0,0.004149999300704918
-0.0,0.0,0.004149999300783661
-0.0,0.0,0.004149999300842774
0.0,-0.0,0.004149999300882235
0.0,-0.0,0.004149999300902026
0.0,-0.0,0.004149999300902142
0.0,-0.0,0.004149999300882582
0.0,-0.0,0.004149999300843352
0.0,-0.0,0.004149999300784469
0.0,-0.0,0.004149999300705957
0.0,-0.0,0.004149999300607846
0.0,-0.0,0.004149999300490174
0.0,-0.0,0.00414999930035299
0.0,-0.0,0.004149999300196345
0.0,-0.0,0.0041499993000203034
0.0,-0.0,0.0041499992998249345
0.0,-0.0,0.0041499992996103146
0.0,-0.0,0.004149999299376529
0.0,-0.0,0.004149999299123671
0.0,-0.0,0.004149999298851839
0.0,-0.0,0.004149999298561141
0.0,-0.0,0.004149999298251692
0.0,-0.0,0.004149999297923615
0.0,-0.0,0.004149999297577039
0.0,-0.0,0.004149999297212101
0.0,-0.0,0.004149999296828946
0.0,-0.0,0.004149999296427724
0.0,-0.0,0.004149999296008596
0.0,-0.0,0.004149999295571725
0.0,-0.0,0.0041499992951172845
0.0,-0.0,0.004149999294645455
0.0,-0.0,0.004149999294156424
0.0,-0.0,0.004149999293650382
0.0,-0.0,0.004149999293127531
0.0,-0.0,0.004149999292588077
0.0,-0.0,0.004149999292032234
0.0,-0.0,0.00414999929146022
0.0,-0.0,0.004149999290872264
0.0,-0.0,0.004149999290268596
0.0,-0.0,0.004149999289649456
0.0,-0.0,0.004149999289015088
0.0,-0.0,0.0041499992883657424
0.0,-0.0,0.004149999287701677
0.0,-0.0,0.004149999287023154
0.0,-0.0,0.004149999286330442
0.0,-0.0,0.004149999285623813
0.0,-0.0,0.004149999284903549
0.0,-0.0,0.004149999284169934
0.0,-0.0,0.004149999283423256
0.0,-0.0,0.004149999282663813
0.0,-0.0,0.004149999281891903
0.0,-0.0,0.004149999281107833
0.0,-0.0,0.004149999280311911
0.0,-0.0,0.004149999279504454
0.0,-0.0,0.004149999278685779
0.0,-0.0,0.004149999277856212
0.0,-0.0,0.004149999277016078
0.0,-0.0,0.0041499992761657115
0.0,-0.0,0.004149999275305447
0.0,-0.0,0.004149999274435627
0.0,-0.0,0.004149999273556594
