x,y,z
0.0,0.0,0.004999999584115172
0.0,0.0,0.00499999958162816
0.0,0.0,0.004999999580139003
0.0,0.0,0.004999999579249959
0.0,0.0,0.004999999578722479
0.0,0.0,0.004999999578413486
0.0,0.0,0.004999999578237165
0.0,0.0,0.004999999578142044
0.0,0.0,0.004999999578097248
0.0,0.0,0.004999999578084254
0.0,0.0,0.004999999578091947
0.0,0.0,0.004999999578113656
0.0,0.0,0.004999999578145371
0.0,0.0,0.0049999995781846805
0.0,0.0,0.004999999578230131
0.0,0.0,0.004999999578280841
0.0,0.0,0.004999999578336274
0.0,0.0,0.004999999578396095
0.0,0.0,0.004999999578460096
0.0,0.0,0.004999999578528142
0.0,0.0,0.0049999995786001354
0.0,0.0,0.004999999578676009
0.0,0.0,0.00499999957875571
0.0,0.0,0.00499999957883919
0.0,0.0,0.004999999578926409
0.0,0.0,0.004999999579017328
0.0,0.0,0.004999999579111906
0.0,0.0,0.004999999579210105
0.0,0.0,0.004999999579311885
0.0,0.0,0.004999999579417204
0.0,0.0,0.0049999995795260216
0.0,0.0,0.004999999579638294
0.0,0.0,0.0049999995797539755
0.0,0.0,0.004999999579873021
0.0,0.0,0.004999999579995384
0.0,0.0,0.004999999580121016
0.0,0.0,0.004999999580249867
0.0,0.0,0.0049999995803818855
0.0,0.0,0.00499999958051702
0.0,0.0,0.004999999580655216
0.0,0.0,0.004999999580796421
0.0,0.0,0.0049999995809405775
0.0,0.0,0.004999999581087629
0.0,0.0,0.004999999581237517
0.0,0.0,0.004999999581390183
0.0,0.0,0.004999999581545566
0.0,0.0,0.004999999581703605
0.0,0.0,0.004999999581864237
0.0,0.0,0.004999999582027399
0.0,0.0,0.004999999582193025
0.0,0.0,0.004999999582361052
0.0,0.0,0.004999999582531413
0.0,0.0,0.004999999582704039
0.0,0.0,0.004999999582878863
0.0,0.0,0.004999999583055815
0.0,0.0,0.0049999995832348265
0.0,0.0,0.004999999583415826
0.0,0.0,0.004999999583598741
0.0,0.0,0.004999999583783501
0.0,0.0,0.004999999583970032
0.0,0.0,0.00499999958415826
0.0,0.0,0.0049999995843481105
0.0,0.0,0.004999999584539509
0.0,0.0,0.0049999995847323795
0.0,0.0,0.004999999584926646
0.0,0.0,0.004999999585122232
0.0,0.0,0.004999999585319059
0.0,0.0,0.00499999958551705
0.0,0.0,0.004999999585716127
0.0,0.0,0.004999999585916211
0.0,0.0,0.004999999586117223
0.0,0.0,0.004999999586319083
0.0,0.0,0.004999999586521712
0.0,0.0,0.004999999586725029
0.0,0.0,0.004999999586928954
0.0,0.0,0.004999999587133407
0.0,0.0,0.004999999587338306
0.0,0.0,0.004999999587543572
0.0,0.0,0.004999999587749121
-0.0,0.0,0.004999999587954874
-0.0,0.0,0.004999999588160749
-0.0,0.0,0.004999999588366664
-0.0,0.0,0.0049999995885725386
-0.0,0.0,0.004999999588778291
-0.0,0.0,0.004999999588983839
-0.0,0.0,0.004999999589189102
-0.0,0.0,0.0049999995893939995
-0.0,0.0,0.00499999958959845
-0.0,0.0,0.0049999995898023725
-0.0,0.0,0.004999999590005686
-0.0,0.0,0.004999999590208312
-0.0,0.0,0.004999999590410168
-0.0,0.0,0.004999999590611175
-0.0,0.0,0.004999999590811255
-0.0,0.0,0.004999999591010326
-0.0,0.0,0.004999999591208312
-0.0,0.0,0.004999999591405133
-0.0,0.0,0.004999999591600713
-0.0,0.0,0.004999999591794972
-0.0,0.0,0.004999999591987836
-0.0,0.0,0.004999999592179227
-0.0,0.0,0.00499999959236907
-0.0,0.0,0.0049999995925572895
-0.0,0.0,0.004999999592743811
-0.0,0.0,0.004999999592928562
-0.0,0.0,0.0049999995931114686
-0.0,0.0,0.004999999593292458
-0.0,0.0,0.004999999593471459
-0.0,0.0,0.004999999593648402
-0.0,0.0,0.004999999593823215
-0.0,0.0,0.00499999959399583
-0.0,0.0,0.004999999594166179
-0.0,0.0,0.0049999995943341945
-0.0,0.0,0.004999999594499809
-0.0,0.0,0.004999999594662958
-0.0,0.0,0.004999999594823578
-0.0,0.0,0.004999999594981604
-0.0,0.0,0.004999999595136973
-0.0,0.0,0.0049999995952896255
-0.0,0.0,0.0049999995954395
-0.0,0.0,0.004999999595586537
-0.0,0.0,0.00499999959573068
-0.0,0.0,0.004999999595871869
-0.0,0.0,0.004999999596010051
-0.0,0.0,0.00499999959614517
-0.0,0.0,0.004999999596277174
-0.0,0.0,0.0049999995964060085
-0.0,0.0,0.004999999596531624
-0.0,0.0,0.004999999596653972
-0.0,0.0,0.0049999995967730014
-0.0,0.0,0.004999999596888667
-0.0,0.0,0.0049999995970009216
-0.0,0.0,0.0049999995971097225
-0.0,0.0,0.004999999597215026
-0.0,0.0,0.004999999597316791
-0.0,0.0,0.004999999597414977
-0.0,0.0,0.004999999597509544
-0.0,0.0,0.004999999597600456
-0.0,0.0,0.004999999597687676
-0.0,0.0,0.004999999597771171
-0.0,0.0,0.0049999995978509066
-0.0,0.0,0.004999999597926852
-0.0,0.0,0.0049999995979989765
-0.0,0.0,0.004999999598067253
-0.0,0.0,0.0049999995981316525
-0.0,0.0,0.004999999598192152
-0.0,0.0,0.004999999598248725
-0.0,0.0,0.00499999959830135
-0.0,0.0,0.004999999598350007
-0.0,0.0,0.0049999995983946765
-0.0,0.0,0.004999999598435341
-0.0,0.0,0.0049999995984719835
-0.0,0.0,0.00499999959850459
-0.0,0.0,0.004999999598533147
-0.0,0.0,0.004999999598557645
-0.0,0.0,0.004999999598578073
-0.0,0.0,0.004999999598594423
-0.0,0.0,0.004999999598606688
0.0,-0.0,0.004999999598614865
0.0,-0.0,0.004999999598618949
0.0,-0.0,0.004999999598618939
0.0,-0.0,0.0049999995986148345
0.0,-0.0,0.004999999598606638
0.0,-0.0,0.004999999598594353
0.0,-0.0,0.004999999598577982
0.0,-0.0,0.004999999598557534
0.0,-0.0,0.004999999598533016
0.0,-0.0,0.004999999598504439
0.0,-0.0,0.004999999598471813
0.0,-0.0,0.00499999959843515
0.0,-0.0,0.0049999995983944666
0.0,-0.0,0.0049999995983497775
0.0,-0.0,0.0049999995983011
0.0,-0.0,0.004999999598248455
0.0,-0.0,0.004999999598191862
0.0,-0.0,0.0049999995981313446
0.0,-0.0,0.004999999598066926
0.0,-0.0,0.00499999959799863
0.0,-0.0,0.004999999597926487
0.0,-0.0,0.004999999597850522
0.0,-0.0,0.004999999597770768
0.0,-0.0,0.004999999597687255
0.0,-0.0,0.004999999597600016
0.0,-0.0,0.004999999597509086
0.0,-0.0,0.004999999597414501
0.0,-0.0,0.004999999597316298
0.0,-0.0,0.0049999995972145155
0.0,-0.0,0.004999999597109194
0.0,-0.0,0.004999999597000377
0.0,-0.0,0.004999999596888104
0.0,-0.0,0.004999999596772422
0.0,-0.0,0.004999999596653376
0.0,-0.0,0.004999999596531013
0.0,-0.0,0.004999999596405381
0.0,-0.0,0.0049999995962765305
0.0,-0.0,0.004999999596144511
0.0,-0.0,0.004999999596009377
0.0,-0.0,0.00499999959587118
0.0,-0.0,0.0049999995957299755
0.0,-0.0,0.004999999595585819
0.0,-0.0,0.0049999995954387675
0.0,-0.0,0.00499999959528888
0.0,-0.0,0.0049999995951362135
0.0,-0.0,0.004999999594980831
0.0,-0.0,0.0049999995948227915
0.0,-0.0,0.0049999995946621596
0.0,-0.0,0.0049999995944989975
0.0,-0.0,0.004999999594333371
0.0,-0.0,0.004999999594165344
0.0,-0.0,0.004999999593994984
0.0,-0.0,0.004999999593822357
0.0,-0.0,0.004999999593647534
0.0,-0.0,0.0049999995934705815
0.0,-0.0,0.00499999959329157
0.0,-0.0,0.004999999593110571
0.0,-0.0,0.0049999995929276555
0.0,-0.0,0.004999999592742895
0.0,-0.0,0.004999999592556365
0.0,-0.0,0.004999999592368137
0.0,-0.0,0.004999999592178286
