time,theta,zeta_wall
0.1,-0.4417864669110647,0.004305118229240179
0.1,-0.34361169648638357,0.004319312050938606
0.1,-0.24543692606170264,0.004335192963480949
0.1,-0.14726215563702172,0.004331293981522322
0.1,-0.04908738521234057,0.004332354292273521
0.1,0.04908738521234057,0.004333383869379759
0.1,0.14726215563702172,0.004330961965024471
0.1,0.24543692606170264,0.004334692377597094
0.1,0.34361169648638357,0.004319070838391781
0.1,0.4417864669110647,0.0043050507083535194
0.1,0.5399612373357456,0.004311948549002409
0.1,0.6381360077604266,0.004305210430175066
0.1,0.7363107781851077,0.004303911235183477
0.1,0.8344855486097886,0.004303330555558205
0.1,0.9326603190344698,0.004304374102503061
0.1,1.030835089459151,0.004310916177928448
0.1,1.1290098598838316,0.0043039522133767605
0.1,1.2271846303085128,0.004317718558013439
0.1,1.325359400733194,0.004333821590989828
0.1,1.423534171157875,0.004329645074903965
0.1,1.5217089415825562,0.004330686293542385
0.1,1.619883712007237,0.004331920295953751
0.1,1.718058482431918,0.004329899791628122
0.1,1.8162332528565992,0.004334296565502882
0.1,1.9144080232812803,0.00431880634278059
0.1,2.0125827937059615,0.004304672125726938
0.1,2.110757564130642,0.004311831668019295
0.1,2.2089323345553233,0.0043046073988080025
0.1,2.3071071049800045,0.004303671419620514
0.1,2.405281875404685,0.004303472116589546
0.1,2.5034566458293663,0.00430466141551733
0.1,2.6016314162540475,0.004312159027904272
0.1,2.699806186678728,0.004305209498852491
0.1,2.7979809571034093,0.004318810533732176
0.1,2.8961557275280905,0.0043345168232917786
0.1,2.9943304979527716,0.00433018384501338
0.1,3.0925052683774528,0.004332295618951321
0.2,-3.0925052683774528,0.0043626874685287476
0.2,-2.994330497952771,0.004358015023171902
0.2,-2.8961557275280905,0.00436055101454258
0.2,-2.7979809571034098,0.004347003065049648
0.2,-2.699806186678728,0.004338691011071205
0.2,-2.6016314162540475,0.004347038920968771
0.2,-2.5034566458293668,0.00433990778401494
0.2,-2.405281875404685,0.004335695877671242
0.2,-2.3071071049800045,0.004336079116910696
0.2,-2.208932334555323,0.004340061917901039
0.2,-2.110757564130642,0.004347275942564011
0.2,-2.0125827937059615,0.0043390048667788506
0.2,-1.9144080232812801,0.004348103888332844
0.2,-1.8162332528565992,0.004362688399851322
0.2,-1.718058482431918,0.004360744263976812
0.2,-1.6198837120072371,0.004364875145256519
0.2,-1.521708941582556,0.004364015534520149
0.2,-1.423534171157875,0.004360385704785585
0.2,-1.325359400733194,0.004361733794212341
0.2,-1.227184630308513,0.004345154855400324
0.2,-1.1290098598838318,0.004335104487836361
0.2,-1.030835089459151,0.004344549495726824
0.2,-0.93266031903447,0.004339337814599276
0.2,-0.8344855486097889,0.004335097037255764
0.2,-0.7363107781851077,0.004334705416113138
0.2,-0.6381360077604266,0.004337674006819725
0.2,-0.5399612373357456,0.004342661704868078
0.2,-0.4417864669110647,0.0043332441709935665
0.2,-0.34361169648638357,0.004342519678175449
0.2,-0.24543692606170264,0.004358670208603144
0.2,-0.14726215563702172,0.004357251338660717
0.2,-0.04908738521234057,0.004361473955214024
0.2,0.04908738521234057,0.0043625901453197
0.2,0.14726215563702172,0.004358400125056505
0.2,0.24543692606170264,0.004359893500804901
0.2,0.34361169648638357,0.0043443338945508
0.2,0.4417864669110647,0.00433473102748394
0.2,0.5399612373357456,0.004344280809164047
0.2,0.6381360077604266,0.004339245148003101
0.2,0.7363107781851077,0.004336345940828323
0.2,0.8344855486097886,0.004336104728281498
0.2,0.9326603190344698,0.004339246544986963
0.2,1.030835089459151,0.004344117362052202
0.2,1.1290098598838316,0.004334418103098869
0.2,1.2271846303085128,0.004344576504081488
0.2,1.325359400733194,0.004360524006187916
0.2,1.423534171157875,0.004358410835266113
0.2,1.5217089415825562,0.0043619126081466675
0.2,1.619883712007237,0.004362724721431732
0.2,1.718058482431918,0.0043584746308624744
0.2,1.8162332528565992,0.004360936116427183
0.2,1.9144080232812803,0.004346813075244427
0.2,2.0125827937059615,0.004337466787546873
0.2,2.110757564130642,0.004345832858234644
0.2,2.2089323345553233,0.004338757134974003
0.2,2.3071071049800045,0.004335501696914434
0.2,2.405281875404685,0.004335382021963596
0.2,2.5034566458293663,0.004339392296969891
0.2,2.6016314162540475,0.004346470348536968
0.2,2.699806186678728,0.00433817133307457
0.2,2.7979809571034093,0.00434749573469162
0.2,2.8961557275280905,0.004361509345471859
0.2,2.9943304979527716,0.004358863923698664
0.2,3.0925052683774528,0.004363012034446001
0.3,-3.0925052683774528,0.004372856114059687
0.3,-2.994330497952771,0.0043703303672373295
0.3,-2.8961557275280905,0.004375580698251724
0.3,-2.7979809571034098,0.004364209249615669
0.3,-2.699806186678728,0.004357753787189722
0.3,-2.6016314162540475,0.004368185997009277
0.3,-2.5034566458293668,0.004359640646725893
0.3,-2.405281875404685,0.004358443431556225
0.3,-2.3071071049800045,0.004358844365924597
0.3,-2.208932334555323,0.00436030188575387
0.3,-2.110757564130642,0.004367722198367119
0.3,-2.0125827937059615,0.004358030389994383
0.3,-1.9144080232812801,0.004364651627838612
0.3,-1.8162332528565992,0.004377533216029406
0.3,-1.718058482431918,0.004373533651232719
0.3,-1.6198837120072371,0.0043769581243395805
0.3,-1.521708941582556,0.004376028664410114
0.3,-1.423534171157875,0.00437322398647666
0.3,-1.325359400733194,0.004377278964966536
0.3,-1.227184630308513,0.004362335428595543
0.3,-1.1290098598838318,0.004353520460426807
0.3,-1.030835089459151,0.004363472107797861
0.3,-0.93266031903447,0.0043574306182563305
0.3,-0.8344855486097889,0.004355789627879858
0.3,-0.7363107781851077,0.004354911856353283
0.3,-0.6381360077604266,0.00435456819832325
0.3,-0.5399612373357456,0.004359805025160313
0.3,-0.4417864669110647,0.004348749294877052
0.3,-0.34361169648638357,0.004356732591986656
0.3,-0.24543692606170264,0.004370355047285557
0.3,-0.14726215563702172,0.004366506356745958
0.3,-0.04908738521234057,0.004369135480374098
0.3,0.04908738521234057,0.0043695648200809956
0.3,0.14726215563702172,0.004366208799183369
0.3,0.24543692606170264,0.004370019305497408
0.3,0.34361169648638357,0.004356195218861103
0.3,0.4417864669110647,0.004347719717770815
0.3,0.5399612373357456,0.004358182195574045
0.3,0.6381360077604266,0.004352265037596226
0.3,0.7363107781851077,0.004351452458649874
0.3,0.8344855486097886,0.00435158284381032
0.3,0.9326603190344698,0.0043529337272048
0.3,1.030835089459151,0.004359062761068344
0.3,1.1290098598838316,0.0043494743295013905
0.3,1.2271846303085128,0.004358381498605013
0.3,1.325359400733194,0.004373027943074703
0.3,1.423534171157875,0.004368952009826899
0.3,1.5217089415825562,0.004371472634375095
0.3,1.619883712007237,0.0043719750829041
0.3,1.718058482431918,0.004368282854557037
0.3,1.8162332528565992,0.004372108727693558
0.3,1.9144080232812803,0.004358585923910141
0.3,2.0125827937059615,0.0043507409282028675
0.3,2.110757564130642,0.0043603647500276566
0.3,2.2089323345553233,0.004353851079940796
0.3,2.3071071049800045,0.004352825228124857
0.3,2.405281875404685,0.004352531395852566
0.3,2.5034566458293663,0.004353589843958616
0.3,2.6016314162540475,0.004360191989690065
0.3,2.699806186678728,0.004350637085735798
0.3,2.7979809571034093,0.004358184523880482
0.3,2.8961557275280905,0.004371617920696735
0.3,2.9943304979527716,0.004367602989077568
0.3,3.0925052683774528,0.00437126075848937
0.4,-3.0925052683774528,0.004376762546598911
0.4,-2.994330497952771,0.004374102223664522
0.4,-2.8961557275280905,0.004378886427730322
0.4,-2.7979809571034098,0.004367563873529434
0.4,-2.699806186678728,0.00436234287917614
0.4,-2.6016314162540475,0.004373157862573862
0.4,-2.5034566458293668,0.004364738706499338
0.4,-2.405281875404685,0.004363709129393101
0.4,-2.3071071049800045,0.004364763852208853
0.4,-2.208932334555323,0.004366582725197077
0.4,-2.110757564130642,0.004373094532638788
0.4,-2.0125827937059615,0.0043626949191093445
0.4,-1.9144080232812801,0.004368564113974571
0.4,-1.8162332528565992,0.004381619859486818
0.4,-1.718058482431918,0.0043774936348199844
0.4,-1.6198837120072371,0.004380900412797928
0.4,-1.521708941582556,0.004380207974463701
0.4,-1.423534171157875,0.004377777688205242
0.4,-1.325359400733194,0.0043815188109874725
0.4,-1.227184630308513,0.004366707988083363
0.4,-1.1290098598838318,0.004359792917966843
0.4,-1.030835089459151,0.004369883798062801
0.4,-0.93266031903447,0.004364871885627508
0.4,-0.8344855486097889,0.004364599473774433
0.4,-0.7363107781851077,0.004364429507404566
0.4,-0.6381360077604266,0.004363839514553547
0.4,-0.5399612373357456,0.00436926307156682
0.4,-0.4417864669110647,0.00435903575271368
0.4,-0.34361169648638357,0.004365784116089344
0.4,-0.24543692606170264,0.004379858262836933
0.4,-0.14726215563702172,0.00437614182010293
0.4,-0.04908738521234057,0.0043790810741484165
0.4,0.04908738521234057,0.004379610531032085
0.4,0.14726215563702172,0.00437617814168334
0.4,0.24543692606170264,0.00437982939183712
0.4,0.34361169648638357,0.00436714431270957
0.4,0.4417864669110647,0.004359547048807144
0.4,0.5399612373357456,0.004369302187114954
0.4,0.6381360077604266,0.004360567778348923
0.4,0.7363107781851077,0.00436024647206068
0.4,0.8344855486097886,0.004359997343271971
0.4,0.9326603190344698,0.0043605417013168335
0.4,1.030835089459151,0.0043666427955031395
0.4,1.1290098598838316,0.004356668796390295
0.4,1.2271846303085128,0.004363127984106541
0.4,1.325359400733194,0.004376174882054329
0.4,1.423534171157875,0.00437146844342351
0.4,1.5217089415825562,0.004373314790427685
0.4,1.619883712007237,0.004373939707875252
0.4,1.718058482431918,0.004370612092316151
0.4,1.8162332528565992,0.004374597687274218
0.4,1.9144080232812803,0.004362366162240505
0.4,2.0125827937059615,0.004355364479124546
0.4,2.110757564130642,0.004365851636976004
0.4,2.2089323345553233,0.0043576788157224655
0.4,2.3071071049800045,0.004356316290795803
0.4,2.405281875404685,0.004356428515166044
0.4,2.5034566458293663,0.004358600825071335
0.4,2.6016314162540475,0.0043654777109622955
0.4,2.699806186678728,0.004356282763183117
0.4,2.7979809571034093,0.004362993873655796
0.4,2.8961557275280905,0.0043764859437942505
0.4,2.9943304979527716,0.004372497089207172
0.4,3.0925052683774528,0.004375899210572243
0.5,-3.0925052683774528,0.004380569327622652
0.5,-2.994330497952771,0.004377346020191908
0.5,-2.8961557275280905,0.004381466191262007
0.5,-2.7979809571034098,0.004369090776890516
0.5,-2.699806186678728,0.004365157801657915
0.5,-2.6016314162540475,0.004376508295536041
0.5,-2.5034566458293668,0.0043700928799808025
0.5,-2.405281875404685,0.004368111491203308
0.5,-2.3071071049800045,0.004368029069155455
0.5,-2.208932334555323,0.004368056543171406
0.5,-2.110757564130642,0.00437545869499445
0.5,-2.0125827937059615,0.004363320302218199
0.5,-1.9144080232812801,0.004368224181234837
0.5,-1.8162332528565992,0.004379610996693373
0.5,-1.718058482431918,0.004375034943223
0.5,-1.6198837120072371,0.004377907142043114
0.5,-1.521708941582556,0.0043768566101789474
0.5,-1.423534171157875,0.004374980460852385
0.5,-1.325359400733194,0.004379814025014639
0.5,-1.227184630308513,0.004367210436612368
0.5,-1.1290098598838318,0.004361317493021488
0.5,-1.030835089459151,0.004372170194983482
0.5,-0.93266031903447,0.004364597145467997
0.5,-0.8344855486097889,0.004362386651337147
0.5,-0.7363107781851077,0.0043627540580928326
0.5,-0.6381360077604266,0.0043652476742863655
0.5,-0.5399612373357456,0.004374681506305933
0.5,-0.4417864669110647,0.004364808555692434
0.5,-0.34361169648638357,0.004370508715510368
0.5,-0.24543692606170264,0.004383048973977566
0.5,-0.14726215563702172,0.00437895068898797
0.5,-0.04908738521234057,0.004381256178021431
0.5,0.04908738521234057,0.004381775856018066
0.5,0.14726215563702172,0.0043787239119410515
0.5,0.24543692606170264,0.004382951185107231
0.5,0.34361169648638357,0.004369848407804966
0.5,0.4417864669110647,0.004363649524748325
0.5,0.5399612373357456,0.0043736654333770275
0.5,0.6381360077604266,0.0043668122962117195
0.5,0.7363107781851077,0.004363818094134331
0.5,0.8344855486097886,0.004362102597951889
0.5,0.9326603190344698,0.004361949861049652
0.5,1.030835089459151,0.004368677735328674
0.5,1.1290098598838316,0.004356685094535351
0.5,1.2271846303085128,0.004362278152257204
0.5,1.325359400733194,0.004374534823000431
0.5,1.423534171157875,0.004370113369077444
0.5,1.5217089415825562,0.004372125491499901
0.5,1.619883712007237,0.004372993018478155
0.5,1.718058482431918,0.004370078444480896
0.5,1.8162332528565992,0.004374382086098194
0.5,1.9144080232812803,0.004361826926469803
0.5,2.0125827937059615,0.004355470649898052
0.5,2.110757564130642,0.004365704022347927
0.5,2.2089323345553233,0.004360225051641464
0.5,2.3071071049800045,0.00436022412031889
0.5,2.405281875404685,0.004361036699265242
0.5,2.5034566458293663,0.004363116342574358
0.5,2.6016314162540475,0.0043718465603888035
0.5,2.699806186678728,0.004362359177321196
0.5,2.7979809571034093,0.004368790425360203
0.5,2.8961557275280905,0.004381929058581591
0.5,2.9943304979527716,0.00437800632789731
0.5,3.0925052683774528,0.004381118342280388
0.6,-3.0925052683774528,0.004378399346023798
0.6,-2.994330497952771,0.0043753162026405334
0.6,-2.8961557275280905,0.004379254300147295
0.6,-2.7979809571034098,0.004365724045783281
0.6,-2.699806186678728,0.004359670449048281
0.6,-2.6016314162540475,0.004368918016552925
0.6,-2.5034566458293668,0.00436260225251317
0.6,-2.405281875404685,0.004361194092780352
0.6,-2.3071071049800045,0.004362115170806646
0.6,-2.208932334555323,0.004364461172372103
0.6,-2.110757564130642,0.004371087532490492
0.6,-2.0125827937059615,0.004361351020634174
0.6,-1.9144080232812801,0.004367383196949959
0.6,-1.8162332528565992,0.00437951972708106
0.6,-1.718058482431918,0.0043746489100158215
0.6,-1.6198837120072371,0.004377222619950771
0.6,-1.521708941582556,0.004375520162284374
0.6,-1.423534171157875,0.004372220020741224
0.6,-1.325359400733194,0.004376138560473919
0.6,-1.227184630308513,0.004362061619758606
0.6,-1.1290098598838318,0.004356222227215767
0.6,-1.030835089459151,0.004366026259958744
0.6,-0.93266031903447,0.00436051981523633
0.6,-0.8344855486097889,0.0043591586872935295
0.6,-0.7363107781851077,0.004359696060419083
0.6,-0.6381360077604266,0.004361595492810011
0.6,-0.5399612373357456,0.004370343405753374
0.6,-0.4417864669110647,0.004360014572739601
0.6,-0.34361169648638357,0.004366731271147728
0.6,-0.24543692606170264,0.0043793125078082085
0.6,-0.14726215563702172,0.004375463351607323
0.6,-0.04908738521234057,0.00437799422070384
0.6,0.04908738521234057,0.0043786801397800446
0.6,0.14726215563702172,0.004375654272735119
0.6,0.24543692606170264,0.0043797846883535385
0.6,0.34361169648638357,0.004366673529148102
0.6,0.4417864669110647,0.0043610213324427605
0.6,0.5399612373357456,0.004371102433651686
0.6,0.6381360077604266,0.004365211818367243
0.6,0.7363107781851077,0.004364530090242624
0.6,0.8344855486097886,0.004364995285868645
0.6,0.9326603190344698,0.004367477726191282
0.6,1.030835089459151,0.004373403266072273
0.6,1.1290098598838316,0.004363332409411669
0.6,1.2271846303085128,0.004368907772004604
0.6,1.325359400733194,0.004382146056741476
0.6,1.423534171157875,0.0043777478858828545
0.6,1.5217089415825562,0.0043796515092253685
0.6,1.619883712007237,0.004380326252430677
0.6,1.718058482431918,0.004377362318336964
0.6,1.8162332528565992,0.004381501581519842
0.6,1.9144080232812803,0.004369838163256645
0.6,2.0125827937059615,0.004363739397376776
0.6,2.110757564130642,0.0043755038641393185
0.6,2.2089323345553233,0.0043675871565938
0.6,2.3071071049800045,0.004367809277027845
0.6,2.405281875404685,0.004368283785879612
0.6,2.5034566458293663,0.004370353650301695
0.6,2.6016314162540475,0.004377218894660473
0.6,2.699806186678728,0.004365645349025726
0.6,2.7979809571034093,0.004369655624032021
0.6,2.8961557275280905,0.004381429869681597
0.6,2.9943304979527716,0.004376573022454977
0.6,3.0925052683774528,0.004378979559987783
0.7,-3.0925052683774528,0.004377924837172031
0.7,-2.994330497952771,0.0043748910538852215
0.7,-2.8961557275280905,0.00437919981777668
0.7,-2.7979809571034098,0.004367449786514044
0.7,-2.699806186678728,0.00436105951666832
0.7,-2.6016314162540475,0.004371350165456533
0.7,-2.5034566458293668,0.0043628765270113945
0.7,-2.405281875404685,0.0043620276264846325
0.7,-2.3071071049800045,0.004362331237643957
0.7,-2.208932334555323,0.004363255109637976
0.7,-2.110757564130642,0.004371090792119503
0.7,-2.0125827937059615,0.0043596187606453896
0.7,-1.9144080232812801,0.004365217871963978
0.7,-1.8162332528565992,0.0043770913034677505
0.7,-1.718058482431918,0.0043727075681090355
0.7,-1.6198837120072371,0.004375568125396967
0.7,-1.521708941582556,0.004375122487545013
0.7,-1.423534171157875,0.004373251926153898
0.7,-1.325359400733194,0.004377512726932764
0.7,-1.227184630308513,0.004364463035017252
0.7,-1.1290098598838318,0.004357948433607817
0.7,-1.030835089459151,0.00436802115291357
0.7,-0.93266031903447,0.00436060968786478
0.7,-0.8344855486097889,0.0043586124666035175
0.7,-0.7363107781851077,0.00435899943113327
0.7,-0.6381360077604266,0.004361275117844343
0.7,-0.5399612373357456,0.004367430694401264
0.7,-0.4417864669110647,0.004357770085334778
0.7,-0.34361169648638357,0.004364483058452606
0.7,-0.24543692606170264,0.004378056153655052
0.7,-0.14726215563702172,0.004374159965664148
0.7,-0.04908738521234057,0.004376772791147232
0.7,0.04908738521234057,0.004377678502351046
0.7,0.14726215563702172,0.004374840762466192
0.7,0.24543692606170264,0.004379274323582649
0.7,0.34361169648638357,0.004366850480437279
0.7,0.4417864669110647,0.004362055100500584
0.7,0.5399612373357456,0.0043731071054935455
0.7,0.6381360077604266,0.004367245361208916
0.7,0.7363107781851077,0.004365528468042612
0.7,0.8344855486097886,0.004365266300737858
0.7,0.9326603190344698,0.0043668076395988464
0.7,1.030835089459151,0.004374821670353413
0.7,1.1290098598838316,0.004363240208476782
0.7,1.2271846303085128,0.00436904514208436
0.7,1.325359400733194,0.004382614511996508
0.7,1.423534171157875,0.00437886780127883
0.7,1.5217089415825562,0.004381738603115082
0.7,1.619883712007237,0.004383335821330547
0.7,1.718058482431918,0.004380798898637295
0.7,1.8162332528565992,0.00438563572242856
0.7,1.9144080232812803,0.004374595824629068
0.7,2.0125827937059615,0.004369664005935192
0.7,2.110757564130642,0.004381399601697922
0.7,2.2089323345553233,0.00437251478433609
0.7,2.3071071049800045,0.0043704928830266
0.7,2.405281875404685,0.00436943955719471
0.7,2.5034566458293663,0.0043702698312699795
0.7,2.6016314162540475,0.0043769036419689655
0.7,2.699806186678728,0.004365612752735615
0.7,2.7979809571034093,0.0043691108003258705
0.7,2.8961557275280905,0.004381203092634678
0.7,2.9943304979527716,0.004376197699457407
0.7,3.0925052683774528,0.004378565587103367
0.8,-3.0925052683774528,0.004380449187010527
0.8,-2.994330497952771,0.004377725068479776
0.8,-2.8961557275280905,0.004382442682981491
0.8,-2.7979809571034098,0.004369869828224182
0.8,-2.699806186678728,0.004365289583802223
0.8,-2.6016314162540475,0.004375691991299391
0.8,-2.5034566458293668,0.004369659814983606
0.8,-2.405281875404685,0.0043677375651896
0.8,-2.3071071049800045,0.0043682195246219635
0.8,-2.208932334555323,0.004369412548840046
0.8,-2.110757564130642,0.004378074314445257
0.8,-2.0125827937059615,0.004366098903119564
0.8,-1.9144080232812801,0.0043710870668292046
0.8,-1.8162332528565992,0.004382751416414976
0.8,-1.718058482431918,0.004378142766654491
0.8,-1.6198837120072371,0.004380809608846903
0.8,-1.521708941582556,0.004379755817353725
0.8,-1.423534171157875,0.004377457313239574
0.8,-1.325359400733194,0.0043815188109874725
0.8,-1.227184630308513,0.004368596710264683
0.8,-1.1290098598838318,0.0043617901392281055
0.8,-1.030835089459151,0.0043716938234865665
0.8,-0.93266031903447,0.00436518806964159
0.8,-0.8344855486097889,0.004363709129393101
0.8,-0.7363107781851077,0.00436282716691494
0.8,-0.6381360077604266,0.004362488631159067
0.8,-0.5399612373357456,0.004369345959275961
0.8,-0.4417864669110647,0.00435807928442955
0.8,-0.34361169648638357,0.004364815540611744
0.8,-0.24543692606170264,0.004377312026917934
0.8,-0.14726215563702172,0.004373589064925909
0.8,-0.04908738521234057,0.004376148339360952
0.8,0.04908738521234057,0.0043767355382442474
0.8,0.14726215563702172,0.004373845644295216
0.8,0.24543692606170264,0.004377809818834066
0.8,0.34361169648638357,0.004364573396742344
0.8,0.4417864669110647,0.004358227830380201
0.8,0.5399612373357456,0.004368077963590622
0.8,0.6381360077604266,0.004362432286143303
0.8,0.7363107781851077,0.004360992461442947
0.8,0.8344855486097886,0.0043611410073935986
0.8,0.9326603190344698,0.0043633729219436646
0.8,1.030835089459151,0.004369708709418774
0.8,1.1290098598838316,0.004359633661806583
0.8,1.2271846303085128,0.004364687018096447
0.8,1.325359400733194,0.0043781828135252
0.8,1.423534171157875,0.00437378091737628
0.8,1.5217089415825562,0.004376144614070654
0.8,1.619883712007237,0.004376825410872698
0.8,1.718058482431918,0.004373908042907715
0.8,1.8162332528565992,0.004378361161798239
0.8,1.9144080232812803,0.00436592660844326
0.8,2.0125827937059615,0.0043604751117527485
0.8,2.110757564130642,0.00437059486284852
0.8,2.2089323345553233,0.004364192020148039
0.8,2.3071071049800045,0.004362965933978558
0.8,2.405281875404685,0.004363539628684521
0.8,2.5034566458293663,0.004367342684417963
0.8,2.6016314162540475,0.004375880118459463
0.8,2.699806186678728,0.004364422522485256
0.8,2.7979809571034093,0.0043693059124052525
0.8,2.8961557275280905,0.004381743725389242
0.8,2.9943304979527716,0.004377333447337151
0.8,3.0925052683774528,0.004380210768431425
0.9,-3.0925052683774528,0.004377210047096014
0.9,-2.994330497952771,0.004374720621854067
0.9,-2.8961557275280905,0.004379593767225742
0.9,-2.7979809571034098,0.004367983900010586
0.9,-2.699806186678728,0.004363382700830698
0.9,-2.6016314162540475,0.004374620970338583
0.9,-2.5034566458293668,0.004366650711745024
0.9,-2.405281875404685,0.0043640704825520515
0.9,-2.3071071049800045,0.004363909363746643
0.9,-2.208932334555323,0.004365253262221813
0.9,-2.110757564130642,0.004373797215521336
0.9,-2.0125827937059615,0.0043629533611238
0.9,-1.9144080232812801,0.00436973012983799
0.9,-1.8162332528565992,0.004382062703371048
0.9,-1.718058482431918,0.004378121346235275
0.9,-1.6198837120072371,0.0043813190422952175
0.9,-1.521708941582556,0.004381108563393354
0.9,-1.423534171157875,0.004379404708743095
0.9,-1.325359400733194,0.004384131636470556
0.9,-1.227184630308513,0.004371564835309982
0.9,-1.1290098598838318,0.004366549197584391
0.9,-1.030835089459151,0.004378139972686768
0.9,-0.93266031903447,0.004370604641735554
0.9,-0.8344855486097889,0.004368966445326805
0.9,-0.7363107781851077,0.004369203466922045
0.9,-0.6381360077604266,0.004370870068669319
0.9,-0.5399612373357456,0.004377397242933512
0.9,-0.4417864669110647,0.0043662600219249725
0.9,-0.34361169648638357,0.004370490089058876
0.9,-0.24543692606170264,0.004382586572319269
0.9,-0.14726215563702172,0.004378281068056822
0.9,-0.04908738521234057,0.0043801553547382355
0.9,0.04908738521234057,0.004380276892334223
0.9,0.14726215563702172,0.004376983270049095
0.9,0.24543692606170264,0.0043807183392345905
0.9,0.34361169648638357,0.0043677096255123615
0.9,0.4417864669110647,0.004360490012913942
0.9,0.5399612373357456,0.0043700034730136395
0.9,0.6381360077604266,0.004363472107797861
0.9,0.7363107781851077,0.004363222513347864
0.9,0.8344855486097886,0.004364001099020243
0.9,0.9326603190344698,0.0043662311509251595
0.9,1.030835089459151,0.004371650516986847
0.9,1.1290098598838316,0.0043607852421700954
0.9,1.2271846303085128,0.0043650344014167786
0.9,1.325359400733194,0.004377354402095079
0.9,1.423534171157875,0.004372256342321634
0.9,1.5217089415825562,0.004373765084892511
0.9,1.619883712007237,0.004373934585601091
0.9,1.718058482431918,0.004371054004877806
