x,y,z
0.0,0.0,0.004149998883782928
0.0,0.0,0.004149998882333876
0.0,0.0,0.0041499988810481765
0.0,0.0,0.004149998879949464
0.0,0.0,0.004149998879051964
0.0,0.0,0.004149998878361727
0.0,0.0,0.004149998877878209
0.0,0.0,0.004149998877595915
0.0,0.0,0.004149998877505962
0.0,0.0,0.004149998877597424
0.0,0.0,0.0041499988778584155
0.0,0.0,0.004149998878276931
0.0,0.0,0.0041499988788414235
0.0,0.0,0.004149998879541191
0.0,0.0,0.0041499988803665845
0.0,0.0,0.004149998881309097
0.0,0.0,0.004149998882361357
0.0,0.0,0.004149998883517067
0.0,0.0,0.004149998884770898
0.0,0.0,0.00414999888611838
0.0,0.0,0.00414999888755577
0.0,0.0,0.004149998889079939
0.0,0.0,0.004149998890688262
0.0,0.0,0.0041499988923785185
0.0,0.0,0.004149998894148811
0.0,0.0,0.004149998895997493
0.0,0.0,0.004149998897923109
0.0,0.0,0.004149998899924349
0.0,0.0,0.004149998902000006
0.0,0.0,0.004149998904148949
0.0,0.0,0.004149998906370095
0.0,0.0,0.004149998908662395
0.0,0.0,0.004149998911024814
0.0,0.0,0.004149998913456326
0.0,0.0,0.004149998915955902
0.0,0.0,0.004149998918522502
0.0,0.0,0.004149998921155077
0.0,0.0,0.004149998923852559
0.0,0.0,0.004149998926613863
0.0,0.0,0.0041499989294378845
0.0,0.0,0.004149998932323497
0.0,0.0,0.004149998935269554
0.0,0.0,0.004149998938274884
0.0,0.0,0.004149998941338297
0.0,0.0,0.0041499989444585775
0.0,0.0,0.004149998947634492
0.0,0.0,0.004149998950864784
0.0,0.0,0.004149998954148174
0.0,0.0,0.0041499989574833645
0.0,0.0,0.0041499989608690365
0.0,0.0,0.0041499989643038505
0.0,0.0,0.004149998967786449
0.0,0.0,0.004149998971315455
0.0,0.0,0.004149998974889473
0.0,0.0,0.004149998978507091
0.0,0.0,0.004149998982166877
0.0,0.0,0.004149998985867385
0.0,0.0,0.0041499989896071525
0.0,0.0,0.0041499989933847
0.0,0.0,0.004149998997198535
0.0,0.0,0.004149999001047149
0.0,0.0,0.004149999004929021
0.0,0.0,0.0041499990088426164
0.0,0.0,0.004149999012786388
0.0,0.0,0.004149999016758776
0.0,0.0,0.004149999020758211
0.0,0.0,0.00414999902478311
0.0,0.0,0.004149999028831884
0.0,0.0,0.004149999032902931
0.0,0.0,0.004149999036994641
0.0,0.0,0.004149999041105399
0.0,0.0,0.004149999045233578
0.0,0.0,0.004149999049377545
0.0,0.0,0.0041499990535356635
0.0,0.0,0.004149999057706289
0.0,0.0,0.004149999061887772
0.0,0.0,0.004149999066078461
0.0,0.0,0.004149999070276698
0.0,0.0,0.004149999074480824
-0.0,0.0,0.0041499990786891755
-0.0,0.0,0.00414999908290009
-0.0,0.0,0.004149999087111903
-0.0,0.0,0.004149999091322949
-0.0,0.0,0.004149999095531563
-0.0,0.0,0.004149999099736081
-0.0,0.0,0.004149999103934841
-0.0,0.0,0.004149999108126184
-0.0,0.0,0.004149999112308451
-0.0,0.0,0.00414999911647999
-0.0,0.0,0.004149999120639153
-0.0,0.0,0.004149999124784293
-0.0,0.0,0.004149999128913773
-0.0,0.0,0.004149999133025959
-0.0,0.0,0.004149999137119226
-0.0,0.0,0.004149999141191957
-0.0,0.0,0.004149999145242541
-0.0,0.0,0.004149999149269376
-0.0,0.0,0.004149999153270871
-0.0,0.0,0.004149999157245444
-0.0,0.0,0.0041499991611915225
-0.0,0.0,0.004149999165107547
-0.0,0.0,0.00414999916899197
-0.0,0.0,0.004149999172843256
-0.0,0.0,0.004149999176659882
-0.0,0.0,0.004149999180440338
-0.0,0.0,0.00414999918418313
-0.0,0.0,0.0041499991878867805
-0.0,0.0,0.004149999191549823
-0.0,0.0,0.004149999195170809
-0.0,0.0,0.004149999198748308
-0.0,0.0,0.004149999202280906
-0.0,0.0,0.004149999205767206
-0.0,0.0,0.0041499992092058294
-0.0,0.0,0.0041499992125954175
-0.0,0.0,0.004149999215934629
-0.0,0.0,0.004149999219222146
-0.0,0.0,0.0041499992224566665
-0.0,0.0,0.0041499992256369125
-0.0,0.0,0.004149999228761627
-0.0,0.0,0.004149999231829575
-0.0,0.0,0.004149999234839543
-0.0,0.0,0.004149999237790341
-0.0,0.0,0.004149999240680803
-0.0,0.0,0.004149999243509786
-0.0,0.0,0.004149999246276171
-0.0,0.0,0.004149999248978865
-0.0,0.0,0.004149999251616799
-0.0,0.0,0.004149999254188932
-0.0,0.0,0.004149999256694244
-0.0,0.0,0.004149999259131747
-0.0,0.0,0.004149999261500476
-0.0,0.0,0.004149999263799495
-0.0,0.0,0.004149999266027896
-0.0,0.0,0.004149999268184797
-0.0,0.0,0.004149999270269345
-0.0,0.0,0.004149999272280717
-0.0,0.0,0.004149999274218117
-0.0,0.0,0.004149999276080779
-0.0,0.0,0.004149999277867966
-0.0,0.0,0.004149999279578973
-0.0,0.0,0.004149999281213124
-0.0,0.0,0.004149999282769771
-0.0,0.0,0.0041499992842483
-0.0,0.0,0.0041499992856481255
-0.0,0.0,0.004149999286968694
-0.0,0.0,0.004149999288209485
-0.0,0.0,0.004149999289370006
-0.0,0.0,0.004149999290449799
-0.0,0.0,0.004149999291448439
-0.0,0.0,0.004149999292365527
-0.0,0.0,0.004149999293200705
-0.0,0.0,0.00414999929395364
-0.0,0.0,0.004149999294624034
-0.0,0.0,0.004149999295211624
-0.0,0.0,0.004149999295716177
-0.0,0.0,0.004149999296137493
-0.0,0.0,0.004149999296475405
-0.0,0.0,0.00414999929672978
0.0,-0.0,0.004149999296900519
0.0,-0.0,0.0041499992969875514
0.0,-0.0,0.004149999296990845
0.0,-0.0,0.004149999296910398
0.0,-0.0,0.004149999296746242
0.0,-0.0,0.004149999296498442
0.0,-0.0,0.004149999296167096
0.0,-0.0,0.004149999295752335
0.0,-0.0,0.004149999295254322
0.0,-0.0,0.004149999294673256
0.0,-0.0,0.004149999294009365
0.0,-0.0,0.004149999293262912
0.0,-0.0,0.004149999292434192
0.0,-0.0,0.004149999291523533
0.0,-0.0,0.004149999290531295
0.0,-0.0,0.00414999928945787
0.0,-0.0,0.004149999288303682
0.0,-0.0,0.004149999287069188
0.0,-0.0,0.004149999285754875
0.0,-0.0,0.004149999284361264
0.0,-0.0,0.004149999282888905
0.0,-0.0,0.00414999928133838
0.0,-0.0,0.004149999279710303
0.0,-0.0,0.004149999278005317
