x,y,z
-0.0012019752757623792,-0.0023970692418515682,0.004083586856722832
-0.0012020838912576437,-0.0024127669166773558,0.004092417657375336
-0.0012022267328575253,-0.0024724574759602547,0.004100000020116568
-0.0013820923632010818,-0.0024011661298573017,0.004100000020116568
-0.0012179510667920113,-0.002397432690486312,0.004084564745426178
-0.001223790692165494,-0.0024408577010035515,0.004100000020116568
-0.0010867695091292262,-0.0025091241113841534,0.004100000020116568
-0.0005993227241560817,-0.0026244758628308773,0.004100000020116568
-0.0005992519436404109,-0.002427995204925537,0.004059188533574343
-0.0005992365186102688,-0.002386557636782527,0.004054304677993059
-0.0006442118319682777,-0.002387342043220997,0.0040561542846262455
-5.670440472727023e-08,-0.002646823413670063,0.004100000020116568
-6.779838201964594e-08,-0.002383641665801406,0.004049079027026892
0.0005990093341097236,-0.00256963144056499,0.004100000020116568
0.0005989882629364729,-0.002386571140959859,0.004065405111759901
0.0006327868904918432,-0.0023871627636253834,0.0040670400485396385
0.0011235683923587203,-0.00239575351588428,0.004100000020116568
0.000598992221057415,-0.0024180442560464144,0.004069001879543066
-0.0022342284210026264,-0.0018080006120726466,0.004100000020116568
-0.0018534985138103366,-0.001803107326850295,0.004050401505082846
-0.0018068179488182068,-0.0021599025931209326,0.004100000020116568
-0.0018028136109933257,-0.0018533519469201565,0.004050843417644501
-0.0018021473661065102,-0.001802446087822318,0.004045581445097923
-0.001197861391119659,-0.001794103649444878,0.00399350980296731
-0.0005976933753117919,-0.001788139110431075,0.003967655822634697
-4.1925268590148335e-08,-0.0017862325767055154,0.003962249029427767
0.0005975716630928218,-0.0017881422536447644,0.0039768582209944725
0.001201329636387527,-0.0023644468747079372,0.004100000020116568
0.0011976697714999318,-0.0017941039986908436,0.004012454301118851
0.001803819090127945,-0.0019511142745614052,0.004100000020116568
0.0018019410781562328,-0.0018024055752903223,0.0040772054344415665
0.0018235316965728998,-0.0018026737961918116,0.004079148173332214
0.0018022129079326987,-0.0018238929333165288,0.004079259000718594
0.001962516224011779,-0.0018043969757854939,0.004100000020116568
-0.0023968545719981194,-0.0012020092690363526,0.0040495009161531925
-0.002397933043539524,-0.0012502371100708842,0.004053413402289152
-0.0024460507556796074,-0.001202347339130938,0.004076241049915552
-0.002406319370493293,-0.001625393982976675,0.004100000020116568
-0.00266662728972733,-0.0012028887867927551,0.004100000020116568
-0.00253912596963346,-0.0012729412410408258,0.004100000020116568
-0.0017939021345227957,-0.001197880832478404,0.003977321553975344
-0.0011935934890061617,-0.0011936508817598224,0.0039330883882939816
-0.0005960292182862759,-0.001190784270875156,0.0039082178846001625
-1.7305643140730353e-08,-0.001189829083159566,0.003902893513441086
0.0005959843401797116,-0.001190781593322754,0.003916057758033276
0.001193536096252501,-0.0011936362134292722,0.003949868027120829
0.001793863601051271,-0.0011978241382166743,0.004005218390375376
0.0023987358435988426,-0.0012864061864092946,0.004100000020116568
0.002396867610514164,-0.0012018471024930477,0.00408971169963479
0.0023970867041498423,-0.001211760682053864,0.004090421367436647
0.0024477664846926928,-0.001202005660161376,0.004100000020116568
0.0024067824706435204,-0.001201912760734558,0.004095211159437895
0.0024235390592366457,-0.0012151245027780533,0.004100000020116568
-0.0024737815838307142,-0.00059920409694314,0.004013915546238422
-0.002952627604827285,-0.0005992912338115275,0.004100000020116568
-0.0023880088701844215,-0.000692427740432322,0.004009114112704992
-0.0029277093708515167,-0.0006560108158737421,0.004100000020116568
-0.0023863904643803835,-0.0005991870420984924,0.004003715235739946
-0.0017880332889035344,-0.0005976778920739889,0.003936212044209242
-0.0011907420121133327,-0.0005960357957519591,0.0038930256851017475
-0.0005949430051259696,-0.0005949566257186234,0.0038689826615154743
-3.92392252024365e-09,-0.0005945824086666107,0.0038639495614916086
0.0005949379410594702,-0.0005949550541117787,0.003877161769196391
0.0011907587759196758,-0.0005960295675322413,0.003909814637154341
0.0017881266539916396,-0.0005976629327051342,0.003963333088904619
0.002386675449088216,-0.0005991745856590569,0.004042316228151321
0.002500340575352311,-0.0010955855250358582,0.004100000020116568
0.002715656068176031,-0.0005992913502268493,0.004100000020116568
0.002439138712361455,-0.0005991937941871583,0.0040483539924025536
0.002387620508670807,-0.0006550595280714333,0.004045512527227402
-0.00302328635007143,-1.4078853638466171e-09,0.004100000020116568
-0.002980551216751337,-1.496651469423682e-09,0.004086023662239313
-0.0029806047677993774,-1.3976511581859086e-05,0.004086298868060112
-0.002982212696224451,-0.00043309471220709383,0.004100000020116568
-0.0029939564410597086,-1.4659010671991268e-09,0.004093402065336704
-0.0030137505382299423,-1.6652964404784143e-05,0.004100000020116568
-0.002383476123213768,3.856853947326044e-09,0.0039827157743275166
-0.0017861496889963746,5.601405117516833e-09,0.003915197681635618
-0.001189795439131558,3.3369307317343555e-09,0.003872128902003169
-0.000594571465626359,7.599789242362931e-09,0.00384780066087842
1.7205808999776195e-10,1.9168244769218745e-09,0.0038441300857812166
0.0005945792072452605,7.387416456339224e-09,0.0038577618543058634
0.001189838396385312,2.4114561458787875e-09,0.0038907439447939396
0.001786302076652646,2.8014461861403106e-09,0.003942934796214104
0.002383898478001356,-2.4494779538031253e-09,0.004020270425826311
0.002825278090313077,-7.427879200605503e-09,0.004100000020116568
-0.0030267026741057634,0.0005769431591033936,0.004100000020116568
-0.002980605699121952,1.4182562154019251e-05,0.004086093977093697
-0.0029991017654538155,0.0005992068909108639,0.00409186165779829
-0.0030358682852238417,0.0005990120698697865,0.004100000020116568
-0.00301611446775496,1.783578954928089e-05,0.004100000020116568
-0.0029828513506799936,0.0005993038648739457,0.0040826271288096905
-0.002386406296864152,0.000599214865360409,0.003980220761150122
-0.0017880556406453252,0.0005977044929750264,0.0039122323505580425
-0.001190746552310884,0.0005960413254797459,0.0038687975611537695
-0.0005949463811703026,0.0005949533078819513,0.0038448560517281294
